,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
19,Short-Term Debt,390.3,385.57,264.31,220.19,320.31,420.27,410.29,310.2,210.18,170.14,30.04,30.04,-,43.07,60.07,60.07,60,-,-,140,Upgrade
20,Current Portion of Long-Term Debt,57.59,50,-,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,7.49,106.63,7.3,4.14,4.75,3.97,3.97,3.39,3.39,3.39,3.39,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,11.8,31.4,23.4,27.01,5.13,1.8,-,32.04,21.44,25.37,4.23,17.34,18.56,17.53,5.27,9.44,-,-,6.99,Upgrade
23,Current Unearned Revenue,53.87,38.72,35.36,52.25,58.67,39.34,27.84,23.83,14.9,27.24,32.1,21.35,45.53,17.08,30.68,14.23,10.65,-,-,-,Upgrade
24,Other Current Liabilities,53.31,44.11,35.81,55.02,107.46,97.47,112.13,130.52,79.4,47.06,100.14,106.07,112.68,83.68,45.7,70.06,2.39,-,-,24.68,Upgrade
25,Total Current Liabilities,2305,2208,2152,2029,2210,2260,2085,1794,1711,1345,1135,1087,939.96,772.54,747.61,710.04,618.79,-,-,516.26,Upgrade
26,Long-Term Debt,30,-,-,-,100,50,50.05,50,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,61.54,61.95,64.65,65.34,33.65,33.53,34.28,34.65,36.71,36.98,38.43,38.68,43.48,43.72,24.28,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,73.4,58.92,56.8,59.55,60.22,78.64,81.68,82.6,83.97,84.31,84.9,69.76,64.46,60.13,61.48,62.72,57.72,-,-,59.68,Upgrade
29,Long-Term Deferred Tax Liabilities,81.69,83.69,78.4,82.57,77.46,76.98,71.23,81.2,31.63,27.59,25.33,30.62,33.74,31.75,30.68,29.76,1.76,-,-,2.05,Upgrade
30,Other Long-Term Liabilities,87.35,87.35,87.35,87.35,87.35,87.35,87.35,87.35,88.35,88.35,88.35,88.35,88.35,88.35,1,1,1,-,-,1,Upgrade
31,Total Liabilities,2639,2500,2439,2323,2568,2587,2410,2130,1952,1582,1372,1315,1170,996.5,865.05,803.52,679.27,-,-,579,Upgrade
32,Common Stock,121.17,121.17,121.17,121.17,121.17,121.17,121.17,121.17,121.17,108,108,108,108,108,108,108,108,-,-,81,Upgrade
33,Additional Paid-In Capital,2510,2510,2510,2510,2510,2510,2510,2510,2510,940.56,940.56,940.56,939.46,939.46,939.46,939.46,939.46,-,-,208.65,Upgrade
34,Retained Earnings,1752,1670,1732,1660,1591,1466,1374,1231,1096,974,883.33,776.05,663.33,597.95,583.78,527.92,483.24,-,-,361.38,Upgrade
35,Comprehensive Income & Other,0.07,0.05,0.05,0.07,0.02,0.09,0,-0.04,-0.07,-0.07,-0.07,-0.05,-0.02,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,4383,4301,4364,4291,4223,4098,4005,3862,3727,2022,1932,1825,1711,1645,1631,1575,1531,-,651.02,651.02,Upgrade
37,Total Liabilities & Equity,7022,6802,6803,6615,6791,6684,6415,5992,5679,3605,3304,3139,2881,2642,2496,2379,2210,-,-,1230,Upgrade
38,Total Debt,539.43,505,435.59,392.83,458.11,508.55,498.58,398.82,250.28,210.51,71.85,72.11,43.48,86.79,84.35,60.07,60,-,140,140,Upgrade
39,Net Cash (Debt),1570,1478,1269,1589,1220,1509,770.35,1740,1699,262.16,355.26,484.4,372.95,497.51,351.76,700.23,200.55,-,47.25,47.25,Upgrade
40,Net Cash Growth,28.69%,-2.07%,64.76%,-8.66%,-28.19%,475.55%,116.84%,259.20%,355.60%,-47.31%,1.00%,-30.82%,85.96%,-,644.53%,1382.10%,-,-,-,-,Upgrade
41,Net Cash Per Share,12.96,12.19,10.48,13.12,10.07,12.45,6.36,14.36,15.73,2.43,3.29,4.48,3.45,4.61,3.26,6.48,2.23,-,0.58,0.58,Upgrade
42,Filing Date Shares Outstanding,121.17,121.17,121.17,121.17,121.17,121.17,121.17,121.17,121.17,108,108,108,108,108,108,108,108,81.01,80.99,81,Upgrade
43,Total Common Shares Outstanding,121.17,121.17,121.17,121.17,121.17,121.17,121.17,121.17,121.17,108,108,108,108,108,108,108,108,81.01,80.99,81,Upgrade
44,Working Capital,3027,2954,3082,3087,3158,3033,3001,2908,3009,1370,1300,1216,1138,1113,1126,1130,1136,-,-,378.75,Upgrade
45,Book Value Per Share,36.17,35.50,36.02,35.42,34.85,33.82,33.06,31.87,30.76,18.73,17.89,16.89,15.84,15.24,15.10,14.59,14.17,-,8.04,8.04,Upgrade
46,Tangible Book Value,4212,4145,4206,4137,4068,3959,3879,3735,3690,1985,1894,1787,1674,1610,1596,1540,1495,-,614.96,614.96,Upgrade
47,Tangible Book Value Per Share,34.76,34.21,34.71,34.14,33.57,32.67,32.02,30.83,30.45,18.38,17.54,16.55,15.50,14.91,14.77,14.26,13.84,-,7.59,7.59,Upgrade
48,Buildings,-,222.73,-,221.52,-,202.39,-,124.46,-,119.95,-,117.47,-,114.03,-,67.27,-,-,-,67.27,Upgrade
49,Machinery,-,1115,-,1016,-,917.54,-,912.18,-,552.13,-,543.73,-,411.63,-,342.74,-,-,-,239.2,Upgrade
50,Construction In Progress,-,344.93,-,126.17,-,78.86,-,100.35,-,269.51,-,205.3,-,142.17,-,179.35,-,-,-,90.33,Upgrade
