,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Operating Expenses,56.83,102.79,73.95,94.83,45.18,105.98,87.12,37.52,64.94,36.22,40.85,60.95,12.77,38.76,29.69,37.28,25.65,26.27,16.17,33.27,Upgrade
10,Operating Income,126.47,67.84,83.52,13.98,167.35,145.58,161.22,82.99,147.28,130.45,127.49,63.02,112.36,83.71,74.39,43.07,69.32,43.89,30.74,26.04,Upgrade
11,Interest Expense,-3.75,-3.83,-2.73,-3.8,-3.15,-5.7,-0.34,-7.59,-1.63,-1.7,-0.41,-0.77,-0.42,-0.91,-0.79,-0.77,-1.53,-0.64,-1.58,-,Upgrade
12,Interest & Investment Income,6.41,10.17,13.31,20.23,7.87,14.22,9.5,5.08,1.03,2.3,1.84,1.42,1.77,3.1,4.19,4.84,1.78,0.27,0.36,0.7,Upgrade
13,Currency Exchange Gain (Loss),3.04,-3.04,-,11.09,-12.4,12.4,-,7.15,-0.79,0.79,-,-1.48,1.08,-1.08,-,0.03,-0.66,0.66,-,-0.09,Upgrade
14,Other Non Operating Income (Expenses),0.22,2.71,-3.49,-6.38,3.52,3.97,-2.79,0.31,-3.54,0.77,-1.47,0.07,-1.16,2.19,-1.63,-3.38,0.66,2.38,-0.56,-1.52,Upgrade
15,EBT Excluding Unusual Items,132.38,73.86,90.61,35.12,163.18,170.48,167.58,87.94,142.35,132.6,127.45,62.26,113.64,87,76.15,43.79,69.57,46.55,28.96,25.13,Upgrade
16,Gain (Loss) on Sale of Investments,4.22,2.79,-,-9.19,3.24,1.56,1.94,2.11,0.17,-0.52,-,0.69,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.11,-0.01,-0.05,0.3,3.54,-0.34,0.32,-0.25,1.42,4.24,-0.07,-1.76,0.1,0.18,1.71,-0.59,0.15,-0.14,-,-0.12,Upgrade
18,Asset Writedown,-33.27,12.54,-12.54,30.79,-30.79,1.58,-1.58,2.02,-2.02,3.16,-3.16,27.81,-27.81,1.03,-1.03,4.56,-4.56,1.65,-1.65,6.51,Upgrade
19,Other Unusual Items,-18.49,17.97,0.51,17.52,4.52,-4.52,-,12.91,-1.42,1.42,-,8.3,-1.08,1.08,-,14.83,-4.47,4.47,-,15.12,Upgrade
20,Pretax Income,84.96,107.15,78.54,74.54,143.69,168.75,168.25,104.73,140.51,140.9,124.22,97.3,84.84,89.3,76.84,62.59,60.69,52.53,27.32,46.65,Upgrade
21,Income Tax Expense,3.16,14.57,5.95,5.73,18.55,13.98,24.89,-29.93,18.82,19.12,16.74,6.34,12.73,13.39,11.53,17.92,8.28,6.94,3.45,5.61,Upgrade
22,Net Income,81.8,92.58,72.59,68.81,125.14,154.77,143.36,134.66,121.69,121.78,107.48,90.96,72.12,75.9,65.31,44.67,52.41,45.59,23.87,41.04,Upgrade
23,Net Income to Common,81.8,92.58,72.59,68.81,125.14,154.77,143.36,134.66,121.69,121.78,107.48,90.96,72.12,75.9,65.31,44.67,52.41,45.59,23.87,41.04,Upgrade
24,Net Income Growth,-34.63%,-40.18%,-49.37%,-48.90%,2.84%,27.09%,33.38%,48.04%,68.74%,60.44%,64.57%,103.62%,37.60%,66.49%,173.64%,8.84%,35.12%,11.09%,-41.84%,-,Upgrade
25,Shares Outstanding (Basic),121,121,121,121,121,121,121,121,108,108,108,108,108,108,108,108,90,81,81,81,Upgrade
26,Shares Outstanding (Diluted),121,121,121,121,121,121,121,121,108,108,108,108,108,108,108,108,90,81,81,81,Upgrade
27,Shares Change (YoY),0.00%,0.00%,0.00%,0.00%,12.19%,12.20%,12.19%,12.19%,0.01%,-0.00%,-0.01%,0.02%,19.99%,33.32%,33.36%,33.32%,11.12%,0.02%,-0.01%,-,Upgrade
28,EPS (Basic),0.68,0.76,0.60,0.57,1.03,1.28,1.18,1.11,1.13,1.13,1.00,0.84,0.67,0.70,0.60,0.41,0.58,0.56,0.29,0.51,Upgrade
29,EPS (Diluted),0.68,0.76,0.60,0.57,1.03,1.28,1.18,1.11,1.13,1.13,1.00,0.84,0.67,0.70,0.60,0.41,0.58,0.56,0.29,0.51,Upgrade
30,EPS Growth,-34.63%,-40.18%,-49.37%,-48.90%,-8.33%,13.27%,18.89%,31.96%,68.72%,60.44%,64.58%,103.59%,14.68%,24.88%,105.19%,-18.36%,21.60%,11.08%,-41.83%,-,Upgrade
31,Free Cash Flow,52.79,37.44,9.99,91.39,69.89,-174.64,-89.44,52.25,-114.81,-108.89,-65.27,57.86,-153.37,-6.5,-71.35,-90.32,-39.1,37.74,-50.39,33.43,Upgrade
32,Free Cash Flow Per Share,0.44,0.31,0.08,0.75,0.58,-1.44,-0.74,0.43,-1.06,-1.01,-0.60,0.54,-1.42,-0.06,-0.66,-0.84,-0.43,0.47,-0.62,0.41,Upgrade
33,Dividend Per Share,-,0.520,-,1.280,-,-,-,0.518,-,-,-,0.288,-,-,-,0.520,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,147.10%,-,-,-,79.86%,-,-,-,-44.62%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,21.91%,19.05%,21.01%,13.21%,26.11%,24.25%,26.32%,17.98%,24.84%,25.79%,27.54%,22.86%,29.30%,27.93%,31.96%,26.95%,30.62%,27.29%,28.87%,24.98%,Upgrade
36,Operating Margin,15.11%,7.57%,11.14%,1.70%,20.56%,14.03%,17.09%,12.38%,17.24%,20.19%,20.86%,11.62%,26.31%,19.09%,22.84%,14.45%,22.35%,17.07%,18.92%,10.97%,Upgrade
37,Profit Margin,9.78%,10.34%,9.69%,8.36%,15.38%,14.92%,15.20%,20.09%,14.25%,18.84%,17.58%,16.78%,16.89%,17.31%,20.05%,14.99%,16.90%,17.74%,14.69%,17.28%,Upgrade
38,Free Cash Flow Margin,6.31%,4.18%,1.33%,11.10%,8.59%,-16.83%,-9.48%,7.79%,-13.44%,-16.85%,-10.68%,10.67%,-35.92%,-1.48%,-21.91%,-30.30%,-12.61%,14.68%,-31.01%,14.08%,Upgrade
39,EBITDA,154.79,100.62,111.85,42.31,184.11,172.91,177.97,99.75,158.32,146.01,138.53,74.07,118.56,93.27,80.59,49.26,75.55,49.71,36.97,32.27,Upgrade
40,EBITDA Margin,18.50%,11.24%,14.92%,5.14%,22.62%,16.67%,18.87%,14.88%,18.53%,22.60%,22.66%,13.66%,27.76%,21.27%,24.74%,16.53%,24.36%,19.34%,22.75%,13.59%,Upgrade
41,D&A For EBITDA,28.33,32.79,28.33,28.33,16.76,27.33,16.76,16.76,11.04,15.56,11.04,11.04,6.2,9.56,6.2,6.2,6.23,5.82,6.23,6.23,Upgrade
42,EBIT,126.47,67.84,83.52,13.98,167.35,145.58,161.22,82.99,147.28,130.45,127.49,63.02,112.36,83.71,74.39,43.07,69.32,43.89,30.74,26.04,Upgrade
43,EBIT Margin,15.11%,7.57%,11.14%,1.70%,20.56%,14.03%,17.09%,12.38%,17.24%,20.19%,20.86%,11.62%,26.31%,19.09%,22.84%,14.45%,22.35%,17.07%,18.92%,10.97%,Upgrade
44,Effective Tax Rate,3.71%,13.60%,7.57%,7.69%,12.91%,8.29%,14.79%,-,13.39%,13.57%,13.47%,6.52%,15.00%,15.00%,15.00%,28.63%,13.64%,13.21%,12.62%,12.02%,Upgrade
45,Revenue as Reported,836.73,895.56,749.45,823.57,813.82,1038,943.39,670.31,854.22,646.22,611.24,542.2,427.02,438.46,325.67,298.09,310.15,257.06,162.48,237.49,Upgrade
