,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
9,P/OCF Ratio,27.43,27.43,42.81,40.23,98.69,-,46.42,-,-,17.72,28.28,-,51.38,28.42,53.46,-,35.23,-,45.65,39.09,58.24,Upgrade
10,EV/Sales Ratio,1.68,1.22,0.87,1.19,1.74,1.25,1.23,1.35,0.90,0.77,1.00,1.12,1.77,1.17,1.47,1.54,2.18,2.37,2.70,3.11,3.49,Upgrade
11,EV/EBITDA Ratio,1167.16,-,80.66,68.08,89.80,-44.13,-39.91,-29.21,-,-,-,-,-,81.17,48.27,-,43.76,35.20,37.16,-,37.20,Upgrade
12,EV/EBIT Ratio,-,-,212.97,103.27,126.87,-36.78,-33.92,-26.14,-,-,-,-,-,113.06,-,-,46.66,36.69,38.62,-,38.27,Upgrade
13,EV/FCF Ratio,64.50,46.95,-640.57,-,262.46,-,62.91,-,-,13.60,25.09,-,52.24,-,63.29,-,36.39,-,49.70,43.09,66.80,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.01,0.01,0.01,-,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.02,0.02,0.01,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.48,-,0.46,0.93,0.38,-,0.23,0.36,-,-,-,-,-,0.73,0.85,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,0.09,0.09,-6.14,-,1.46,-,0.56,-,-,0.27,0.35,-,0.44,-,0.44,-,-,-,-,-,-,Upgrade
17,Asset Turnover,1.14,1.16,-,1.17,-,1.11,1.03,0.91,0.94,0.88,0.91,1.10,1.18,1.12,1.18,1.75,1.51,1.45,0.88,2.25,Upgrade,
18,Inventory Turnover,-,38.47,32.64,-,29.25,-,37.02,29.53,22.64,22.46,21.70,20.20,26.03,30.06,28.53,36.39,48.60,36.96,35.43,24.03,44.18,Upgrade
19,Quick Ratio,3.79,3.79,3.50,3.65,3.14,-,2.91,2.71,2.54,2.69,2.75,2.56,2.36,2.70,2.81,2.91,2.63,2.77,3.10,3.22,2.63,Upgrade
20,Current Ratio,4.15,4.15,3.80,4.02,3.48,-,3.13,2.93,2.81,2.93,2.98,2.78,2.55,2.91,3.01,3.11,2.76,2.97,3.30,3.42,2.74,Upgrade
21,Return on Equity (ROE),-1.34%,1.14%,-,0.38%,-,4.43%,1.10%,-31.96%,-0.40%,-4.46%,-1.50%,-9.93%,1.46%,0.72%,-0.57%,10.29%,12.61%,12.57%,-0.98%,20.74%,Upgrade,
22,Return on Assets (ROA),-0.70%,0.26%,-,0.21%,-,2.20%,0.84%,-11.27%,-0.31%,-1.32%,-0.92%,-5.86%,0.84%,-0.07%,-0.35%,2.95%,7.08%,7.02%,-0.44%,11.25%,Upgrade,
23,Return on Capital (ROIC),-0.88%,0.32%,-,0.28%,-,3.05%,1.20%,-16.33%,-0.44%,-1.92%,-1.38%,-8.80%,1.21%,-0.10%,-0.52%,4.42%,10.19%,9.82%,-0.65%,17.20%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,0.58%,1.64%,1.99%,-,-5.23%,-7.39%,-,-,-,-,-,1.98%,-,-,9.10%,13.29%,14.50%,-,18.47%,Upgrade
25,Earnings Yield,0.17%,0.22%,0.79%,0.96%,0.69%,-2.57%,-2.88%,-3.56%,-5.11%,-2.39%,-1.74%,-0.97%,-0.58%,1.06%,1.62%,2.28%,1.76%,1.90%,1.86%,1.93%,1.90%,Upgrade
26,FCF Yield,1.26%,1.63%,-0.11%,0.30%,0.32%,-0.85%,1.23%,1.54%,1.37%,4.87%,3.00%,1.88%,1.64%,2.91%,1.35%,2.43%,2.47%,2.01%,1.85%,2.25%,1.46%,Upgrade
27,Dividend Yield,0.36%,-,-,-,0.36%,-,-,-,-,-,-,-,-,-,-,-,0.27%,-,-,-,0.37%,Upgrade
28,Payout Ratio,211.24%,-,-,-,-,-,-,-,-,-,-,-,-,346.47%,-,-,-,-,84.67%,-,-,Upgrade
29,Buyback Yield / Dilution,-18.85%,-154.49%,51.61%,-6.46%,34.02%,-4.32%,-75.39%,12.85%,32.23%,0.00%,45.42%,-130.66%,-65.05%,1.05%,9.41%,35.84%,-7.59%,-9.33%,-28.16%,4.04%,-4.32%,Upgrade
30,Total Shareholder Return,-18.49%,-154.49%,51.61%,-6.46%,34.38%,-4.32%,-75.39%,12.85%,32.23%,0.00%,45.42%,-130.66%,-65.05%,1.05%,9.41%,35.84%,-7.32%,-9.33%,-28.16%,4.04%,-3.95%,Upgrade
