,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
9,Other Current Assets,85.19,73.79,75.39,87.52,-,63.73,80.49,104.76,81.17,87.27,86.46,63.41,83.43,61.48,73.09,49.36,77.49,53.6,47.5,25.91,Upgrade
10,Total Current Assets,1585,1626,1598,1676,-,1767,1798,2003,2116,2157,2240,2361,2302,2248,2242,2440,2307,2133,2091,2333,Upgrade
11,"Property, Plant & Equipment",81.84,98.72,106.32,113.73,-,93.72,83.18,37.67,45.48,42.99,50.01,55.79,48.34,53.27,64.57,37.45,23.49,20.64,21.63,21.95,Upgrade
12,Long-Term Investments,179.42,180.1,181.1,174.84,-,173.92,170.54,100.21,113.88,83.36,87.05,89.9,59.84,60.74,62.14,37.76,36.51,36.69,36.37,36.5,Upgrade
13,Goodwill,2.16,2.16,2.16,2.16,-,2.35,2.35,2.35,8.11,2.16,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,Upgrade
14,Other Intangible Assets,19.56,20.55,21.66,22.46,-,25.81,26.79,27.76,35.21,21.55,21.85,22.34,21.67,22.35,30.91,31.4,17.4,17.77,10.02,7.37,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11,0.12,0.09,0.16,Upgrade
16,Long-Term Deferred Tax Assets,16.72,16.36,16.92,17.48,-,11.9,17.54,20.82,18.51,19.73,20.39,20.73,15.76,15.32,13.32,14.53,11.08,12.67,20.15,21.4,Upgrade
17,Long-Term Deferred Charges,4.13,6.94,7.31,7.6,-,7.33,7.08,7.72,8.95,9.46,12.7,11.25,9.04,7.32,7.93,8.54,8.71,4.55,3.6,3.88,Upgrade
18,Other Long-Term Assets,20.68,20.85,21.06,20.93,-,20.94,21.16,21.06,23.23,22.75,23.33,22.65,27.08,25.15,0.64,0.55,10.55,12.18,20.26,20.99,Upgrade
19,Total Assets,1910,1971,1955,2035,-,2103,2126,2221,2370,2359,2456,2585,2485,2433,2423,2571,2416,2239,2204,2446,Upgrade
20,Accounts Payable,230.29,238.66,247.5,306.13,-,388.08,433.95,495.47,543.33,552.74,613.09,685.4,595.1,517.7,515.96,632.87,577.57,487.63,453.86,618.01,Upgrade
21,Accrued Expenses,64.69,89.4,58.03,131.67,-,129.6,68.87,154.2,71.85,103.18,81.71,152.47,76.65,123.82,93.26,157.65,71.36,122.61,80.12,140.12,Upgrade
22,Current Portion of Leases,2.81,4.93,5.53,6.59,-,8.53,5.08,10.17,13.74,12.97,16.94,16.55,12.39,13.25,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,9.27,0.09,13.32,0.15,-,1.04,14.23,0.07,12.69,1.93,19.26,1.49,10.37,3.38,16.65,14.45,26.16,13.36,12.16,18.87,Upgrade
24,Current Unearned Revenue,9.12,17.24,10.4,13.15,-,6.25,5.92,9.23,13.39,9.9,8.68,10.57,19.42,16.41,20.67,17.18,43.09,22.1,22.94,15.05,Upgrade
25,Other Current Liabilities,65.33,77.58,62.44,24.58,-,31.22,85.9,44.14,66.33,42.75,65.8,61,77.76,71.34,73.4,60.72,57.54,1.18,42.93,58.03,Upgrade
26,Total Current Liabilities,381.51,427.91,397.22,482.27,-,564.71,613.96,713.29,721.33,723.48,805.48,927.48,791.69,745.91,719.93,882.87,775.73,646.87,612.01,850.08,Upgrade
27,Long-Term Leases,2.72,13.32,14.36,15.21,-,15.81,9.96,9.5,22.27,22.04,20.55,25.55,20.98,21.49,16.28,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1.69,1.7,1.71,1.72,-,1.74,1.74,1.75,1.76,1.77,1.79,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,1.99,1.99,1.99,1.99,-,4.04,3.6,3.67,2.89,-,-,-,-,-,2.79,2.09,-,-,7.66,7.66,Upgrade
30,Other Long-Term Liabilities,3.17,3.15,3.13,3.13,-,1.84,1.84,1.84,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,391.09,448.07,418.4,504.31,-,588.13,631.11,730.04,748.25,747.29,827.81,953.03,812.67,767.39,739,884.95,775.73,646.87,619.67,857.74,Upgrade
32,Common Stock,423.23,423.23,423.23,423.23,-,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,Upgrade
33,Additional Paid-In Capital,515.8,515.52,515.24,514.87,-,510.1,507.16,506.68,510.49,508.67,506.85,505.02,504.63,504.63,504.63,504.63,504.63,507.21,507.7,507.7,Upgrade
34,Retained Earnings,551.38,555.84,567.21,562.02,-,551.29,533.93,529.11,652.59,653.22,671.23,676.73,717.75,711.65,729.8,732.2,689.4,638.39,630.73,634.47,Upgrade
35,Comprehensive Income & Other,22.48,22.48,22.48,22.48,-,27.46,27.46,27.46,26.63,26.63,26.63,26.63,26.47,26.47,26.47,26.47,22.99,22.99,22.99,22.99,Upgrade
36,Total Common Equity,1513,1517,1528,1523,-,1512,1492,1486,1613,1612,1628,1632,1672,1666,1684,1687,1640,1592,1585,1588,Upgrade
37,Minority Interest,5.66,6.22,8.06,8.43,-,2.88,3.58,4.3,8.62,0.32,0.39,-,-,-,-,-,-,0.59,0.16,0.32,Upgrade
38,Shareholders' Equity,1519,1523,1536,1531,-,1515,1495,1491,1622,1612,1628,1632,1672,1666,1684,1687,1640,1592,1585,1589,Upgrade
39,Total Liabilities & Equity,1910,1971,1955,2035,-,2103,2126,2221,2370,2359,2456,2585,2485,2433,2423,2571,2416,2239,2204,2446,Upgrade
40,Total Debt,5.53,18.25,19.88,21.8,-,24.34,15.05,19.67,36.01,35.01,37.48,42.1,33.37,34.74,16.28,-,-,-,-,-,Upgrade
41,Net Cash (Debt),866.42,856.92,796.68,854.79,-,866.26,807.56,928.8,945.58,918.82,835.83,885.56,859.93,894.55,839.37,919.77,810.79,880.73,782.68,777.72,Upgrade
42,Net Cash Growth,-,-1.08%,-1.35%,-7.97%,-,-5.72%,-3.38%,4.88%,9.96%,2.71%,-0.42%,-3.72%,6.06%,1.57%,7.24%,18.26%,172.12%,151.83%,214.49%,212.49%,Upgrade
43,Net Cash Per Share,0.77,4.37,1.55,2.70,-,2.14,1.68,1.94,2.23,3.98,1.51,1.25,2.03,2.11,3.50,2.14,1.90,1.89,2.09,1.95,Upgrade
44,Filing Date Shares Outstanding,423.23,423.23,423.23,423.23,441.49,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,Upgrade
45,Total Common Shares Outstanding,423.23,423.23,423.23,423.23,441.49,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,423.23,Upgrade
46,Working Capital,1204,1198,1201,1194,-,1202,1184,1290,1395,1434,1434,1433,1510,1502,1523,1557,1531,1487,1479,1483,Upgrade
47,Book Value Per Share,3.57,3.58,3.61,3.60,-,3.57,3.52,3.51,3.81,3.81,3.85,3.86,3.95,3.94,3.98,3.98,3.88,3.76,3.74,3.75,Upgrade
48,Tangible Book Value,1491,1494,1504,1498,-,1484,1463,1456,1570,1588,1605,1608,1649,1642,1652,1654,1622,1573,1573,1580,Upgrade
49,Tangible Book Value Per Share,3.52,3.53,3.55,3.54,-,3.51,3.46,3.44,3.71,3.75,3.79,3.80,3.90,3.88,3.90,3.91,3.83,3.72,3.72,3.73,Upgrade
50,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.76,-,-,-,-,Upgrade
51,Machinery,-,108.76,-,114.48,-,92.57,-,38.62,-,33.91,-,58.46,-,58.41,-,57.36,-,51.28,-,49.61,Upgrade
52,Construction In Progress,-,-,-,1.7,-,0.78,-,0.99,-,-,-,-,-,-,-,-,-,1.13,-,0.22,Upgrade
