,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
9,Operating Expenses,57.73,57.31,56.02,66.6,58.53,57.3,52.87,126.7,74.27,80.73,85.97,156.21,93.97,109.01,89.63,144.41,83.25,77.83,79.18,105.15,Upgrade
10,Operating Income,-5.42,2,1.86,1.71,3.37,18.6,7.28,-103.47,-2.9,-12.73,-9.23,-59.45,8.25,-0.67,-3.52,29.43,65.9,62.39,-4.1,93.83,Upgrade
11,Interest Expense,-0.51,-0.37,-0.32,-1.2,-0.29,-0.27,-0.25,-0.75,-0.2,-0.45,-0.42,-0.76,-0.19,-0.51,-0.14,-,-,-,-,-,Upgrade
12,Interest & Investment Income,2.54,1.51,2.94,15.88,3.55,5.31,3.55,5.84,5.65,4.81,3.86,4.5,4.59,4.06,3.93,3.71,3.91,3.72,3.02,1.48,Upgrade
13,Earnings From Equity Investments,-,-0.26,0.26,-,-,1.42,-1.42,6.77,-0.23,2.84,-2.84,1.92,-0.89,-1.41,0.38,-0.01,-0.18,0.33,-0.13,0.82,Upgrade
14,Currency Exchange Gain (Loss),-0.02,0.02,-,0.06,-0.13,0.13,-,0.26,-0.14,0.14,-,-0.37,0.29,-0.29,-,-,-0.19,0.19,-,-,Upgrade
15,Other Non Operating Income (Expenses),-0.75,0.54,-0.1,-23.54,-0.14,-0.06,-0.88,-1.85,0.55,-0.46,-0.02,-1.26,-0.82,0.18,0.77,-4.26,4.79,-0.63,0.02,-16.06,Upgrade
16,EBT Excluding Unusual Items,-4.17,3.45,4.64,-7.1,6.37,25.13,8.29,-93.2,2.74,-5.85,-8.65,-55.42,11.23,1.37,1.41,28.87,74.22,66,-1.2,80.08,Upgrade
17,Impairment of Goodwill,-,-,-,-0.19,-,-,-,-6.6,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-0.64,-0.46,-,3.7,-1.08,-0.48,-,-21.53,-,-6.54,-,-7.07,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.27,-0.51,-0.3,-0.39,-0.52,-0.14,0.06,-1.36,-0.54,0.23,0.99,0.21,-0,0.02,-0.05,0.4,-,-0.23,-,0.04,Upgrade
20,Asset Writedown,-1.36,-0.04,-0.19,-0.64,-1,-0.48,0.22,-5.46,0.27,-1.44,1.36,4.29,-4.45,0.52,-0.52,2.63,-2.63,-,-,0.03,Upgrade
21,Other Unusual Items,0.72,2.76,1.46,3.43,-,-,-,2.04,-3.82,-,-,10.68,-,-,-,23.25,-,-,-,15.33,Upgrade
22,Pretax Income,-5.73,5.2,5.61,-1.19,3.76,24.03,8.57,-126.12,-1.35,-13.59,-6.3,-47.3,6.78,1.91,0.85,55.15,71.59,65.78,-1.2,95.47,Upgrade
23,Income Tax Expense,-0.64,0.86,0.85,-2.64,-4.59,7.37,4.47,-1.77,0.28,4.49,-0.18,-6.28,0.67,-1.1,3.25,12.35,20.62,15.85,2.71,24.76,Upgrade
24,Earnings From Continuing Operations,-5.09,4.34,4.76,1.45,8.35,16.66,4.1,-124.35,-1.63,-18.08,-6.12,-41.02,6.11,3,-2.4,42.8,50.97,49.93,-3.9,70.71,Upgrade
25,Minority Interest in Earnings,0.56,1.16,0.37,0.46,0.47,0.7,0.72,0.87,1,0.09,0.59,-,-,-,-,-,0.04,0.06,0.16,0.47,Upgrade
26,Net Income,-4.53,5.51,5.13,1.91,8.82,17.36,4.82,-123.48,-0.62,-17.99,-5.53,-41.02,6.11,3,-2.4,42.8,51.01,49.98,-3.74,71.19,Upgrade
27,Net Income to Common,-4.53,5.51,5.13,1.91,8.82,17.36,4.82,-123.48,-0.62,-17.99,-5.53,-41.02,6.11,3,-2.4,42.8,51.01,49.98,-3.74,71.19,Upgrade
28,Net Income Growth,-,-68.28%,6.46%,-,-,-,-,-,-,-,-,-,-88.03%,-93.99%,-,-39.88%,-18.51%,-29.73%,-,23.97%,Upgrade
29,Shares Outstanding (Basic),1124,196,513,317,441,405,482,480,423,231,553,708,423,423,240,429,428,467,374,399,Upgrade
30,Shares Outstanding (Diluted),1124,196,513,317,441,405,482,480,423,231,553,708,423,423,240,429,428,467,374,399,Upgrade
31,Shares Change (YoY),154.49%,-51.61%,6.46%,-34.02%,4.32%,75.39%,-12.85%,-32.23%,-0.00%,-45.42%,130.66%,65.05%,-1.05%,-9.41%,-35.84%,7.59%,9.33%,28.16%,-4.04%,4.32%,Upgrade
32,EPS (Basic),-0.00,0.03,0.01,0.01,0.02,0.04,0.01,-0.26,-0.00,-0.08,-0.01,-0.06,0.01,0.01,-0.01,0.10,0.12,0.11,-0.01,0.18,Upgrade
33,EPS (Diluted),-0.00,0.03,0.01,0.01,0.02,0.04,0.01,-0.26,-0.00,-0.08,-0.01,-0.06,0.01,0.01,-0.01,0.10,0.12,0.11,-0.01,0.18,Upgrade
34,EPS Growth,-,-34.45%,0%,-,-,-,-,-,-,-,-,-,-87.90%,-93.37%,-,-44.12%,-25.46%,-45.17%,-,18.83%,Upgrade
35,Free Cash Flow,15.19,62.28,-50.14,31.08,-46.19,75.68,-45.6,-14.49,27.8,91.57,-65.45,78.68,-3.98,63.46,-41.52,118.04,-61.17,135.8,4.26,100,Upgrade
36,Free Cash Flow Per Share,0.01,0.32,-0.10,0.10,-0.10,0.19,-0.09,-0.03,0.07,0.40,-0.12,0.11,-0.01,0.15,-0.17,0.28,-0.14,0.29,0.01,0.25,Upgrade
37,Dividend Per Share,-,-,-,0.040,-,-,-,-,-,-,-,-,-,-,-,0.050,-,-,-,0.100,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,-,Upgrade
39,Gross Margin,9.42%,10.45%,11.01%,11.45%,12.25%,12.89%,10.73%,4.45%,12.90%,12.91%,13.41%,13.82%,14.08%,15.88%,11.66%,15.92%,16.93%,17.38%,14.69%,16.97%,Upgrade
40,Operating Margin,-0.98%,0.35%,0.35%,0.29%,0.67%,3.16%,1.30%,-19.80%,-0.52%,-2.42%,-1.61%,-8.49%,1.14%,-0.10%,-0.48%,2.70%,7.48%,7.74%,-0.80%,8.00%,Upgrade
41,Profit Margin,-0.82%,0.97%,0.98%,0.32%,1.75%,2.95%,0.86%,-23.63%,-0.11%,-3.41%,-0.97%,-5.86%,0.84%,0.44%,-0.32%,3.92%,5.79%,6.20%,-0.73%,6.07%,Upgrade
42,Free Cash Flow Margin,2.74%,10.97%,-9.54%,5.21%,-9.14%,12.85%,-8.13%,-2.77%,5.02%,17.38%,-11.44%,11.24%,-0.55%,9.30%,-5.62%,10.81%,-6.94%,16.84%,0.83%,8.53%,Upgrade
43,EBITDA,-1.95,6.67,5.33,5.18,6.42,21.81,10.33,-100.42,-0.13,-9.84,-5.52,-55.74,11.36,3.16,-0.41,32.54,68.06,65.14,-1.94,96,Upgrade
44,EBITDA Margin,-0.35%,1.18%,1.01%,0.87%,1.27%,3.70%,1.84%,-19.22%,-0.02%,-1.87%,-0.96%,-7.96%,1.57%,0.46%,-0.06%,2.98%,7.72%,8.08%,-0.38%,8.18%,Upgrade
45,D&A For EBITDA,3.47,4.67,3.47,3.47,3.05,3.21,3.05,3.05,2.76,2.89,3.71,3.71,3.11,3.83,3.11,3.11,2.16,2.75,2.16,2.16,Upgrade
46,EBIT,-5.42,2,1.86,1.71,3.37,18.6,7.28,-103.47,-2.9,-12.73,-9.23,-59.45,8.25,-0.67,-3.52,29.43,65.9,62.39,-4.1,93.83,Upgrade
47,EBIT Margin,-0.98%,0.35%,0.35%,0.29%,0.67%,3.16%,1.30%,-19.80%,-0.52%,-2.42%,-1.61%,-8.49%,1.14%,-0.10%,-0.48%,2.70%,7.48%,7.74%,-0.80%,8.00%,Upgrade
48,Effective Tax Rate,-,16.50%,15.23%,-,-,30.67%,52.21%,-,-,-,-,-,9.92%,-,382.07%,22.40%,28.80%,24.09%,-,25.93%,Upgrade
49,Revenue as Reported,555.14,567.82,525.42,2251,505.15,588.84,560.66,522.48,553.49,526.81,572.05,700.03,725.86,682.38,738.6,1092,881.18,806.59,511.02,1173,Upgrade
