,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
29,Long-Term Unearned Revenue,0.59,-,0.59,-,0.59,-,0.59,-,0.79,-,0.94,-,1.19,-,1.44,-,1.64,-,1.84,-,Upgrade
30,Long-Term Deferred Tax Liabilities,27.97,-,28.93,-,24.64,-,25.13,-,25.63,-,26.12,-,27.05,-,11.5,-,11.76,-,15.49,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,1.84,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,367.57,-,399.46,-,393.55,-,442.93,-,369.93,-,363.17,-,340.74,-,225.21,-,208.52,-,264.19,-,Upgrade
33,Common Stock,167.8,-,167.8,-,167.8,-,167.8,-,167.8,-,167.8,-,167.8,-,167.8,-,167.8,-,167.8,-,Upgrade
34,Additional Paid-In Capital,554.84,-,554.84,-,554.84,-,554.84,-,554.84,-,554.84,-,554.84,-,554.84,-,554.84,-,554.84,-,Upgrade
35,Retained Earnings,411.93,-,52.8,-,379.77,-,349.89,-,315.89,-,295.55,-,279.24,-,259.59,-,241.25,-,223,-,Upgrade
36,Comprehensive Income & Other,-188.49,-,132.72,-,-188.49,-,-188.49,-,-188.49,-,-188.49,-,-188.49,-,-188.49,-,-188.49,-,-188.49,-,Upgrade
37,Total Common Equity,946.08,908.17,908.17,-,913.92,884.04,884.04,-,850.04,829.7,829.7,-,813.39,793.74,793.74,-,775.4,757.15,757.15,-,Upgrade
38,Minority Interest,111.36,-,108.01,-,122.47,-,121.26,-,112.2,-,114.7,-,91.85,-,101.93,-,100.79,-,102.78,-,Upgrade
39,Shareholders' Equity,1057,1016,1016,-,1036,1005,1005,-,962.24,944.4,944.4,-,905.23,895.67,895.67,-,876.18,859.93,859.93,-,Upgrade
40,Total Liabilities & Equity,1425,-,1416,-,1430,-,1448,-,1332,-,1308,-,1246,-,1121,-,1085,-,1124,-,Upgrade
41,Total Debt,94.5,89.69,89.69,-,91.93,92.69,92.69,-,73.27,105.69,105.69,-,40.76,10.06,10.06,-,39,43.03,43.03,-,Upgrade
42,Net Cash (Debt),297.45,292.52,292.52,-,225.52,257.41,257.41,-,255.63,205.45,205.45,-,221.2,405.83,405.83,-,397.58,341.18,341.18,-,Upgrade
43,Net Cash Growth,31.90%,13.64%,13.64%,-,-11.78%,25.29%,25.29%,-,15.56%,-49.37%,-49.37%,-,-44.36%,18.95%,18.95%,-,44.36%,8.46%,8.46%,-,Upgrade
44,Net Cash Per Share,0.18,0.17,0.17,-,0.13,0.15,0.15,-,0.15,0.12,0.12,-,0.13,0.24,0.24,-,0.24,0.20,0.20,-,Upgrade
45,Filing Date Shares Outstanding,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,Upgrade
46,Total Common Shares Outstanding,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,Upgrade
47,Working Capital,599.88,-,554.4,-,551.9,-,482.37,-,434.77,-,404.49,-,386.33,-,597.08,-,582.14,-,561.8,-,Upgrade
48,Book Value Per Share,0.56,0.54,0.54,-,0.54,0.53,0.53,-,0.51,0.49,0.49,-,0.48,0.47,0.47,-,0.46,0.45,0.45,-,Upgrade
49,Tangible Book Value,761.96,722.6,722.6,-,709.26,677.12,677.12,-,640.12,617.42,617.42,-,604.82,704.8,704.8,-,689.97,656.89,656.89,-,Upgrade
50,Tangible Book Value Per Share,0.45,0.43,0.43,-,0.42,0.40,0.40,-,0.38,0.37,0.37,-,0.36,0.42,0.42,-,0.41,0.39,0.39,-,Upgrade
51,Buildings,-,-,202.01,-,-,-,194.64,-,-,-,191.91,-,-,-,129.28,-,-,-,130.31,-,Upgrade
52,Machinery,-,-,145.75,-,-,-,140.34,-,-,-,136.5,-,-,-,130.23,-,-,-,139.09,-,Upgrade
53,Construction In Progress,-,-,0.3,-,-,-,2.86,-,-,-,-,-,-,-,6.75,-,-,-,-,-,Upgrade
54,Leasehold Improvements,-,-,8.22,-,-,-,7.55,-,-,-,6.9,-,-,-,5.26,-,-,-,2.34,-,Upgrade
