,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
17,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-1.28,-,1.28,1.28,5.59,-5.59,-,-,-,-,Upgrade
18,Pretax Income,23.4,24.89,-22.98,17.18,14.17,22.31,34.93,22.05,10.44,14.84,4.67,8.41,3.72,22.31,13.88,14.03,9.42,12.88,25.66,25.66,Upgrade
19,Income Tax Expense,2.03,5.01,7.98,2.79,2.27,3.11,5.31,5.68,4.11,3.33,-2.98,4.43,-0.89,4.24,5.63,2.79,-0.05,3.11,2.76,6.53,Upgrade
20,Earnings From Continuing Operations,21.37,19.89,-30.96,14.4,11.89,19.2,29.62,16.37,6.33,11.51,7.65,3.98,4.61,18.07,8.25,11.24,9.48,9.78,22.9,19.13,Upgrade
21,Minority Interest in Earnings,-2.76,-0.59,9.58,1.23,1.73,-2.93,-11.16,-0.83,3.48,-0.97,3.11,1.58,-0.61,-2.43,-0.16,-0.98,-0.55,-0.46,0.6,-1.46,Upgrade
22,Net Income,18.61,19.3,-21.38,15.63,13.62,16.26,18.46,15.54,9.8,10.54,10.75,5.56,4,15.65,8.09,10.26,8.93,9.32,23.49,17.67,Upgrade
23,Net Income to Common,18.61,19.3,-21.38,15.63,13.62,16.26,18.46,15.54,9.8,10.54,10.75,5.56,4,15.65,8.09,10.26,8.93,9.32,23.49,17.67,Upgrade
24,Net Income Growth,36.65%,18.67%,-,0.53%,38.91%,54.29%,71.70%,179.53%,145.14%,-32.64%,32.94%,-45.78%,-55.23%,67.93%,-65.58%,-41.98%,38.91%,-23.13%,17.59%,36.27%,Upgrade
25,Shares Outstanding (Basic),1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,Upgrade
26,Shares Outstanding (Diluted),1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,Upgrade
27,Shares Change (YoY),-0.02%,0.02%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,EPS (Basic),0.01,0.01,-0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.01,Upgrade
29,EPS (Diluted),0.01,0.01,-0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.01,Upgrade
30,EPS Growth,36.66%,18.65%,-,0.53%,38.91%,54.31%,71.70%,179.57%,145.15%,-32.64%,32.95%,-45.79%,-55.23%,67.93%,-65.58%,-41.98%,38.95%,-23.13%,17.60%,36.27%,Upgrade
31,Gross Margin,32.87%,38.71%,33.45%,44.49%,38.42%,47.05%,47.50%,46.57%,39.56%,45.24%,38.69%,43.84%,38.86%,53.61%,59.44%,57.32%,55.64%,47.03%,52.17%,61.04%,Upgrade
32,Operating Margin,8.83%,9.26%,-2.16%,6.42%,5.77%,7.37%,12.60%,8.89%,4.75%,6.67%,2.67%,3.44%,0.45%,8.25%,3.47%,6.76%,2.22%,5.91%,8.84%,8.25%,Upgrade
33,Profit Margin,7.04%,6.88%,-8.85%,5.84%,5.32%,5.43%,6.21%,6.20%,4.39%,4.89%,4.44%,2.70%,2.33%,7.14%,2.98%,3.42%,3.37%,4.78%,7.41%,6.13%,Upgrade
34,EBITDA,30.31,32.99,1.8,24.39,21.78,29.3,44.67,28.6,17.02,20.71,12.79,12.79,7.22,23.8,15.14,25.41,11.13,16.65,33.14,28.28,Upgrade
35,EBITDA Margin,11.47%,11.77%,0.74%,9.11%,8.51%,9.78%,15.02%,11.41%,7.63%,9.60%,5.29%,6.22%,4.20%,10.85%,5.57%,8.47%,4.21%,8.55%,10.45%,9.81%,Upgrade
36,D&A For EBITDA,6.99,7.02,7.02,7.21,7.01,7.21,7.21,6.32,6.42,6.32,6.32,5.71,6.44,5.71,5.71,5.13,5.25,5.13,5.13,4.51,Upgrade
37,EBIT,23.32,25.97,-5.22,17.18,14.76,22.09,37.46,22.27,10.6,14.39,6.47,7.08,0.78,18.09,9.43,20.28,5.89,11.52,28.01,23.77,Upgrade
38,EBIT Margin,8.83%,9.26%,-2.16%,6.42%,5.77%,7.37%,12.60%,8.89%,4.75%,6.67%,2.67%,3.44%,0.45%,8.25%,3.47%,6.76%,2.22%,5.91%,8.84%,8.25%,Upgrade
39,Effective Tax Rate,8.67%,20.12%,-,16.21%,16.05%,13.94%,15.19%,25.75%,39.39%,22.46%,-,52.72%,-,19.00%,40.54%,19.90%,-,24.10%,10.75%,25.43%,Upgrade
