,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Operating Expenses,88.59,58.4,30.71,97.1,55.91,101.6,48.68,112.69,64.45,20.49,59.66,48.02,56.51,51.75,43.26,34.4,71.12,37.96,14.35,25.87,Upgrade
10,Operating Income,81.23,14.76,55.19,81.01,186.48,76.63,87.97,49.04,108.38,153.08,161.98,119.19,180.57,154,110.11,153.16,188,93.97,35.54,50.59,Upgrade
11,Interest Expense,-29.47,-25.81,-31.93,-26.49,-32.68,-22.17,-19.9,-32.39,-31.52,-24.89,-28.48,-23.27,-22.09,-21.13,-18.05,-4.97,-2.77,-3.43,-3.44,-3.81,Upgrade
12,Interest & Investment Income,17.65,4.2,6.71,1.44,8.98,5.8,7.73,4.38,7.96,16.37,7.97,-,8.28,0.75,1.34,2.22,0.83,0.22,0.17,0.06,Upgrade
13,Currency Exchange Gain (Loss),-0.02,0.02,-,0.05,-0.08,0.08,-,-0.34,0.62,-0.62,-,-0.36,0.01,-0.01,-,-0.08,0.08,-0.08,-,0.02,Upgrade
14,Other Non Operating Income (Expenses),-2.09,-0.21,-1.42,-2.55,-1.66,-0.26,-0.85,15.5,-1.09,-1.43,-1.1,-1.69,-2.54,-2.69,5.46,-16.88,-0.16,-1.64,-0.26,-5.25,Upgrade
15,EBT Excluding Unusual Items,67.31,-7.04,28.55,53.45,161.03,60.09,74.96,36.19,84.35,142.5,140.38,93.88,164.22,130.92,98.85,133.46,185.97,89.04,32.01,41.61,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-37.44,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.71,-52.34,-92.24,-38.61,141.59,-14.53,-22.46,-2.3,14.32,32.61,-25.94,28.55,93.72,-13.48,-16.37,53.07,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.03,-,0.09,1.04,-,1.95,0,-16.36,0.01,-0.03,-,-,0,-0.04,0.08,-,-,0.03,-,-,Upgrade
19,Asset Writedown,1.09,0.14,-0.14,-1.54,0.3,0.03,-0.03,-,-,-,-,-0,-,-,-,-,-,-,-,-,Upgrade
20,Legal Settlements,0.05,-0.05,-,7.99,-1.23,1.23,-,-9.71,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,8,0.79,1.89,17.29,-18.19,18.19,-,-18.28,4.94,-4.94,-,6.45,1.99,-1.99,-,2.34,0.61,-0.61,-,6.7,Upgrade
22,Pretax Income,78.19,-58.51,-61.85,39.62,283.5,66.96,52.47,-47.9,103.63,170.14,114.44,128.88,259.93,115.41,82.57,188.87,186.58,88.46,32.01,48.31,Upgrade
23,Income Tax Expense,6.57,-14.5,-11.44,1.28,38.67,5.4,3.85,-33.44,10.4,21.52,13.4,13.76,35.29,13.06,9.64,22.97,28.08,15.32,4.83,4.82,Upgrade
24,Earnings From Continuing Operations,71.62,-44.01,-50.41,38.34,244.83,61.56,48.62,-14.46,93.23,148.62,101.04,115.11,224.64,102.36,72.93,165.9,158.51,73.13,27.18,43.49,Upgrade
25,Minority Interest in Earnings,-6.94,-4.98,-1.36,-3.06,-5.97,-5.18,-4.29,-3.15,-1.98,-3.86,-3.34,-0.73,-,-,-,-,-,-,-,-,Upgrade
26,Net Income,64.67,-48.99,-51.77,35.28,238.86,56.37,44.33,-17.61,91.25,144.75,97.7,114.38,224.64,102.36,72.93,165.9,158.51,73.13,27.18,43.49,Upgrade
27,Net Income to Common,64.67,-48.99,-51.77,35.28,238.86,56.37,44.33,-17.61,91.25,144.75,97.7,114.38,224.64,102.36,72.93,165.9,158.51,73.13,27.18,43.49,Upgrade
28,Net Income Growth,-72.92%,-,-,-,161.75%,-61.06%,-54.63%,-,-59.38%,41.42%,33.97%,-31.05%,41.72%,39.96%,168.28%,281.50%,525.07%,372.02%,75.45%,-,Upgrade
29,Shares Outstanding (Basic),359,350,370,350,345,309,341,326,336,330,326,324,315,305,310,305,281,230,231,228,Upgrade
30,Shares Outstanding (Diluted),359,350,370,350,345,309,341,326,336,330,326,324,315,305,310,305,281,230,231,228,Upgrade
31,Shares Change (YoY),3.87%,13.35%,8.45%,7.32%,2.81%,-6.34%,4.71%,0.47%,6.64%,8.04%,5.08%,6.39%,12.25%,32.79%,34.08%,33.78%,22.51%,0.02%,0.63%,-,Upgrade
32,EPS (Basic),0.18,-0.14,-0.14,0.10,0.69,0.18,0.13,-0.05,0.27,0.44,0.30,0.35,0.71,0.34,0.24,0.54,0.56,0.32,0.12,0.19,Upgrade
33,EPS (Diluted),0.18,-0.14,-0.14,0.10,0.69,0.18,0.13,-0.05,0.27,0.44,0.30,0.35,0.71,0.34,0.24,0.54,0.56,0.32,0.12,0.19,Upgrade
34,EPS Growth,-73.93%,-,-,-,154.60%,-58.42%,-56.67%,-,-61.91%,30.90%,27.50%,-35.19%,26.25%,5.40%,100.09%,185.17%,410.22%,371.93%,74.35%,-,Upgrade
35,Free Cash Flow,-58.86,-228.32,38.23,69.68,-327.32,-716.63,-356.36,-807.03,-436.32,-288.25,-422.38,-96.47,-427.45,46.61,-435.98,-252.29,-142.92,270.66,55.51,7.51,Upgrade
36,Free Cash Flow Per Share,-0.16,-0.65,0.10,0.20,-0.95,-2.32,-1.05,-2.48,-1.30,-0.87,-1.30,-0.30,-1.36,0.15,-1.41,-0.83,-0.51,1.18,0.24,0.03,Upgrade
37,Dividend Per Share,-,-,-,0.104,-,-,-,0.096,-,-,-,0.157,-,-,-,0.142,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,8.33%,-,-,-,-38.66%,-,-,-,10.29%,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,18.71%,11.98%,19.24%,24.34%,27.62%,25.16%,27.01%,23.09%,25.03%,28.06%,34.42%,28.97%,37.10%,29.43%,27.31%,24.89%,33.72%,33.20%,34.44%,34.50%,Upgrade
40,Operating Margin,8.95%,2.42%,12.36%,11.07%,21.25%,10.82%,17.39%,7.00%,15.70%,24.75%,25.16%,20.65%,28.25%,22.03%,19.61%,20.32%,24.46%,23.65%,24.53%,22.83%,Upgrade
41,Profit Margin,7.12%,-8.02%,-11.59%,4.82%,27.22%,7.96%,8.76%,-2.51%,13.22%,23.40%,15.17%,19.82%,35.15%,14.64%,12.99%,22.01%,20.63%,18.40%,18.76%,19.62%,Upgrade
42,Free Cash Flow Margin,-6.48%,-37.38%,8.56%,9.52%,-37.30%,-101.15%,-70.42%,-115.19%,-63.19%,-46.61%,-65.60%,-16.72%,-66.88%,6.67%,-77.64%,-33.48%,-18.60%,68.11%,38.32%,3.39%,Upgrade
43,EBITDA,125.84,79.13,99.8,125.62,217.26,120.19,118.76,79.83,125.53,179.23,179.12,136.34,190.46,169.56,120,163.06,195.51,102.16,43.05,58.1,Upgrade
44,EBITDA Margin,13.86%,12.95%,22.35%,17.17%,24.76%,16.96%,23.47%,11.39%,18.18%,28.98%,27.82%,23.62%,29.80%,24.25%,21.37%,21.64%,25.44%,25.71%,29.72%,26.21%,Upgrade
45,D&A For EBITDA,44.61,64.37,44.61,44.61,30.79,43.55,30.79,30.79,17.15,26.15,17.15,17.15,9.89,15.57,9.89,9.89,7.51,8.18,7.51,7.51,Upgrade
46,EBIT,81.23,14.76,55.19,81.01,186.48,76.63,87.97,49.04,108.38,153.08,161.98,119.19,180.57,154,110.11,153.16,188,93.97,35.54,50.59,Upgrade
47,EBIT Margin,8.95%,2.42%,12.36%,11.07%,21.25%,10.82%,17.39%,7.00%,15.70%,24.75%,25.16%,20.65%,28.25%,22.03%,19.61%,20.32%,24.46%,23.65%,24.53%,22.83%,Upgrade
48,Effective Tax Rate,8.40%,-,-,3.22%,13.64%,8.07%,7.33%,-,10.03%,12.65%,11.71%,10.68%,13.58%,11.31%,11.68%,12.16%,15.05%,17.32%,15.09%,9.98%,Upgrade
49,Revenue as Reported,907.84,610.8,446.53,731.7,877.43,708.47,506.03,700.58,690.51,618.48,643.88,577.1,639.1,699.13,561.54,753.64,768.49,397.4,144.88,221.65,Upgrade
