,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
11,"Property, Plant & Equipment",4067,3950,3634,3315,2657,2450,2170,2091,1859,1463,1208,1157,877.95,732.53,593.92,575.31,439.96,317.86,-,217.05,Upgrade
12,Long-Term Investments,159.75,442.91,470.97,525.11,555.22,392.43,394.43,395.8,391.67,392.02,391.57,244.87,145,-,-,-,-,-,-,-,Upgrade
13,Goodwill,50.95,50.95,50.95,50.95,50.95,50.95,50.95,50.95,88.39,88.39,88.39,88.39,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,349.69,353.41,356.5,359.64,362.94,335.17,359.73,362.1,221.78,204.75,178.29,154.78,97.36,96.4,96.93,62.38,60.52,60.86,-,24.58,Upgrade
15,Long-Term Accounts Receivable,-,588.38,-,541.8,-,460.4,-,404.25,-,-,-,283.3,-,-,-,149.78,-,72.96,-,-,Upgrade
16,Long-Term Deferred Tax Assets,100.2,91.78,76.29,74.49,64.15,79.35,71.89,67.62,48.09,43.15,43.18,36.48,30.45,27.29,21.85,15,11.23,9.4,-,9.3,Upgrade
17,Other Long-Term Assets,801.2,306.9,1067,656.94,1501,984.51,1458,949.03,1418,1132,812.57,210.65,501.33,412.65,376.81,163.07,230.14,115.9,-,81.49,Upgrade
18,Total Assets,9765,10146,9895,9674,9638,9383,9562,9180,7925,6864,6684,6256,5654,3903,3473,3337,2456,1775,-,1012,Upgrade
19,Accounts Payable,1185,1065,1074,1024,969.97,1296,1743,1518,1383,1138,1184,1254,1007,1077,843.27,939.53,891.09,552.4,-,124.34,Upgrade
20,Accrued Expenses,32.18,41.15,35.75,36.64,39.86,160.1,152.33,166.47,25.76,145.1,19.03,88.91,66.9,64.25,19.66,20.98,17.76,13.46,-,13.13,Upgrade
21,Short-Term Debt,430.32,1251,1584,1450,1891,1385,1426,1657,1747,1021,881.89,549.37,430.03,330.16,200.08,115.16,71.08,120.89,-,154.68,Upgrade
22,Current Portion of Long-Term Debt,409.85,490.12,303.89,72.98,38.17,36.31,35.7,0.1,-,-,5.55,-,15.99,0.75,27.87,1.5,27.28,6.7,-,13,Upgrade
23,Current Portion of Leases,-,61.18,-,1.89,-,1.77,-,1.69,1.3,2.03,-,10.61,-,22.8,-,28.67,-,31.11,-,12.74,Upgrade
24,Current Income Taxes Payable,18.58,3.81,18.91,15.49,17.84,1.19,6.61,2.07,28.3,33.3,58.88,31.83,53.28,18.04,13.41,22.58,38.28,11.55,-,6.36,Upgrade
25,Current Unearned Revenue,6.8,4.81,14.9,15.02,13.33,23.12,9.88,17.39,11.44,18.71,34.46,14.59,18.4,16.16,30.12,15.99,28.23,251.54,-,20.04,Upgrade
26,Other Current Liabilities,25.65,54.99,39.04,38.95,44.76,57.66,56.87,56.29,166.99,53.88,139.09,56.02,3.43,3.03,21.65,3.27,5.27,7.65,-,1.01,Upgrade
27,Total Current Liabilities,2108,2972,3070,2655,3015,2962,3430,3419,3364,2412,2323,2005,1595,1532,1156,1148,1079,995.31,-,345.31,Upgrade
28,Long-Term Debt,2064,1675,1591,1731,1696,1642,1389,1058,-,-,-,-,-,-,-,-,0.38,0.75,-,1.5,Upgrade
29,Long-Term Leases,361,356.79,6.69,6.84,6.92,7.02,7.14,8.52,14.93,1.69,1.29,-,0.81,1.99,5.52,10.85,19.98,24.78,-,19.98,Upgrade
30,Long-Term Unearned Revenue,62.65,46.84,47.97,43.35,25.62,22.21,23.09,23.78,23.24,22.19,22.3,10.01,5.39,5.6,5.82,6.03,2.41,2.57,-,3.09,Upgrade
31,Long-Term Deferred Tax Liabilities,28.07,25.93,26.74,40.91,47.47,29.13,30.03,34.21,12.1,10.17,16.84,20.99,19.5,5.45,7.49,9.95,2,2.02,-,-,Upgrade
32,Other Long-Term Liabilities,9.59,9.61,9.87,10.02,15.75,686.81,681.32,681.39,711.77,711.98,712.16,712.22,712.28,712.41,710.95,649.1,5.17,3.11,-,1.69,Upgrade
33,Total Liabilities,4634,5086,4752,4488,4807,5349,5560,5225,4126,3158,3075,2748,2333,2258,1886,1824,1109,1029,-,371.57,Upgrade
34,Common Stock,358.74,358.74,358.74,358.74,345.36,329.71,329.71,329.71,329.71,329.71,193.95,193.95,193.95,180.2,106,106,106,79.5,-,79.5,Upgrade
35,Additional Paid-In Capital,2695,2695,2695,2695,2390,1857,1857,1857,1857,1857,1993,1993,1993,555.95,630.15,630.15,630.15,214.3,-,214.3,Upgrade
36,Retained Earnings,1768,1703,1789,1841,1806,1567,1542,1498,1515,1424,1331,1233,1119,894.31,835.42,762.49,596.59,438.08,-,331.66,Upgrade
37,Comprehensive Income & Other,187.63,187.16,189.63,187.46,188.59,186.17,183.83,185.37,15.46,15.02,15.34,15.49,15.31,15.2,15.89,14.78,14.78,14.79,-,14.76,Upgrade
38,Total Common Equity,5009,4944,5033,5082,4730,3940,3913,3870,3718,3626,3533,3436,3321,1646,1587,1513,1348,746.68,640.22,640.22,Upgrade
39,Minority Interest,122.48,115.54,110.56,103.25,100.19,94.22,89.03,84.74,81.59,79.61,75.75,72.41,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,5132,5060,5143,5186,4830,4034,4002,3955,3799,3706,3609,3508,3321,1646,1587,1513,1348,746.68,640.22,640.22,Upgrade
41,Total Liabilities & Equity,9765,10146,9895,9674,9638,9383,9562,9180,7925,6864,6684,6256,5654,3903,3473,3337,2456,1775,-,1012,Upgrade
42,Total Debt,3265,3834,3485,3264,3633,3073,2857,2725,1763,1025,888.73,559.98,446.83,355.7,233.46,156.18,118.72,184.23,201.9,201.9,Upgrade
43,Net Cash (Debt),-2399,-2496,-2187,-2167,-2540,-1926,-1170,-790.02,-134.15,314.39,659.67,1262,1574,601.97,617.51,1012,514.87,209.86,-103.38,-103.38,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-47.77%,6.83%,24.71%,205.69%,186.85%,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-6.69,-7.13,-5.91,-6.20,-7.36,-6.24,-3.43,-2.42,-0.40,0.95,2.03,3.89,5.00,1.97,1.99,3.32,1.83,0.91,-0.45,-0.45,Upgrade
46,Filing Date Shares Outstanding,358.74,358.74,358.74,358.74,345.36,329.71,329.71,329.71,329.71,329.71,329.71,329.71,329.71,306.34,306.34,306.34,306.34,229.76,231.15,229.76,Upgrade
47,Total Common Shares Outstanding,358.74,358.74,358.74,358.74,345.36,329.71,329.71,329.71,329.71,329.71,329.71,329.71,329.71,306.34,306.34,306.34,306.34,229.76,231.15,229.76,Upgrade
48,Working Capital,2128,1390,1169,1494,1431,1669,1627,1440,535.45,1129,1639,2076,2407,1102,1228,1224,635.62,202.93,-,334.06,Upgrade
49,Book Value Per Share,13.96,13.78,14.03,14.17,13.70,11.95,11.87,11.74,11.28,11.00,10.72,10.42,10.07,5.37,5.18,4.94,4.40,3.25,2.79,2.79,Upgrade
50,Tangible Book Value,4609,4540,4625,4672,4316,3554,3502,3457,3408,3333,3267,3193,3224,1549,1491,1451,1287,685.81,615.64,615.64,Upgrade
51,Tangible Book Value Per Share,12.85,12.65,12.89,13.02,12.50,10.78,10.62,10.49,10.34,10.11,9.91,9.68,9.78,5.06,4.87,4.74,4.20,2.98,2.68,2.68,Upgrade
52,Buildings,-,764.44,-,579.08,-,364.08,-,335.28,-,331.3,-,191.85,-,145.79,-,107.72,-,88.3,-,88.3,Upgrade
53,Machinery,-,2827,-,2500,-,1816,-,1599,-,1064,-,875.92,-,645.72,-,575.92,-,307.68,-,291.26,Upgrade
54,Construction In Progress,-,977.02,-,731.99,-,708.6,-,517.32,-,392,-,368.76,-,171.5,-,92.88,-,27.95,-,6.13,Upgrade
