,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,Q3 2015,Q2 2015,+1 Quarters
13,Long-Term Investments,3.39,3.29,3.47,3.5,0.49,0.94,1.14,0.17,-,0.26,-,0.21,0.21,0.02,0.02,0.25,0.25,-,-,-,Upgrade
14,Other Intangible Assets,0.47,0.05,0.07,0.09,0.12,0.14,0.17,0.2,-,0.29,-,1.2,1.2,1.3,1.3,1.4,1.4,1.5,1.5,-,Upgrade
15,Long-Term Deferred Tax Assets,39.7,39.7,33.54,33.39,20.1,20.1,15.36,15.23,-,12.78,-,1.24,1.24,0.93,0.93,0.9,0.9,0.85,0.85,-,Upgrade
16,Long-Term Deferred Charges,1.79,0.8,0.75,0.16,0.19,0.28,0.42,0.25,-,0.62,-,-,-,0.01,0.01,0.03,0.03,0.04,0.04,-,Upgrade
17,Other Long-Term Assets,11.96,11.96,11.96,2.53,-,-,-,-,-,3.24,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Total Assets,2050,1934,2012,2174,1934,1674,1680,1834,-,876.5,-,206.91,206.91,224.45,224.45,180.93,180.93,188.85,188.85,-,Upgrade
19,Accounts Payable,338.2,286.86,346.65,487.72,299,209.99,217.23,324.38,-,155.12,-,53.18,53.18,55.05,55.05,38.7,38.7,51.36,51.36,-,Upgrade
20,Accrued Expenses,5.69,6.74,5.87,22.3,5.59,8.07,5.58,19.06,-,7.07,-,1.65,1.65,6.69,6.69,1.43,1.43,4.55,4.55,-,Upgrade
21,Short-Term Debt,149.01,102.49,98.04,93.33,177.14,37.44,-,38.46,-,33.7,-,33.3,33.3,35,35,21,21,15,15,-,Upgrade
22,Current Portion of Long-Term Debt,9.34,8.49,-,8.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,0.74,9.21,0.92,2.32,2.45,2.58,2.74,-,1.03,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,0.48,-,13.46,13.12,5.09,4,14.87,17.04,-,5.47,-,1.25,1.25,3.01,3.01,1.31,1.31,3.94,3.94,-,Upgrade
25,Current Unearned Revenue,168.43,119.71,116.05,107.21,119.56,92.99,103.12,92.48,-,182.42,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Other Current Liabilities,64.77,69.25,65.72,70.15,68.2,62.78,52.82,57.29,-,39.11,-,53.38,53.38,64.1,64.1,66.18,66.18,62.87,62.87,-,Upgrade
27,Total Current Liabilities,735.91,594.27,655.01,803.36,676.89,417.72,396.2,551.44,-,423.94,-,142.76,142.76,163.85,163.85,128.63,128.63,137.73,137.73,-,Upgrade
28,Long-Term Debt,67.97,72.13,72.03,76.38,-,-,-,-,-,46.97,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,1.55,1.49,1.83,1.82,2.61,3.19,3.74,4.51,-,0.27,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,0.6,0.6,-,-,1.26,1.26,1.21,1.21,-,Upgrade
31,Other Long-Term Liabilities,5.79,5.79,5.79,5.79,6.05,6.05,6.05,6.05,-,4.53,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,811.22,673.69,734.67,887.35,685.55,426.96,405.99,562,-,475.7,-,143.36,143.36,163.85,163.85,129.88,129.88,138.93,138.93,-,Upgrade
33,Common Stock,109.66,109.66,109.66,109.66,109.66,109.66,91.38,91.38,-,68.53,-,20.18,20.18,20.18,20.18,20.18,20.18,20.18,20.18,-,Upgrade
34,Additional Paid-In Capital,899.34,899.34,899.34,899.34,899.34,899.34,917.62,917.62,-,123.28,-,25.59,25.59,25.59,25.59,25.59,25.59,25.59,25.59,-,Upgrade
35,Retained Earnings,230.57,251.75,268.58,277.83,239.79,238.49,265.39,263.03,-,209.01,-,17.77,17.77,14.81,14.81,5.25,5.25,4.11,4.11,-,Upgrade
36,Total Common Equity,1240,1261,1278,1287,1249,1247,1274,1272,-,400.83,391.76,63.54,63.54,60.58,60.58,51.02,51.02,49.88,49.88,-,Upgrade
37,Minority Interest,-0.67,-0.55,-0.43,-0.29,-0.64,-0.61,-0.55,-0.48,-,-0.03,-,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,-,Upgrade
38,Shareholders' Equity,1239,1260,1277,1287,1248,1247,1274,1272,-,400.8,392.18,63.55,63.55,60.6,60.6,51.05,51.05,49.92,49.92,-,Upgrade
39,Total Liabilities & Equity,2050,1934,2012,2174,1934,1674,1680,1834,-,876.5,-,206.91,206.91,224.45,224.45,180.93,180.93,188.85,188.85,-,Upgrade
40,Total Debt,227.87,185.34,181.11,181.03,182.06,43.08,6.32,45.7,-,81.97,46.28,33.3,33.3,35,35,21,21,15,15,-,Upgrade
41,Net Cash (Debt),162.84,240.37,346.43,581.24,428.62,557.88,736.06,861.11,-,56.64,210.46,13.52,13.52,13.67,13.67,17.59,17.59,33.48,33.48,-,Upgrade
42,Net Cash Growth,-62.01%,-56.91%,-52.93%,-32.50%,-,884.91%,249.74%,6269.88%,-,314.38%,1439.63%,-23.15%,-23.15%,-59.18%,-59.18%,-,-,-,-,-,Upgrade
43,Net Cash Per Share,1.48,2.20,3.16,5.58,3.91,5.10,6.70,9.45,-,0.67,2.56,0.69,0.69,0.64,0.64,0.93,0.93,-,-,-,Upgrade
44,Filing Date Shares Outstanding,109.66,109.66,109.66,109.66,109.66,109.66,109.66,109.66,77.94,82.24,82.26,19.73,19.73,21.41,21.41,18.95,18.95,-,-,24.03,Upgrade
45,Total Common Shares Outstanding,109.66,109.66,109.66,109.66,109.66,109.66,109.66,109.66,77.94,82.24,82.26,19.73,19.73,21.41,21.41,18.95,18.95,-,-,24.03,Upgrade
46,Working Capital,1028,1060,1080,1103,1044,1217,1248,1248,-,425.64,-,60.54,60.54,57.21,57.21,48.47,48.47,47.36,47.36,-,Upgrade
47,Book Value Per Share,11.30,11.50,11.65,11.74,11.39,11.38,11.62,11.60,-,4.87,4.78,3.22,3.22,2.83,2.83,2.69,2.69,-,-,-,Upgrade
48,Tangible Book Value,1239,1261,1278,1287,1249,1247,1274,1272,-,400.54,391.44,62.33,62.33,59.28,59.28,49.62,49.62,48.39,48.39,-,Upgrade
49,Tangible Book Value Per Share,11.30,11.50,11.65,11.73,11.39,11.38,11.62,11.60,-,4.87,4.77,3.16,3.16,2.77,2.77,2.62,2.62,-,-,-,Upgrade
50,Buildings,-,187.78,-,187.78,-,6.77,-,6.77,-,6.77,-,-,-,-,-,-,-,-,-,-,Upgrade
51,Machinery,-,18.94,-,18.68,-,12.28,-,10.69,-,10.34,-,-,-,-,-,-,-,-,-,-,Upgrade
52,Construction In Progress,-,31.69,-,29.41,-,3.24,-,3.24,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
