,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,Q3 2015,Q2 2015,+1 Quarters
17,Pretax Income,-21.26,-6.37,-9.52,33.89,1.35,-0.06,2.61,40.92,22.32,13.8,-3.52,1.62,1.62,5.82,5.82,0.66,0.66,1.96,1.96,0.03,Upgrade
18,Income Tax Expense,0.04,-5.87,-0.13,-4.05,0.02,-0.51,0.32,6.77,3.04,1.66,0.27,0.14,0.14,1.04,1.04,0.1,0.1,0.13,0.13,0.05,Upgrade
19,Earnings From Continuing Operations,-21.3,-0.51,-9.39,37.94,1.33,0.45,2.3,34.15,19.28,12.14,-3.79,1.47,1.47,4.78,4.78,0.56,0.56,1.83,1.83,-0.02,Upgrade
20,Minority Interest in Earnings,0.12,0.12,0.14,0.04,0.03,0.06,0.07,0.32,0.27,0.68,0.04,0.01,0.01,0,0,0,0,0,0,0,Upgrade
21,Net Income,-21.18,-0.39,-9.25,37.99,1.36,0.51,2.36,34.46,19.56,12.82,-3.76,1.48,1.48,4.78,4.78,0.57,0.57,1.84,1.84,-0.02,Upgrade
22,Net Income to Common,-21.18,-0.39,-9.25,37.99,1.36,0.51,2.36,34.46,19.56,12.82,-3.76,1.48,1.48,4.78,4.78,0.57,0.57,1.84,1.84,-0.02,Upgrade
23,Net Income Growth,-,-,-,10.22%,-93.05%,-96.02%,-,2228.84%,1221.44%,168.31%,-,160.37%,160.36%,160.21%,160.21%,-,-,-,-,-,Upgrade
24,Shares Outstanding (Basic),110,110,110,104,110,109,110,91,78,85,82,20,20,21,21,19,19,-,-,-,Upgrade
25,Shares Outstanding (Diluted),110,110,110,104,110,109,110,91,78,85,82,20,20,21,21,19,19,-,-,-,Upgrade
26,Shares Change (YoY),0.17%,0.11%,-0.15%,14.27%,40.64%,28.52%,33.56%,361.89%,294.99%,297.52%,284.19%,4.15%,4.15%,-,-,-,-,-,-,-,Upgrade
27,EPS (Basic),-0.19,-0.00,-0.08,0.36,0.01,0.00,0.02,0.38,0.25,0.15,-0.05,0.07,0.07,0.22,0.22,0.03,0.03,-,-,-,Upgrade
28,EPS (Diluted),-0.19,-0.00,-0.08,0.36,0.01,0.00,0.02,0.38,0.25,0.15,-0.05,0.07,0.07,0.22,0.22,0.03,0.03,-,-,-,Upgrade
29,EPS Growth,-,-,-,-3.54%,-95.06%,-96.90%,-,404.20%,234.55%,-32.51%,-,150.01%,150.00%,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow,-108.63,-79.35,-221.77,144.43,-145.76,-129.78,-113.2,37.53,-46.23,27.02,-196.08,1.25,1.25,7.64,7.64,-6.78,-6.78,5.76,5.76,-9.65,Upgrade
31,Free Cash Flow Per Share,-0.99,-0.72,-2.02,1.39,-1.33,-1.19,-1.03,0.41,-0.59,0.32,-2.38,0.06,0.06,0.36,0.36,-0.36,-0.36,-,-,-,Upgrade
32,Dividend Per Share,-,-,-,0.150,-,-,-,0.250,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-40.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,11.44%,22.31%,26.16%,22.98%,19.87%,26.86%,19.94%,26.39%,27.07%,29.72%,27.74%,19.35%,19.35%,23.53%,23.53%,18.08%,18.08%,19.63%,19.63%,25.80%,Upgrade
35,Operating Margin,-44.29%,-5.57%,-28.56%,8.59%,0.66%,-0.47%,-12.26%,11.52%,15.26%,7.40%,-11.00%,4.01%,4.01%,7.70%,7.70%,1.58%,1.58%,1.97%,1.97%,0.54%,Upgrade
36,Profit Margin,-47.11%,-0.29%,-20.03%,10.09%,0.98%,0.27%,3.69%,10.36%,12.10%,6.23%,-8.14%,2.92%,2.92%,7.17%,7.17%,1.27%,1.27%,3.46%,3.46%,-0.09%,Upgrade
37,Free Cash Flow Margin,-241.61%,-60.17%,-480.30%,38.36%,-104.76%,-67.98%,-176.73%,11.28%,-28.61%,13.13%,-424.77%,2.46%,2.46%,11.46%,11.46%,-15.18%,-15.18%,10.84%,10.84%,-38.71%,Upgrade
38,EBITDA,-19.47,-4.51,-12.75,32.78,1.22,-0.56,-7.54,38.65,24.93,15.53,-4.8,2.21,2.21,5.32,5.32,0.89,0.89,1.28,1.28,0.39,Upgrade
39,EBITDA Margin,-43.31%,-3.42%,-27.61%,8.71%,0.88%,-0.29%,-11.78%,11.61%,15.43%,7.55%,-10.40%,4.36%,4.36%,7.98%,7.98%,2.00%,2.00%,2.41%,2.41%,1.57%,Upgrade
40,D&A For EBITDA,0.44,2.83,0.44,0.44,0.31,0.34,0.31,0.31,0.28,0.31,0.28,0.18,0.18,0.18,0.18,0.19,0.19,0.23,0.23,0.26,Upgrade
41,EBIT,-19.92,-7.34,-13.19,32.34,0.91,-0.9,-7.85,38.34,24.65,15.22,-5.08,2.03,2.03,5.13,5.13,0.71,0.71,1.05,1.05,0.13,Upgrade
42,EBIT Margin,-44.29%,-5.57%,-28.56%,8.59%,0.66%,-0.47%,-12.26%,11.52%,15.26%,7.40%,-11.00%,4.01%,4.01%,7.70%,7.70%,1.58%,1.58%,1.97%,1.97%,0.54%,Upgrade
43,Effective Tax Rate,-,-,-,-,1.74%,-,12.22%,16.54%,13.60%,12.02%,-,8.89%,8.89%,17.90%,17.90%,14.89%,14.89%,6.45%,6.45%,187.96%,Upgrade
44,Revenue as Reported,44.96,131.87,46.17,376.51,139.13,190.92,64.05,332.78,161.57,205.77,46.16,50.66,50.66,66.64,66.64,44.66,44.66,53.1,53.1,24.91,Upgrade
