,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,-23.37,24.12,-19.52,19.92,50.56,-50.06,103.15,131.81,-335.1,107.9,-524.52,-500.68,-692.54,-73.38,-789.07,1716,151.14,140.45,232.73,179.05,Upgrade
18,Gain (Loss) on Sale of Assets,2.25,-0.93,-0.66,7.6,0.08,6.75,-1.34,7.14,0.75,0.37,-2.32,4.45,-,-,-,14.23,-0,-0.03,-,-0.02,Upgrade
19,Asset Writedown,-13.94,-4.06,4,-44.44,15.43,-7.5,5.07,601.48,-622.74,-0.2,-,-0.24,0.01,-0.5,-,-15.98,15.69,19.02,-19.7,266.45,Upgrade
20,Other Unusual Items,11.55,6.11,27.5,-34.27,-,-,-,99.9,315.22,-315.22,-,149.26,-,-,-,178.11,-,-,-,217.16,Upgrade
21,Pretax Income,1341,1752,1920,-45.75,1560,1576,1727,840.28,880.06,572.84,1084,495.64,763.54,1341,881.24,1885,2091,1316,1509,754.97,Upgrade
22,Income Tax Expense,201.49,261.42,220.65,-45.81,264.24,265.59,211.43,140.1,106.24,109.99,180.26,150.15,110.58,303.89,119.37,623.03,295.32,145.88,225.87,119.32,Upgrade
23,Earnings From Continuing Operations,1140,1491,1699,0.06,1296,1311,1516,700.18,773.82,462.85,903.56,345.49,652.97,1037,761.87,1262,1795,1170,1283,635.65,Upgrade
24,Minority Interest in Earnings,-1.84,-4.02,2.89,-29.75,-0.78,-0.51,2.26,-3.95,30.58,123.28,10.8,8.9,-4.1,1.17,1.29,0.84,3.85,1.62,-1.28,6.2,Upgrade
25,Net Income,1138,1487,1702,-29.7,1295,1310,1518,696.23,804.4,586.13,914.37,354.38,648.87,1039,763.16,1263,1799,1172,1282,641.85,Upgrade
26,Net Income to Common,1138,1487,1702,-29.7,1295,1310,1518,696.23,804.4,586.13,914.37,354.38,648.87,1039,763.16,1263,1799,1172,1282,641.85,Upgrade
27,Net Income Growth,-12.16%,13.50%,12.12%,-,61.05%,123.51%,66.01%,96.46%,23.97%,-43.56%,19.81%,-71.94%,-63.94%,-11.36%,-40.48%,96.80%,38.95%,303.76%,-34.48%,224.73%,Upgrade
28,Shares Outstanding (Basic),1801,1771,1792,1796,1775,1794,1786,1784,1784,1784,1803,1747,1783,1797,1781,1787,1786,1783,1795,1773,Upgrade
29,Shares Outstanding (Diluted),1801,1771,1792,1796,1799,1794,1786,1784,1784,1784,1803,1817,1785,1823,1781,1803,1786,1783,1795,1773,Upgrade
30,Shares Change (YoY),0.12%,-1.25%,0.32%,0.63%,0.81%,0.54%,-0.96%,-1.80%,-0.05%,-2.11%,1.27%,0.77%,-0.02%,2.20%,-0.80%,1.72%,-0.52%,-0.05%,0.25%,-36.09%,Upgrade
31,EPS (Basic),0.63,0.84,0.95,-0.02,0.73,0.73,0.85,0.39,0.45,0.33,0.51,0.20,0.36,0.58,0.43,0.71,1.01,0.66,0.71,0.36,Upgrade
32,EPS (Diluted),0.63,0.84,0.95,-0.02,0.72,0.73,0.85,0.39,0.45,0.33,0.51,0.20,0.36,0.57,0.43,0.70,1.01,0.66,0.71,0.36,Upgrade
33,EPS Growth,-12.26%,14.94%,11.76%,-,59.76%,122.31%,67.62%,100.06%,24.04%,-42.34%,18.32%,-72.16%,-63.93%,-13.27%,-40.00%,93.47%,39.68%,303.97%,-34.64%,408.13%,Upgrade
34,Free Cash Flow,613.45,2583,430.46,727.03,223.57,1379,597.76,1125,664.36,1271,-297.17,-1271,3085,3139,-263.68,192.01,1125,1731,295.06,1775,Upgrade
35,Free Cash Flow Per Share,0.34,1.46,0.24,0.40,0.12,0.77,0.33,0.63,0.37,0.71,-0.16,-0.70,1.73,1.72,-0.15,0.11,0.63,0.97,0.16,1.00,Upgrade
36,Dividend Per Share,-,-,-,2.077,-,-,-,1.520,-,-,-,1.143,-,-,-,2.786,-,-,-,2.143,Upgrade
37,Dividend Growth,-,-,-,36.64%,-,-,-,33.00%,-,-,-,-58.97%,-,-,-,30.00%,-,-,-,50.00%,Upgrade
38,Gross Margin,26.52%,28.49%,29.98%,23.65%,26.80%,27.88%,27.42%,20.32%,27.23%,27.12%,30.14%,23.79%,26.16%,29.47%,28.51%,21.28%,30.83%,29.25%,28.64%,22.99%,Upgrade
39,Operating Margin,12.31%,14.74%,14.81%,-1.65%,11.99%,14.07%,12.87%,8.67%,5.67%,11.47%,15.81%,6.31%,13.29%,8.68%,15.89%,0.50%,18.56%,12.92%,16.16%,-1.36%,Upgrade
40,Profit Margin,12.03%,15.36%,15.80%,-0.32%,13.81%,13.37%,14.44%,7.27%,9.04%,6.83%,9.70%,4.42%,6.99%,11.86%,7.39%,14.33%,21.32%,15.12%,16.56%,8.00%,Upgrade
41,Free Cash Flow Margin,6.48%,26.68%,4.00%,7.72%,2.38%,14.08%,5.69%,11.75%,7.47%,14.80%,-3.15%,-15.86%,33.24%,35.85%,-2.55%,2.18%,13.33%,22.33%,3.81%,22.13%,Upgrade
42,EBITDA,1221,1483,1652,-99.1,1211,1439,1439,915.82,570.6,1043,1557,571.7,1275,823.55,1683,85.56,1606,1040,1291,-69.31,Upgrade
43,EBITDA Margin,12.90%,15.32%,15.33%,-1.05%,12.91%,14.69%,13.69%,9.57%,6.41%,12.15%,16.51%,7.14%,13.74%,9.41%,16.30%,0.97%,19.03%,13.41%,16.67%,-0.86%,Upgrade
44,D&A For EBITDA,56.46,55.72,56.46,56.46,86.12,60.46,86.12,86.12,65.8,57.75,65.8,65.8,41.89,63.28,41.89,41.89,39.9,38.27,39.9,39.9,Upgrade
45,EBIT,1164,1427,1595,-155.56,1125,1379,1353,829.7,504.8,985.26,1491,505.9,1233,760.28,1641,43.68,1566,1001,1251,-109.2,Upgrade
46,EBIT Margin,12.31%,14.74%,14.81%,-1.65%,11.99%,14.07%,12.87%,8.67%,5.67%,11.47%,15.81%,6.31%,13.29%,8.68%,15.89%,0.50%,18.56%,12.92%,16.16%,-1.36%,Upgrade
47,Effective Tax Rate,15.02%,14.92%,11.49%,-,16.93%,16.85%,12.24%,16.67%,12.07%,19.20%,16.63%,30.29%,14.48%,22.66%,13.55%,33.05%,14.13%,11.09%,14.97%,15.80%,Upgrade
48,Revenue as Reported,9460,9681,10774,9423,9379,9797,10513,9573,8899,8587,9430,8011,9279,8755,10328,8812,8438,7750,7743,8019,Upgrade
