,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Tax Assets,795.38,798.19,778.06,690.87,643.95,677.12,718.35,713.25,625.35,587.41,590.74,514.54,545.27,553.87,500.92,532.66,438.54,439.93,374.15,422.35,Upgrade
17,Long-Term Deferred Charges,110.35,110.8,119.77,119.79,114.37,110.8,107.52,109.06,32.66,27.75,27.38,25.47,32.74,36.19,33.91,36.11,41.99,41.29,42.41,45.39,Upgrade
18,Other Long-Term Assets,623.47,130.76,593.35,114.95,1021,1052,998.73,1022,855.36,945.14,11962,1034,30.56,10.54,10.56,43.77,39.91,38.96,132.39,59.56,Upgrade
19,Total Assets,55613,54368,56874,53784,53332,51926,54733,53321,51684,49901,53120,52335,52234,49600,53797,55219,52161,48814,51556,49658,Upgrade
20,Accounts Payable,6357,6363,6270,6210,6601,6411,6819,6631,6773,6198,6634,6438,6774,5739,6666,6316,7055,5733,5906,6244,Upgrade
21,Accrued Expenses,862.77,1930,828.28,1708,375.9,1355,301.03,1130,208.52,1086,226.26,895.26,276.86,1715,631.09,2275,316.07,1781,339.19,1336,Upgrade
22,Short-Term Debt,558.26,2151,1721,1747,1460,1579,1859,1912,1716,1888,1924,1796,1150,677.32,514.41,2599,1150,1150,1190,80,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,96.7,46.72,78.06,22.15,946.7,935.27,927.84,-,-,-,-,-,Upgrade
24,Current Portion of Leases,84.45,68.74,76.95,74.74,76.05,79.13,100.59,93.87,-,46.83,-,78.51,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,492.97,305.19,541.05,215.06,502.53,249.15,613.91,366.98,627.69,413.51,574.55,440.94,800.28,708.26,1188,748.21,446.92,201.34,480.9,263.18,Upgrade
26,Current Unearned Revenue,2492,1765,1746,1740,1465,1556,1913,2580,1677,1266,1548,2400,614.55,737.47,1069,2078,422.8,764.15,567.29,1166,Upgrade
27,Other Current Liabilities,3056,1215,2944,1042,1875,995.5,1873,844.58,1545,609.61,1489,648.37,2515,732.2,2339,1620,2193,667.38,1738,525.33,Upgrade
28,Total Current Liabilities,13904,13798,14128,12738,12356,12225,13479,13558,12644,11555,12474,12718,13078,11244,13336,15637,11583,10297,10222,9615,Upgrade
29,Long-Term Debt,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,85.1,85.1,105.1,89.6,66.6,66.6,66.6,36.6,990.81,979.37,928,916.53,Upgrade
30,Long-Term Leases,183.22,193.46,166.4,172.35,175.49,183.95,264.67,285.78,173.36,193.89,184.87,170.03,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,279.8,258.3,256.3,238.81,191.91,186.34,182.68,178.62,192.02,198.47,197.84,199.18,217.99,221.64,255.25,234.52,238,213.65,230.4,225.04,Upgrade
32,Long-Term Deferred Tax Liabilities,74.42,91.31,78,74.77,56.24,69.68,81.55,98.08,21.25,19.66,23.97,63.66,55.32,154.96,180.97,299.95,183.73,159.99,171.2,133.67,Upgrade
33,Other Long-Term Liabilities,625.72,630.56,640.53,649.44,663.63,659.27,671.13,667.32,655.34,655.72,654.02,655.81,661.38,661.49,661.8,664.1,663.41,662.99,664.65,664.6,Upgrade
34,Total Liabilities,15069,14977,15271,13879,13445,13330,14681,14794,13771,12711,13639,13900,14079,12353,14501,16875,13659,12317,12216,11558,Upgrade
35,Common Stock,1784,1784,1797,1797,1797,1797,1797,1797,1797,1797,1283,1283,1283,1279,1277,1277,1277,1277,1277,1277,Upgrade
36,Additional Paid-In Capital,17579,17567,18247,18247,18235,18237,18234,18231,18272,18264,18146,18126,18193,17942,17655,17655,17428,17420,17420,17420,Upgrade
37,Retained Earnings,21253,20116,22335,20633,20662,19367,20769,19251,18553,17749,19729,18816,18461,17813,21691,20928,19664,17865,20491,19244,Upgrade
38,Treasury Stock,-,-,-707.43,-707.43,-707.43,-707.43,-707.43,-707.43,-707.43,-707.43,-,-,-,-,-1808,-1808,-239.21,-239.21,-,-,Upgrade
39,Comprehensive Income & Other,-94.45,-97.91,-90.55,-89.54,-100.16,-95.63,-63.3,-68.09,-87.14,-34.84,-3.37,2.51,1.27,1.07,190.89,0.07,-2.32,-4.43,-11.54,-3.14,Upgrade
40,Total Common Equity,40522,39369,41580,39879,39886,38598,40029,38504,37827,37068,39155,38227,37939,37035,39007,38053,38128,36319,39176,37938,Upgrade
41,Minority Interest,21.01,20.89,23.4,26.24,1.21,-1.48,22.83,23.32,86.05,122.24,325.87,207.71,216.28,212.36,290.18,291.47,373.78,177.63,163.1,161.81,Upgrade
42,Shareholders' Equity,40543,39390,41604,39905,39887,38596,40052,38527,37913,37190,39481,38435,38155,37248,39297,38344,38502,36497,39340,38100,Upgrade
43,Total Liabilities & Equity,55613,54368,56874,53784,53332,51926,54733,53321,51684,49901,53120,52335,52234,49600,53797,55219,52161,48814,51556,49658,Upgrade
44,Total Debt,828.03,2415,1966,1996,1713,1844,2226,2294,2072,2261,2292,2156,2163,1679,1509,2636,2141,2129,2118,996.53,Upgrade
45,Net Cash (Debt),14729,14489,15186,15033,11660,12961,13735,13551,11721,10794,12403,23175,25261,23103,23367,23872,16846,21162,21151,22519,Upgrade
46,Net Cash Growth,26.32%,11.79%,10.56%,10.93%,-0.52%,20.08%,10.73%,-41.53%,-53.60%,-53.28%,-46.92%,-2.92%,49.95%,9.18%,10.48%,6.01%,-15.34%,6.29%,161.47%,-14.29%,Upgrade
47,Net Cash Per Share,8.18,8.18,8.48,8.37,6.48,7.22,7.69,7.59,6.57,6.05,6.88,12.76,14.15,12.68,13.12,13.24,9.43,11.87,11.78,12.70,Upgrade
48,Filing Date Shares Outstanding,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1803,1796,1796,1796,1765,1765,1785,1785,1788,1788,Upgrade
49,Total Common Shares Outstanding,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1803,1796,1796,1791,1765,1765,1785,1785,1788,1788,Upgrade
50,Working Capital,23496,22636,24947,23578,23175,22045,23338,22119,21723,21052,22961,32786,33448,32618,34565,33624,35531,33481,36420,35087,Upgrade
51,Book Value Per Share,22.71,22.06,23.30,22.35,22.35,21.63,22.43,21.58,21.20,20.77,21.71,21.29,21.13,20.68,22.10,21.56,21.36,20.35,21.91,21.21,Upgrade
52,Tangible Book Value,39857,38694,40899,39192,39166,37875,39311,37783,37051,36254,37971,37489,37417,36509,38449,37484,37569,35756,38624,37366,Upgrade
53,Tangible Book Value Per Share,22.34,21.69,22.92,21.97,21.95,21.23,22.03,21.18,20.77,20.32,21.06,20.88,20.84,20.39,21.78,21.24,21.05,20.03,21.60,20.89,Upgrade
54,Buildings,-,2494,-,2489,-,2422,-,2417,-,2596,-,2584,-,2404,-,2573,-,1940,-,1939,Upgrade
55,Machinery,-,1845,-,1822,-,1775,-,1768,-,1762,-,1744,-,1693,-,1656,-,1116,-,1101,Upgrade
56,Construction In Progress,-,713.6,-,529.71,-,384.91,-,193.99,-,289.85,-,230.03,-,554.29,-,387.12,-,1148,-,970.29,Upgrade
