,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Inventory Turnover,4.38,4.59,4.57,4.80,4.31,3.95,4.06,4.09,3.61,2.99,2.94,3.11,2.91,3.19,2.67,2.86,2.38,1.93,1.85,1.88,2.07,Upgrade
21,Quick Ratio,2.06,2.06,2.13,2.19,2.27,2.06,2.16,2.08,1.97,1.89,1.96,1.98,2.69,2.70,2.87,2.63,2.25,2.17,2.80,2.86,3.09,Upgrade
22,Current Ratio,2.69,2.69,2.64,2.77,2.85,2.88,2.80,2.73,2.63,2.72,2.82,2.84,3.58,3.56,3.90,3.59,3.15,4.07,4.25,4.56,4.65,Upgrade
23,Return on Equity (ROE),11.41%,14.73%,16.68%,0.00%,13.21%,13.33%,15.43%,7.33%,8.24%,4.83%,9.28%,3.61%,6.93%,10.84%,7.85%,13.14%,19.15%,12.34%,13.26%,6.72%,Upgrade,
24,Return on Assets (ROA),5.29%,6.41%,7.21%,-0.73%,5.34%,6.46%,6.26%,3.95%,2.48%,4.78%,7.07%,2.42%,6.05%,3.68%,7.53%,0.20%,7.75%,4.99%,6.18%,-0.55%,Upgrade,
25,Return on Capital (ROIC),7.00%,8.36%,9.33%,-0.93%,6.85%,8.33%,8.14%,5.13%,3.18%,6.06%,9.05%,3.13%,7.78%,4.77%,10.03%,0.27%,9.88%,6.25%,7.77%,-0.70%,Upgrade,
26,Return on Capital Employed (ROCE),9.39%,9.66%,9.84%,9.22%,-,11.44%,10.24%,8.90%,9.58%,8.93%,10.99%,9.82%,10.45%,9.39%,10.46%,10.51%,9.76%,9.14%,9.25%,7.46%,-,Upgrade
27,Earnings Yield,4.39%,3.95%,4.88%,4.72%,4.67%,5.07%,4.62%,3.69%,3.09%,2.85%,2.31%,2.82%,2.09%,2.96%,3.33%,3.29%,3.81%,3.77%,3.66%,3.22%,3.67%,Upgrade
28,FCF Yield,4.45%,4.00%,4.34%,3.04%,3.34%,3.50%,4.02%,3.75%,2.85%,0.39%,2.57%,4.43%,3.49%,4.91%,2.87%,1.83%,2.31%,3.79%,3.49%,1.94%,1.16%,Upgrade
29,Dividend Yield,3.79%,-,-,-,4.48%,-,-,-,3.05%,-,-,-,1.70%,-,-,-,3.94%,-,-,-,3.98%,Upgrade
30,Payout Ratio,86.91%,1.62%,249.79%,0.68%,-,2.11%,207.67%,0.62%,-,2.45%,366.78%,0.28%,3.82%,6.07%,469.56%,1.19%,5.73%,0.48%,326.02%,0.61%,187.25%,Upgrade
31,Buyback Yield / Dilution,-0.81%,-0.12%,1.25%,-0.32%,-0.63%,-0.81%,-0.54%,0.96%,1.80%,0.05%,2.11%,-1.27%,-0.77%,0.02%,-2.20%,0.80%,-1.72%,0.52%,0.05%,-0.25%,36.09%,Upgrade
32,Total Shareholder Return,2.97%,-0.12%,1.25%,-0.32%,3.85%,-0.81%,-0.54%,0.96%,4.84%,0.05%,2.11%,-1.27%,0.93%,0.02%,-2.20%,0.80%,2.22%,0.52%,0.05%,-0.25%,40.08%,Upgrade
