,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Free Cash Flow Per Share,-0.02,-0.18,0.02,0.07,-0.01,0.01,0.01,0.10,-0.02,-0.04,-0.01,0.12,-0.02,-0.09,0.00,0.09,0.07,-0.00,-0.02,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,-,-,-,0.060,-,-,-,0.110,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,-16.67%,-,-,-,-45.45%,-,-,-,22.22%,Upgrade
37,Gross Margin,47.80%,54.83%,53.19%,38.85%,51.76%,50.28%,55.22%,25.63%,49.35%,49.54%,56.39%,48.09%,53.05%,59.51%,57.45%,45.35%,56.46%,54.22%,57.10%,41.21%,Upgrade
38,Operating Margin,-1.37%,-11.73%,2.06%,-23.43%,-5.97%,5.52%,4.10%,-30.69%,-2.60%,3.45%,11.89%,6.99%,16.51%,15.15%,7.20%,14.33%,14.15%,8.41%,-1.71%,5.73%,Upgrade
39,Profit Margin,-11.94%,-9.33%,1.12%,-51.05%,-7.34%,4.11%,10.61%,-148.31%,-0.73%,7.50%,9.96%,8.13%,-12.76%,14.79%,10.89%,8.69%,14.27%,15.32%,1.43%,-0.68%,Upgrade
40,Free Cash Flow Margin,-16.91%,-32.43%,18.00%,12.73%,-5.26%,5.24%,7.05%,56.35%,-10.36%,-27.17%,-2.98%,53.09%,-7.63%,-41.90%,2.65%,37.39%,22.61%,-0.01%,-15.79%,24.46%,Upgrade
41,EBITDA,3.39,-1.86,5.11,-8.47,0.14,5.66,5.02,-17.46,1.19,5.57,10.02,9.02,15.59,12.66,7.08,18.01,15.15,7.88,1.62,10.32,Upgrade
42,EBITDA Margin,5.62%,-5.36%,11.74%,-15.65%,0.30%,10.83%,9.82%,-26.29%,2.11%,9.20%,16.18%,9.91%,19.75%,19.04%,11.27%,16.70%,16.96%,12.41%,3.09%,7.58%,Upgrade
43,D&A For EBITDA,4.21,2.21,4.21,4.21,2.92,2.78,2.92,2.92,2.66,3.49,2.66,2.66,2.56,2.58,2.56,2.56,2.51,2.54,2.51,2.51,Upgrade
44,EBIT,-0.83,-4.08,0.9,-12.69,-2.78,2.89,2.1,-20.38,-1.47,2.09,7.36,6.36,13.03,10.08,4.52,15.45,12.64,5.34,-0.9,7.8,Upgrade
45,EBIT Margin,-1.37%,-11.73%,2.06%,-23.43%,-5.97%,5.52%,4.10%,-30.69%,-2.60%,3.45%,11.89%,6.99%,16.51%,15.15%,7.20%,14.33%,14.15%,8.41%,-1.71%,5.73%,Upgrade
46,Effective Tax Rate,-,-,8.78%,-,-,-,9.94%,-,244.83%,21.55%,15.15%,-,-,6.47%,10.70%,1.03%,20.08%,2.13%,43.21%,-,Upgrade
47,Revenue as Reported,60.31,34.76,43.5,54.15,46.66,52.27,51.1,66.39,56.43,60.62,61.93,91.05,78.93,66.51,62.82,107.85,89.32,63.52,52.44,136.14,Upgrade
