,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Other Current Assets,6.68,3.47,4.15,4.66,3.04,3.88,7.62,7.01,19.57,10.1,12.41,10.79,8.46,9.52,4.29,2.97,4.68,4.52,18.38,1.58,Upgrade
10,Total Current Assets,880.49,881.8,886.55,914.07,974.64,553.31,523.6,519.57,504.31,487.64,471.78,449.56,449.57,442.08,402.26,372.59,367.66,363.9,443.83,400.57,Upgrade
11,"Property, Plant & Equipment",668.96,647.57,615.44,566.53,471.4,459.34,450.4,447.67,395.72,343.76,316.89,303.96,307.98,267.59,261.74,260.37,270.36,270.91,275.03,277.04,Upgrade
12,Long-Term Investments,21.28,20.91,21.03,19.7,20.18,19.77,18.9,17.4,16.51,15.47,15.66,14.53,15.64,17.02,17.37,18.94,18.96,18.95,5,-,Upgrade
13,Goodwill,50.24,50.24,50.24,50.24,50.24,50.24,50.24,50.24,50.24,50.24,50.24,50.24,50.24,50.24,50.24,50.24,50.24,50.24,50.24,50.24,Upgrade
14,Other Intangible Assets,75.96,77.95,80.8,81.47,82.58,83.92,90.37,89.3,76.7,80.33,79.33,75.69,45.89,46.64,45.87,46.89,47.04,47.46,49.14,49.44,Upgrade
15,Long-Term Deferred Tax Assets,31.98,29.94,29.01,27.88,28.59,26.7,24.81,22.65,17.9,14.07,12.61,11.04,6.09,6.07,5.5,6.18,4.6,4.23,3.98,4.8,Upgrade
16,Long-Term Deferred Charges,20.62,19.9,20.18,20.91,24.76,20.19,20.83,20.61,21.39,19.56,24.96,23.23,16.58,20.95,22.07,23.96,19.9,22.93,23.34,23.26,Upgrade
17,Other Long-Term Assets,8.7,13.95,6.08,3.72,5.4,5.53,5.14,4.45,5.17,23.63,10.37,15.06,1.21,6.15,4.38,5.19,0.5,0.5,-,1.35,Upgrade
18,Total Assets,1758,1742,1709,1685,1658,1219,1184,1172,1088,1035,981.85,943.32,893.19,856.73,809.43,784.37,779.26,779.13,850.56,806.71,Upgrade
19,Accounts Payable,292.61,301.1,296.6,217.59,216.68,193.02,179.05,207.88,204.34,174.07,141.45,119.72,119.93,112.27,107.54,101.57,110.2,97.1,86.92,109.6,Upgrade
20,Accrued Expenses,23.09,30.99,16.22,33.41,15.29,25.23,13.15,32.2,16.08,21.24,11.29,29.4,11.74,24.34,11.68,28.25,9.55,17.64,7.86,26.76,Upgrade
21,Short-Term Debt,392.2,382.22,425.19,443.27,493.88,449.71,388.66,294.56,233.2,210.86,191.44,124.37,119.95,145.93,146,116.13,128,146.5,116,30.04,Upgrade
22,Current Portion of Long-Term Debt,100.31,48.64,49.85,49.64,0.15,28.2,-,96.93,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,1.71,-,0.11,-,0.16,95.67,0.34,0.46,0.46,0.48,0.46,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,16.63,1.27,10.44,0.38,14.6,1.04,7.57,5.03,17.71,5.22,8.73,4.19,7.27,0.97,8.08,1.11,8.46,0.86,4.55,1.3,Upgrade
25,Current Unearned Revenue,2.9,4.09,4.52,6.3,4.48,3.77,3.48,4.2,3.29,3.19,1.78,1.75,4.01,3.63,2.32,1.37,1.52,1.42,1.45,0.4,Upgrade
26,Other Current Liabilities,26.67,24.61,2.81,45.11,4.18,0.95,3.08,40.26,9.51,7.33,9.65,48.24,1.74,1.5,19.13,27.69,17.82,17.56,67.3,73.1,Upgrade
27,Total Current Liabilities,854.4,794.63,805.62,795.83,749.25,702.09,690.66,681.4,484.58,422.37,364.83,328.13,264.65,288.64,294.74,276.12,275.57,281.09,284.07,241.2,Upgrade
28,Long-Term Debt,-,50.02,-,-,20.02,20.02,-,-,96.9,98.53,98.5,100.11,100,50,-,-,-,-,83.25,83.37,Upgrade
29,Long-Term Leases,7.09,7.56,8.94,-,-,0.04,0.29,0.21,3.02,3.02,2.84,3.24,3.17,3.13,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,7.81,8.32,8.82,9.32,5.82,6.07,6.32,6.57,6.83,7.08,7.33,7.58,7.83,8.08,8.56,8.58,8.54,7.99,8.3,8.33,Upgrade
31,Long-Term Deferred Tax Liabilities,2.34,2.46,2.59,2.71,2.84,2.96,3.09,3.22,3.34,3.47,3.6,3.76,3.93,4.08,4.24,4.39,4.54,4.7,4.84,4.97,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,-,-,-,-,Upgrade
33,Total Liabilities,871.64,862.98,825.96,807.87,777.93,731.18,700.37,691.4,594.73,534.52,477.15,442.87,379.62,353.98,307.59,289.15,288.64,293.77,380.46,337.87,Upgrade
34,Common Stock,116.62,116.62,114.3,114.3,114.3,88.08,88.08,88.08,88.6,89.13,89.13,89.13,89.13,88.08,88.08,88.08,88.08,88.08,88.08,88.08,Upgrade
35,Additional Paid-In Capital,586.02,582.48,559.94,559.94,559.94,195.97,195.97,195.97,199.39,203.86,203.86,203.86,202.98,195.97,195.97,195.97,196.04,196.04,192.27,192.27,Upgrade
36,Retained Earnings,188.56,186.55,188.1,182.4,180.56,179.06,177.39,174.46,208.2,195.38,195.09,191.76,197.3,195.73,189.61,183.93,180.01,175.53,175.32,174.55,Upgrade
37,Treasury Stock,-23.09,-23.09,-,-,-,-,-,-,-3.95,-7.9,-7.9,-7.9,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,0.46,0.3,0.34,0.65,0.84,1.36,0.38,0.26,-0.59,-0.59,-0.58,-0.57,0.04,0.04,0.45,0.42,-,-,-,-,Upgrade
39,Total Common Equity,868.58,862.86,862.68,857.3,855.65,464.47,461.82,458.77,491.66,479.88,479.6,476.29,489.44,479.82,474.1,468.41,464.13,459.65,455.67,454.9,Upgrade
40,Minority Interest,18.01,16.43,20.69,19.35,24.21,23.34,22.1,21.72,1.55,20.3,25.11,24.15,24.13,22.93,27.74,26.82,26.49,25.7,14.43,13.95,Upgrade
41,Shareholders' Equity,886.59,879.29,883.37,876.65,879.86,487.81,483.92,480.48,493.2,500.18,504.71,500.44,513.57,502.75,501.84,495.22,490.62,485.35,470.1,468.84,Upgrade
42,Total Liabilities & Equity,1758,1742,1709,1685,1658,1219,1184,1172,1088,1035,981.85,943.32,893.19,856.73,809.43,784.37,779.26,779.13,850.56,806.71,Upgrade
43,Total Debt,499.59,490.14,483.97,493.03,514.04,498.13,484.62,392.05,333.58,312.87,293.26,228.18,223.12,199.06,146,116.13,128,146.5,199.25,113.4,Upgrade
44,Net Cash (Debt),-133.14,-98.23,-60.17,-48.56,14.74,-386.24,-363.31,-292.61,-246.84,-220.94,-173.75,-128.87,-96.45,-51.03,-11.46,-12.47,-32.93,-37.94,-19.7,-5.59,Upgrade
45,Net Cash Per Share,-0.93,-0.96,-0.53,-0.36,0.19,-4.48,-3.71,-3.71,-2.85,-2.27,-2.09,-1.46,-1.06,-0.59,-0.12,-0.16,-0.37,-0.36,-0.26,-0.06,Upgrade
46,Filing Date Shares Outstanding,143.31,102.44,114.3,114.3,114.3,88.08,88.08,88.08,86.69,88.08,88.08,88.08,89.13,88.08,88.08,88.08,88.08,88.08,88.08,88.08,Upgrade
47,Total Common Shares Outstanding,143.31,102.44,114.3,114.3,114.3,88.08,88.08,88.08,86.69,88.08,88.08,88.08,89.13,88.08,88.08,88.08,88.08,88.08,88.08,88.08,Upgrade
48,Working Capital,26.09,87.18,80.93,118.24,225.39,-148.77,-167.06,-161.83,19.72,65.27,106.95,121.43,184.92,153.44,107.52,96.47,92.1,82.82,159.75,159.36,Upgrade
49,Book Value Per Share,6.06,8.42,7.55,7.50,7.49,5.27,5.24,5.21,5.67,5.45,5.45,5.41,5.49,5.45,5.38,5.32,5.27,5.22,5.17,5.16,Upgrade
50,Tangible Book Value,742.38,734.66,731.65,725.59,722.83,330.31,321.21,319.22,364.71,349.31,350.02,350.36,393.31,382.94,378,371.27,366.85,361.94,356.28,355.21,Upgrade
51,Tangible Book Value Per Share,5.18,7.17,6.40,6.35,6.32,3.75,3.65,3.62,4.21,3.97,3.97,3.98,4.41,4.35,4.29,4.22,4.17,4.11,4.05,4.03,Upgrade
52,Buildings,-,542,-,216.49,-,213,-,213,-,213,-,213,-,208.84,-,207.21,-,205.52,-,205.52,Upgrade
53,Machinery,-,264.67,-,47.04,-,235.15,-,46.4,-,199.35,-,197.77,-,180.75,-,177.14,-,169.45,-,168.58,Upgrade
54,Construction In Progress,-,68.07,-,307.11,-,217.87,-,196.32,-,109.35,-,60.77,-,36.58,-,27.42,-,37.97,-,36.53,Upgrade
