,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
11,Interest Expense,-2.81,-3.82,-3.37,-1.41,-2.14,-2.02,-1.58,-3.64,-1.67,-0.47,-2.39,-1.88,-2.54,-1.3,-1.13,-1.37,-1.17,-1.58,-1.91,-1.75,Upgrade
12,Interest & Investment Income,1.38,0.98,3.2,0.95,1.51,0.36,1.68,-,2.29,1.14,1.21,1.48,-,1.53,0.24,0.3,0.31,0.47,0.53,0.44,Upgrade
13,Currency Exchange Gain (Loss),-0.42,0.42,-,0.74,-0.7,0.7,-,1.54,-0.05,0.05,-,-1.45,0.73,-0.73,-,-0.7,-0.44,0.44,-,0.26,Upgrade
14,Other Non Operating Income (Expenses),-1.67,-0.26,0.22,-0.38,0.32,0.08,-0.24,2.72,-2.54,-0.36,-0.03,-0.08,-1.25,0.33,-0.6,0.62,-0.38,0.25,-0.61,-0.72,Upgrade
15,EBT Excluding Unusual Items,7.92,0.73,8.94,-4.01,3.6,2,2.58,-23.68,-7.9,1.33,4.49,-9.44,7.9,8.02,9.69,-0.13,7.64,6.75,2.69,7.5,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-0.24,-1.4,0.14,-1.6,-0.3,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.19,0.28,0.03,0,0.02,0.02,-,-1.07,-0.71,0.07,-,-0.15,0.05,0.03,-,0.12,0.04,0.05,-0.09,-0.02,Upgrade
18,Asset Writedown,-3.96,1.76,-1.76,1.92,-2.24,0.55,-0.55,-0.46,0.44,0.23,-0.23,0.35,-0.35,-,-,0.92,-1.62,-0.2,0.2,-1.12,Upgrade
19,Other Unusual Items,-0.93,0.93,-,5.17,-,-,-,7.46,0.14,-0.14,-,2.53,-,-,-,3.22,-,-,-,7.23,Upgrade
20,Pretax Income,2.84,3.7,7.21,3.09,1.37,2.56,2.03,-17.75,-8.03,1.49,4.26,-6.96,6.2,8.19,8.09,3.82,6.06,6.6,2.8,13.6,Upgrade
21,Income Tax Expense,-0.75,0.08,0.18,0.11,-1,-0.35,-1.29,-4.18,-2.11,0.01,-0.02,-1.45,0.44,0.88,1.5,-0.43,0.79,0.28,1.55,1.01,Upgrade
22,Earnings From Continuing Operations,3.59,3.62,7.03,2.98,2.37,2.91,3.32,-13.57,-5.93,1.48,4.28,-5.51,5.76,7.32,6.59,4.25,5.26,6.32,1.25,12.59,Upgrade
23,Minority Interest in Earnings,-1.57,-1.75,-1.33,-1.14,-0.87,-1.24,-0.38,-0.17,-1.25,-1.19,-0.96,-0.02,-1.2,-1.19,-0.92,-0.33,-0.78,-0.74,-0.48,-0.98,Upgrade
24,Net Income,2.02,1.88,5.7,1.84,1.5,1.67,2.94,-13.74,-7.17,0.29,3.32,-5.53,4.56,6.12,5.67,3.92,4.48,5.58,0.77,11.61,Upgrade
25,Net Income to Common,2.02,1.88,5.7,1.84,1.5,1.67,2.94,-13.74,-7.17,0.29,3.32,-5.53,4.56,6.12,5.67,3.92,4.48,5.58,0.77,11.61,Upgrade
26,Net Income Growth,34.80%,12.55%,94.06%,-,-,476.53%,-11.57%,-,-,-95.28%,-41.45%,-,1.74%,9.66%,635.10%,-66.23%,-26.67%,51.27%,-85.67%,70.41%,Upgrade
27,Shares Outstanding (Basic),143,102,114,136,77,86,98,79,87,97,83,88,91,87,95,76,89,104,77,89,Upgrade
28,Shares Outstanding (Diluted),143,102,114,136,77,86,98,79,87,97,83,88,91,87,95,76,89,104,77,89,Upgrade
29,Shares Change (YoY),85.38%,18.80%,16.44%,71.96%,-10.82%,-11.56%,17.91%,-10.52%,-4.87%,12.17%,-12.18%,15.60%,1.99%,-16.73%,22.52%,-14.52%,2.34%,13.74%,-14.03%,6.46%,Upgrade
30,EPS (Basic),0.01,0.02,0.05,0.01,0.02,0.02,0.03,-0.17,-0.08,0.00,0.04,-0.06,0.05,0.07,0.06,0.05,0.05,0.05,0.01,0.13,Upgrade
31,EPS (Diluted),0.01,0.02,0.05,0.01,0.02,0.02,0.03,-0.17,-0.08,0.00,0.04,-0.06,0.05,0.07,0.06,0.05,0.05,0.05,0.01,0.13,Upgrade
32,EPS Growth,-27.29%,-5.26%,66.67%,-,-,552.08%,-25.00%,-,-,-95.79%,-33.33%,-,-0.24%,31.70%,500.00%,-60.50%,-28.34%,33.00%,-83.33%,60.06%,Upgrade
33,Free Cash Flow,-22.63,-31.23,-22.37,-41.43,12.91,-17.91,-82.36,-39.27,-70.25,-1.83,-50.24,-28.97,-67.67,6.94,1.57,25.82,5.12,21.84,7.45,21.97,Upgrade
34,Free Cash Flow Per Share,-0.16,-0.30,-0.20,-0.31,0.17,-0.21,-0.84,-0.50,-0.81,-0.02,-0.60,-0.33,-0.74,0.08,0.02,0.34,0.06,0.21,0.10,0.25,Upgrade
35,Dividend Per Share,-,-,-,0.030,-,-,-,-,-,-,-,-,-,-,-,0.034,-,-,-,0.061,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-44.26%,-,-,-,-19.74%,Upgrade
37,Gross Margin,21.93%,17.04%,20.34%,26.53%,14.74%,17.18%,16.68%,12.85%,9.59%,16.47%,19.68%,14.32%,23.41%,25.41%,26.97%,15.92%,24.51%,23.88%,28.49%,20.79%,Upgrade
38,Operating Margin,4.89%,1.34%,4.54%,-2.37%,2.03%,1.39%,1.67%,-13.32%,-2.97%,0.54%,3.85%,-4.59%,7.41%,5.59%,9.07%,0.65%,6.91%,5.31%,6.88%,4.61%,Upgrade
39,Profit Margin,0.86%,0.74%,2.91%,1.12%,0.66%,0.80%,1.81%,-7.53%,-3.59%,0.16%,2.25%,-3.38%,3.08%,4.18%,4.60%,2.51%,3.32%,4.13%,1.13%,5.77%,Upgrade
40,Free Cash Flow Margin,-9.67%,-12.28%,-11.40%,-25.10%,5.70%,-8.61%,-50.72%,-21.52%,-35.14%,-1.01%,-33.97%,-17.69%,-45.71%,4.74%,1.27%,16.51%,3.80%,16.17%,10.94%,10.92%,Upgrade
41,EBITDA,19.24,13.11,16.7,3.89,13.07,12.8,11.17,-15.85,1.51,10.92,13.14,-0.06,18.14,16.07,18.37,8.19,15.04,14.74,10.41,15,Upgrade
42,EBITDA Margin,8.22%,5.16%,8.51%,2.36%,5.77%,6.16%,6.88%,-8.68%,0.75%,6.03%,8.89%,-0.04%,12.25%,10.97%,14.89%,5.24%,11.16%,10.91%,15.29%,7.46%,Upgrade
43,D&A For EBITDA,7.81,9.71,7.81,7.81,8.46,9.91,8.46,8.46,7.45,9.95,7.45,7.45,7.17,7.89,7.17,7.17,5.73,7.57,5.73,5.73,Upgrade
44,EBIT,11.44,3.4,8.9,-3.91,4.61,2.88,2.71,-24.31,-5.94,0.98,5.69,-7.51,10.97,8.19,11.2,1.02,9.32,7.17,4.68,9.27,Upgrade
45,EBIT Margin,4.89%,1.34%,4.54%,-2.37%,2.03%,1.39%,1.67%,-13.32%,-2.97%,0.54%,3.85%,-4.59%,7.41%,5.59%,9.07%,0.65%,6.91%,5.31%,6.88%,4.61%,Upgrade
46,Effective Tax Rate,-,2.14%,2.46%,3.65%,-,-,-,-,-,0.73%,-,-,7.14%,10.69%,18.53%,-,13.05%,4.25%,55.22%,7.39%,Upgrade
47,Revenue as Reported,233.96,254.26,196.17,165.08,226.57,207.9,162.37,182.47,199.94,181.14,147.88,163.75,148.02,146.51,123.37,156.4,134.83,135.08,68.1,201.13,Upgrade
