,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,144.29,107.85,121.7,213.23,130.12,129.62,107.68,231.45,136.61,116.61,109.22,173.67,104.43,109.26,109.15,167.15,114.08,81.33,64.68,129.85,Upgrade
10,Operating Income,32.24,44.94,29.99,-21.56,62.04,70.5,72.65,19.43,63.73,50.78,42.5,-7.49,56.11,71.85,101.64,2.18,35.75,72.55,59.54,-23.79,Upgrade
11,Interest Expense,-,-,-,-2.19,-0.05,-0.01,-0.76,-0.19,-0.23,-0.33,-0.1,-7.39,-,-,-,-1.85,-,-,-,-,Upgrade
12,Interest & Investment Income,1.77,5.04,1.38,-,12.72,2.63,8.53,8.15,1.01,0.66,0.28,-,2.89,5.25,1.75,-,8.76,5.14,2.98,4.86,Upgrade
13,Currency Exchange Gain (Loss),-0.18,0.18,-,0.22,-0.44,0.44,-,0.58,-0.24,0.24,-,-0.22,0.08,-0.08,-,-0.02,-0.01,0.01,-,-0.01,Upgrade
14,Other Non Operating Income (Expenses),0.24,-0.55,0.1,-0.93,1.19,-0.16,-0.25,-0.57,0.16,-0.26,-0.01,-18.91,5.27,13.34,-0.26,-1.94,2.15,-4.45,4.35,-8.23,Upgrade
15,EBT Excluding Unusual Items,34.06,49.61,31.47,-24.46,75.47,73.41,80.16,27.4,64.42,51.08,42.67,-34.01,64.36,90.36,103.13,-1.63,46.65,73.24,66.86,-27.17,Upgrade
16,Gain (Loss) on Sale of Investments,-0.12,-2.21,-2.59,12.31,-6.36,-19.27,-4.36,-8.25,-7.36,-8.79,-1.17,15.78,5.75,0.18,-1.32,24.91,1.67,-2.46,0.21,7.93,Upgrade
17,Gain (Loss) on Sale of Assets,-0.19,-0.13,-0.1,-0.5,0.01,-0.05,-0.01,-0.54,-0,-0.05,0.05,-2.65,0.28,-0.83,-0.13,-0.13,0.01,0.44,-0.03,-1.53,Upgrade
18,Asset Writedown,-1.16,-,-,-0.03,-,0.43,-0.43,-,-,-,-,-,-,-,-,-,-,-,-,1.58,Upgrade
19,Other Unusual Items,2.67,3.53,2.28,8.31,-0.57,0.57,-,18.81,-8.39,7.84,-,43.28,-,-,-,50.28,-,-,-,30.13,Upgrade
20,Pretax Income,35.25,50.8,31.06,-4.37,68.54,55.08,75.37,37.42,48.66,50.08,41.55,22.41,70.39,89.7,101.68,73.43,48.32,71.22,67.04,10.94,Upgrade
21,Income Tax Expense,2.92,4.16,3.76,0.22,5.48,3.07,11.33,-2.26,0.78,7.35,4.03,8.9,3.36,12.95,14.83,6.15,7.88,10.59,7.64,-3.24,Upgrade
22,Net Income,32.33,46.64,27.31,-4.59,63.06,52.01,64.04,39.68,47.88,42.74,37.52,13.51,67.03,76.75,86.85,67.27,40.45,60.63,59.4,14.18,Upgrade
23,Net Income to Common,32.33,46.64,27.31,-4.59,63.06,52.01,64.04,39.68,47.88,42.74,37.52,13.51,67.03,76.75,86.85,67.27,40.45,60.63,59.4,14.18,Upgrade
24,Net Income Growth,-48.74%,-10.33%,-57.36%,-,31.71%,21.70%,70.67%,193.76%,-28.57%,-44.32%,-56.80%,-79.92%,65.72%,26.60%,46.21%,374.53%,34.85%,19.68%,311.98%,-14.21%,Upgrade
25,Shares Outstanding (Basic),324,363,341,363,351,346,337,353,320,305,313,304,319,319,310,321,312,302,330,335,Upgrade
26,Shares Outstanding (Diluted),324,363,341,363,351,346,337,353,320,305,313,304,319,319,310,321,312,302,330,335,Upgrade
27,Shares Change (YoY),-7.56%,5.01%,1.27%,2.68%,9.51%,13.43%,7.79%,16.15%,0.53%,-4.51%,0.81%,-5.32%,2.02%,5.75%,-6.01%,-3.96%,-1.47%,3.93%,-8.45%,2.63%,Upgrade
28,EPS (Basic),0.10,0.13,0.08,-0.01,0.18,0.15,0.19,0.11,0.15,0.14,0.12,0.04,0.21,0.24,0.28,0.21,0.13,0.20,0.18,0.04,Upgrade
29,EPS (Diluted),0.10,0.13,0.08,-0.01,0.18,0.15,0.19,0.11,0.15,0.14,0.12,0.04,0.21,0.24,0.28,0.21,0.13,0.20,0.18,0.04,Upgrade
30,EPS Growth,-44.55%,-14.61%,-57.89%,-,20.27%,7.29%,58.33%,152.92%,-28.94%,-41.69%,-57.14%,-78.79%,62.44%,19.72%,55.56%,394.12%,36.87%,15.15%,350.00%,-16.41%,Upgrade
31,Free Cash Flow,66.61,40.95,-65.55,42.79,66.67,-40.43,-91.23,-83.85,2.31,25.17,-72.43,-78.66,35.76,-13.36,-48.75,68.02,29.17,13.3,-25.8,45.04,Upgrade
32,Free Cash Flow Per Share,0.21,0.11,-0.19,0.12,0.19,-0.12,-0.27,-0.24,0.01,0.08,-0.23,-0.26,0.11,-0.04,-0.16,0.21,0.09,0.04,-0.08,0.13,Upgrade
33,Dividend Per Share,-,-,-,0.400,0.300,-,-,0.350,-,-,-,0.200,-,-,-,0.500,-,-,-,0.200,Upgrade
34,Dividend Growth,-,-,-,14.29%,-,-,-,75.00%,-,-,-,-60.00%,-,-,-,150.00%,-,-,-,-33.33%,Upgrade
35,Gross Margin,63.37%,61.69%,64.41%,59.13%,61.87%,64.33%,58.76%,62.28%,63.70%,62.59%,61.85%,59.87%,66.40%,66.94%,68.29%,60.24%,66.39%,67.31%,64.31%,55.17%,Upgrade
36,Operating Margin,11.57%,18.15%,12.73%,-6.65%,19.98%,22.67%,23.67%,4.82%,20.26%,18.99%,17.33%,-2.70%,23.21%,26.56%,32.93%,0.78%,15.84%,31.74%,30.82%,-12.38%,Upgrade
37,Profit Margin,11.60%,18.83%,11.60%,-1.42%,20.31%,16.72%,20.87%,9.85%,15.22%,15.98%,15.30%,4.87%,27.72%,28.37%,28.14%,23.93%,17.92%,26.52%,30.75%,7.37%,Upgrade
38,Free Cash Flow Margin,23.91%,16.53%,-27.83%,13.20%,21.47%,-13.00%,-29.72%,-20.82%,0.73%,9.41%,-29.53%,-28.34%,14.79%,-4.94%,-15.79%,24.20%,12.93%,5.82%,-13.36%,23.43%,Upgrade
39,EBITDA,54.82,73.69,52.56,1.02,80.52,92.75,91.13,37.92,78.55,67.1,57.33,7.34,68.88,86.47,114.4,14.95,48.35,84.83,72.13,-11.2,Upgrade
40,EBITDA Margin,19.68%,29.75%,22.32%,0.32%,25.93%,29.82%,29.69%,9.41%,24.98%,25.09%,23.37%,2.64%,28.49%,31.96%,37.06%,5.32%,21.42%,37.11%,37.34%,-5.82%,Upgrade
41,D&A For EBITDA,22.58,28.75,22.58,22.58,18.48,22.25,18.48,18.48,14.83,16.33,14.83,14.83,12.76,14.62,12.76,12.76,12.59,12.28,12.59,12.59,Upgrade
42,EBIT,32.24,44.94,29.99,-21.56,62.04,70.5,72.65,19.43,63.73,50.78,42.5,-7.49,56.11,71.85,101.64,2.18,35.75,72.55,59.54,-23.79,Upgrade
43,EBIT Margin,11.57%,18.15%,12.73%,-6.65%,19.98%,22.67%,23.67%,4.82%,20.26%,18.99%,17.33%,-2.70%,23.21%,26.56%,32.93%,0.78%,15.84%,31.74%,30.82%,-12.38%,Upgrade
44,Effective Tax Rate,8.30%,8.19%,12.10%,-,7.99%,5.57%,15.03%,-,1.61%,14.67%,9.70%,39.72%,4.78%,14.43%,14.58%,8.38%,16.30%,14.87%,11.40%,-,Upgrade
45,Revenue as Reported,278.59,247.66,235.49,324.15,310.57,311.07,306.91,402.84,314.53,267.41,245.29,277.55,241.79,270.55,308.68,281.08,225.68,228.6,193.16,192.26,Upgrade
