,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,17.81,17.81,17.81,17.81,17.81,-,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,Upgrade
14,Other Intangible Assets,272.21,275.97,279.63,283.35,278.75,-,282.76,286.47,268.26,271.32,273.16,276.08,219.17,221.97,220.3,223.17,216.6,219.44,216.84,219.65,Upgrade
15,Long-Term Deferred Tax Assets,7.5,7.42,8.11,7.82,14.5,-,25.09,25.16,8,7.26,7.47,5.91,5.26,5.59,5.34,5.05,4.37,4.3,4.45,4.14,Upgrade
16,Long-Term Deferred Charges,0.72,0.86,1.01,1.15,1.16,-,-,1.55,0.93,-,-,-,1.14,1.17,1.21,1.25,1.29,1.33,1.37,1.41,Upgrade
17,Other Long-Term Assets,53.44,52.29,53.24,51.85,124.53,-,112.58,74.82,80.74,64.39,110.14,91.5,137.74,108.94,87.87,73.4,70.33,77.75,56.3,33.95,Upgrade
18,Total Assets,3091,3104,3205,3262,3347,-,3383,3396,3262,2296,2244,2168,2120,2061,2117,2029,1882,1836,1846,1905,Upgrade
19,Accounts Payable,122.1,135.71,137.09,144.94,136.28,-,135.15,170.71,154.06,119.95,67.09,48.95,43.51,59.37,44.16,45.06,35.89,37.64,39.1,39.17,Upgrade
20,Accrued Expenses,30.36,216.18,28.88,264.73,26.62,-,25.39,290.75,23.56,216.6,22.33,207.56,18.88,148.11,18.27,158.09,15.62,82.51,15.08,91.39,Upgrade
21,Short-Term Debt,-,-,-,-,12.11,-,-,7.01,7,37,37,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,1,1,1,1,0.81,-,0.02,0.81,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,9.41,1.77,9.97,5.2,10.73,-,21.49,16.02,22.61,10.93,18.19,6.88,8.34,5.86,13.95,4.96,11.81,5.46,6.33,0.42,Upgrade
24,Current Unearned Revenue,21.12,21.57,17.75,23.73,10.76,-,15.66,12.56,8.11,11.92,10.2,15.16,20.4,20.86,23.03,31.39,17.38,13.81,-,-,Upgrade
25,Other Current Liabilities,227.36,64.72,241.64,68.43,373.4,-,282.58,58.28,262.8,56.93,222.07,67.05,217.44,82.91,192.85,50.02,144.92,64.58,137.5,83.1,Upgrade
26,Total Current Liabilities,411.33,440.96,436.33,508.03,570.72,-,480.27,556.13,478.13,453.33,376.88,345.59,308.58,317.12,292.27,289.52,225.62,204,198.01,214.07,Upgrade
27,Long-Term Leases,1.06,1.06,1.06,1.06,1.87,-,0.21,1.87,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,32.27,28.76,27.1,21.6,17.95,-,13.89,8.26,13.36,9.96,13.88,6.97,17.08,16.82,17.62,18.41,22.81,21.15,24.02,26.89,Upgrade
29,Long-Term Deferred Tax Liabilities,6.93,6.55,7.24,7.65,20.49,-,24.64,25.29,14.72,14.84,15.24,15.27,11.51,11.09,11.07,11.23,6.38,6.12,6.46,6.46,Upgrade
30,Total Liabilities,451.59,477.33,471.72,538.33,611.03,-,519.02,591.56,506.21,478.13,406.01,367.83,337.17,345.04,320.96,319.16,254.81,231.27,228.49,247.42,Upgrade
31,Common Stock,346.06,346.06,346.06,352.92,352.92,-,352.92,352.92,352.92,321.5,321.5,321.5,321.5,321.5,321.5,321.5,321.5,321.5,321.5,321.5,Upgrade
32,Additional Paid-In Capital,1197,1197,1197,1324,1323,-,1329,1346,1328,473.21,473.21,473.21,469.22,469.22,469.22,469.22,448.64,448.64,448.64,448.64,Upgrade
33,Retained Earnings,1157,1125,1216,1188,1193,-,1316,1239,1209,1157,1177,1139,1126,1059,1139,1052,985.2,944.76,947.31,887.91,Upgrade
34,Treasury Stock,-60.34,-40.58,-25.41,-141.19,-133.55,-,-133.55,-133.55,-133.55,-133.55,-133.55,-133.55,-133.55,-133.55,-133.55,-133.55,-128.62,-110.29,-100,-,Upgrade
35,Shareholders' Equity,2640,2627,2733,2724,2736,-,2864,2804,2756,1818,1838,1800,1783,1716,1796,1710,1627,1605,1617,1658,Upgrade
36,Total Liabilities & Equity,3091,3104,3205,3262,3347,-,3383,3396,3262,2296,2244,2168,2120,2061,2117,2029,1882,1836,1846,1905,Upgrade
37,Total Debt,2.05,2.05,2.05,2.05,14.79,-,0.23,9.69,7,37,37,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),564.4,514.28,641.11,722.74,821.96,-,875.54,963.32,1060,187.42,215.95,243.83,335.42,297.28,468.31,519.13,456.08,466.9,507.01,615.11,Upgrade
39,Net Cash Growth,-31.33%,-,-26.78%,-24.97%,-22.48%,-,305.43%,295.08%,216.11%,-36.96%,-53.89%,-53.03%,-26.46%,-36.33%,-7.63%,-15.60%,87.65%,-19.66%,61.47%,36.28%,Upgrade
40,Net Cash Per Share,1.74,1.42,1.88,1.99,2.34,-,2.60,2.73,3.31,0.62,0.69,0.80,1.05,0.93,1.51,1.62,1.46,1.55,1.54,1.84,Upgrade
41,Filing Date Shares Outstanding,341.92,343.56,341.34,344.61,346.06,345.59,346.06,346.06,346.06,314.64,314.64,314.64,314.64,314.64,310.18,314.64,312.23,315.54,315.91,321.5,Upgrade
42,Total Common Shares Outstanding,341.92,343.56,341.34,345.7,346.06,345.59,346.06,346.06,346.06,314.64,314.64,314.64,314.64,314.64,310.18,314.64,312.23,315.54,315.91,321.5,Upgrade
43,Working Capital,795.8,750.32,874.6,901.45,937.64,-,1108,1127,1227,365.22,434.44,387.84,543.79,535.18,657.44,589.94,578.34,596.23,636.83,697.68,Upgrade
44,Book Value Per Share,7.72,7.65,8.01,7.88,7.91,-,8.28,8.10,7.96,5.78,5.84,5.72,5.67,5.45,5.79,5.43,5.17,5.09,5.12,5.16,Upgrade
45,Tangible Book Value,2350,2333,2436,2423,2439,-,2563,2500,2470,1529,1547,1507,1546,1476,1558,1469,1392,1367,1383,1421,Upgrade
46,Tangible Book Value Per Share,6.87,6.79,7.14,7.01,7.05,-,7.41,7.22,7.14,4.86,4.92,4.79,4.91,4.69,5.02,4.67,4.42,4.33,4.38,4.42,Upgrade
47,Buildings,-,982.75,-,599.48,-,-,-,486.01,-,443.32,-,370.61,-,371.19,-,357.61,-,362.22,-,351.82,Upgrade
48,Machinery,-,715.18,-,634.43,-,-,-,525.17,-,457.08,-,397.97,-,348.5,-,340.2,-,303.35,-,297.23,Upgrade
49,Construction In Progress,-,19.85,-,382.75,-,-,-,308.86,-,232.34,-,205.54,-,76,-,69.32,-,31.89,-,31.43,Upgrade
