,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Income Tax Expense,132.63,139.31,107.86,99.44,159.71,194.48,118.62,139.87,120.49,106.93,103.25,32.93,92.87,144.53,120.12,202.83,90.86,184.29,33.98,205.47,Upgrade
22,Earnings From Continuing Operations,444.93,461.66,397.04,611.09,547.49,461.91,437.19,583.37,420.02,429.02,400.08,259.72,373.01,418.7,361.8,389.22,216.07,528.73,79.53,143.44,Upgrade
23,Minority Interest in Earnings,-95.83,-158.93,-86.83,-121.25,-139.57,-153.79,-89.59,-132.64,-111.42,-120.49,-87.92,-31.97,-81.53,-133.22,-70.71,-151.51,-106.71,-126.38,-13.15,-74.78,Upgrade
24,Net Income,349.1,302.73,310.22,489.84,407.91,308.12,347.6,450.72,308.6,308.53,312.16,227.75,291.48,285.48,291.09,237.71,109.36,402.35,66.37,68.66,Upgrade
25,Net Income to Common,349.1,302.73,310.22,489.84,407.91,308.12,347.6,450.72,308.6,308.53,312.16,227.75,291.48,285.48,291.09,237.71,109.36,402.35,66.37,68.66,Upgrade
26,Net Income Growth,-14.42%,-1.75%,-10.75%,8.68%,32.18%,-0.13%,11.35%,97.90%,5.87%,8.07%,7.24%,-4.19%,166.53%,-29.05%,338.55%,246.21%,-20.89%,44.18%,-39.77%,-81.28%,Upgrade
27,Shares Outstanding (Basic),1749,1682,1723,1682,1695,1713,1738,1737,1714,1714,1734,1640,1714,1782,1712,1842,1629,1813,1659,1708,Upgrade
28,Shares Outstanding (Diluted),1749,1682,1723,1682,1695,1713,1738,1737,1714,1714,1734,1640,1714,1782,1712,1842,1629,1813,1659,1708,Upgrade
29,Shares Change (YoY),3.13%,-1.83%,-0.84%,-3.19%,-1.11%,-0.05%,0.22%,5.91%,0.03%,-3.82%,1.28%,-10.95%,5.23%,-1.69%,3.19%,7.83%,-5.74%,0.11%,5.41%,-2.83%,Upgrade
30,EPS (Basic),0.20,0.18,0.18,0.29,0.24,0.18,0.20,0.26,0.18,0.18,0.18,0.14,0.17,0.16,0.17,0.13,0.07,0.22,0.04,0.04,Upgrade
31,EPS (Diluted),0.20,0.18,0.18,0.29,0.24,0.18,0.20,0.26,0.18,0.18,0.18,0.14,0.17,0.16,0.17,0.13,0.07,0.22,0.04,0.04,Upgrade
32,EPS Growth,-17.02%,0.08%,-10.00%,12.27%,33.66%,-0.08%,11.11%,86.87%,5.84%,12.36%,5.88%,7.59%,153.28%,-27.83%,325.00%,221.08%,-16.07%,44.02%,-42.86%,-80.74%,Upgrade
33,Free Cash Flow,-3100,-1788,-4322,1811,-2922,2519,-2064,-1077,534.95,732.09,-4241,-697.58,-1278,-1769,-3080,2424,-2461,-1966,-3273,-2380,Upgrade
34,Free Cash Flow Per Share,-1.77,-1.06,-2.51,1.08,-1.72,1.47,-1.19,-0.62,0.31,0.43,-2.45,-0.43,-0.75,-0.99,-1.80,1.32,-1.51,-1.08,-1.97,-1.39,Upgrade
35,Dividend Per Share,-,-,-,0.260,-,-,-,0.250,-,-,-,0.250,-,-,-,0.200,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,4.00%,-,-,-,0%,-,-,-,25.00%,-,-,-,33.33%,-,-,-,0%,Upgrade
37,Gross Margin,11.35%,12.59%,12.98%,13.53%,12.01%,11.74%,10.84%,14.08%,10.47%,10.12%,10.83%,13.66%,10.27%,10.72%,9.23%,11.73%,11.38%,10.61%,10.82%,12.20%,Upgrade
38,Operating Margin,4.64%,5.48%,7.07%,4.23%,5.33%,6.84%,5.94%,5.18%,5.15%,5.30%,6.07%,3.12%,4.56%,5.52%,5.77%,3.86%,6.20%,6.49%,6.69%,4.16%,Upgrade
39,Profit Margin,1.70%,1.52%,2.29%,1.56%,1.82%,1.45%,2.15%,1.72%,1.53%,1.61%,2.15%,1.05%,1.61%,1.63%,2.06%,1.25%,0.76%,2.37%,1.00%,0.38%,Upgrade
40,Free Cash Flow Margin,-15.12%,-8.97%,-31.92%,5.78%,-13.01%,11.82%,-12.77%,-4.11%,2.65%,3.82%,-29.19%,-3.23%,-7.08%,-10.08%,-21.82%,12.79%,-17.08%,-11.58%,-49.32%,-13.29%,Upgrade
41,EBITDA,1057,1201,1062,1429,1283,1548,1046,1443,1110,1085,951.62,743.63,885.94,1033,875.78,792.82,953.84,1166,503.87,804.47,Upgrade
42,EBITDA Margin,5.15%,6.03%,7.84%,4.56%,5.71%,7.27%,6.47%,5.51%,5.49%,5.66%,6.55%,3.44%,4.90%,5.89%,6.21%,4.18%,6.62%,6.87%,7.59%,4.49%,Upgrade
43,D&A For EBITDA,105.08,108.11,105.08,105.08,85.14,90.89,85.14,85.14,69.24,70.06,69.24,69.24,61.68,64.71,61.68,61.68,59.9,63.75,59.9,59.9,Upgrade
44,EBIT,951.43,1093,956.87,1324,1198,1457,960.48,1358,1041,1015,882.38,674.4,824.26,968.16,814.1,731.14,893.94,1103,443.97,744.57,Upgrade
45,EBIT Margin,4.64%,5.48%,7.07%,4.23%,5.33%,6.84%,5.94%,5.18%,5.15%,5.30%,6.07%,3.12%,4.56%,5.52%,5.77%,3.86%,6.20%,6.49%,6.69%,4.16%,Upgrade
46,Effective Tax Rate,22.96%,23.18%,21.36%,14.00%,22.58%,29.63%,21.34%,19.34%,22.29%,19.95%,20.51%,11.25%,19.93%,25.66%,24.93%,34.26%,29.60%,25.85%,29.94%,58.89%,Upgrade
47,Revenue as Reported,20502,19924,13538,31314,22458,21307,16165,26205,20225,19159,14530,21620,18065,17542,14113,18948,14409,16979,6636,17907,Upgrade
