,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,-,-,-,-,2.17,-,2.16,-,-10.53,-9.04,-2.97,-,-1.30,-,-,-,-1.40,-,-,-,-,Upgrade
11,EV/Sales Ratio,0.85,0.80,0.76,0.70,0.68,0.68,0.71,0.71,0.66,0.74,0.79,0.67,0.65,0.65,0.64,0.58,0.69,0.69,0.68,0.62,0.61,Upgrade
12,EV/EBITDA Ratio,14.99,14.31,13.25,11.58,11.67,10.93,11.64,12.39,11.59,14.29,15.75,13.36,13.19,12.37,11.30,9.86,11.50,11.25,12.09,11.12,11.96,Upgrade
13,EV/EBIT Ratio,16.73,15.71,14.42,12.48,12.53,11.69,12.44,13.26,12.38,15.38,17.01,14.41,14.22,13.29,12.12,10.55,12.39,12.11,13.16,12.20,13.19,Upgrade
14,EV/FCF Ratio,-9.78,-,-,-,-94.37,-,-687.49,-,-,-15.14,-10.53,-,-,-,-,-,-7.45,-,-,-,-,Upgrade
15,Debt / Equity Ratio,2.63,2.63,2.49,2.53,2.40,2.44,2.41,2.40,2.29,2.33,2.43,2.29,2.27,2.27,2.23,2.19,2.02,2.12,2.26,2.25,2.00,Upgrade
16,Debt / EBITDA Ratio,13.81,15.77,12.98,14.25,9.95,11.24,9.04,13.28,8.74,11.42,11.56,12.52,14.59,11.97,10.05,11.51,11.06,9.16,7.29,16.33,8.90,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-88.06,-,-652.14,-,-,-13.81,-9.19,-,-,-,-,-,-6.65,-,-,-,-,Upgrade
18,Asset Turnover,0.46,0.46,0.32,0.76,0.57,0.56,0.43,0.72,0.58,0.59,0.46,0.71,0.62,0.63,0.52,0.74,0.59,0.73,0.29,0.82,Upgrade,
19,Inventory Turnover,4.50,4.91,4.43,2.90,6.36,4.46,4.26,3.20,4.83,3.94,4.05,3.16,4.78,4.32,4.09,3.17,4.09,3.25,3.71,1.02,2.19,Upgrade
20,Quick Ratio,0.86,0.86,0.88,0.85,0.87,0.85,0.87,0.86,0.85,0.83,0.85,0.85,0.83,0.83,0.84,0.85,0.81,0.79,0.79,0.79,0.59,Upgrade
21,Current Ratio,1.09,1.09,1.07,1.08,1.07,1.10,1.11,1.14,1.11,1.13,1.14,1.16,1.11,1.13,1.13,1.18,1.13,1.14,1.12,1.18,1.15,Upgrade
22,Return on Equity (ROE),7.05%,7.52%,6.62%,10.26%,9.29%,7.92%,7.59%,10.44%,7.91%,8.26%,7.92%,5.41%,7.99%,9.04%,8.09%,9.20%,5.48%,14.27%,2.20%,4.15%,Upgrade,
23,Return on Assets (ROA),1.34%,1.59%,1.41%,2.00%,1.90%,2.39%,1.61%,2.32%,1.88%,1.94%,1.73%,1.38%,1.78%,2.16%,1.88%,1.78%,2.31%,2.96%,1.22%,2.13%,Upgrade,
24,Return on Capital (ROIC),2.64%,3.17%,2.88%,4.06%,3.71%,4.58%,3.11%,4.59%,3.62%,3.64%,3.33%,2.69%,3.40%,4.07%,3.66%,3.52%,4.45%,5.71%,2.45%,4.40%,Upgrade,
25,Return on Capital Employed (ROCE),6.10%,6.10%,6.82%,7.47%,7.80%,7.80%,7.67%,6.95%,7.21%,6.27%,6.21%,6.20%,6.60%,6.85%,7.36%,7.51%,7.62%,8.16%,7.51%,6.81%,6.62%,Upgrade
26,Earnings Yield,18.84%,17.40%,20.47%,18.21%,19.46%,17.97%,15.61%,13.65%,16.75%,13.56%,9.20%,12.75%,15.34%,16.56%,13.83%,14.60%,12.54%,8.99%,10.17%,7.68%,8.53%,Upgrade
27,FCF Yield,-95.98%,-88.68%,-97.81%,-34.99%,-8.22%,-42.05%,-0.96%,-18.07%,-49.17%,-43.04%,-44.26%,-91.16%,-95.54%,-55.44%,-73.16%,-71.33%,-81.10%,-140.12%,-161.56%,-109.98%,-99.57%,Upgrade
28,Dividend Yield,5.80%,-,-,-,5.93%,-,-,-,5.78%,-,-,-,6.91%,-,-,-,6.38%,-,-,-,4.60%,Upgrade
29,Payout Ratio,249.50%,249.48%,287.48%,218.56%,245.63%,189.20%,306.76%,172.64%,280.76%,206.93%,375.11%,204.91%,324.68%,240.25%,301.83%,194.21%,383.29%,669.19%,127.94%,578.74%,698.99%,Upgrade
30,Buyback Yield / Dilution,0.70%,-3.13%,1.83%,0.84%,3.19%,1.11%,0.05%,-0.22%,-5.91%,-0.03%,3.82%,-1.28%,10.95%,-5.23%,1.69%,-3.19%,-7.83%,5.74%,-0.11%,-5.41%,2.83%,Upgrade
31,Total Shareholder Return,6.50%,-3.13%,1.83%,0.84%,9.12%,1.11%,0.05%,-0.22%,-0.13%,-0.03%,3.82%,-1.28%,17.86%,-5.23%,1.69%,-3.19%,-1.45%,5.74%,-0.11%,-5.41%,7.43%,Upgrade
