,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
38,Total Common Equity,3294,3555,3783,3973,4857,5177,5333,5317,4962,4220,4214,4107,3980,4194,4367,4556,4675,4683,4619,4716,Upgrade
39,Minority Interest,643.61,642.01,649.12,663.04,674.29,672.83,561.53,561.65,561.91,562.26,558.67,519.55,81.88,82.21,83.39,89.76,90.34,89.79,86.44,87.04,Upgrade
40,Shareholders' Equity,3938,4197,4432,4636,5531,5850,5895,5879,5524,4782,4773,4627,4061,4276,4450,4646,4765,4773,4706,4803,Upgrade
41,Total Liabilities & Equity,16521,16708,16944,17313,18457,18751,18200,18019,17480,17443,17533,17904,16248,16542,16331,16151,15693,15324,14698,15087,Upgrade
42,Total Debt,6040,6908,7047,6901,7314,6901,6894,6438,5949,6875,6860,7776,6347,6322,5255,5535,5052,5044,4849,5077,Upgrade
43,Net Cash (Debt),-5823,-6701,-6795,-6345,-6883,-6240,-6681,-6178,-5417,-6395,-6009,-6280,-5597,-5371,-4636,-4953,-4194,-4201,-3984,-3714,Upgrade
44,Net Cash Per Share,-4.68,-5.55,-5.72,-5.44,-5.37,-4.67,-6.46,-4.64,-4.83,-6.01,-5.64,-5.71,-5.52,-4.97,-4.42,-3.86,-4.01,-4.10,-3.69,-4.20,Upgrade
45,Filing Date Shares Outstanding,1211,1211,1211,1211,1208,1208,1208,1206,1199,1065,1065,1052,1052,1052,1052,1052,1052,1052,1052,1052,Upgrade
46,Total Common Shares Outstanding,1211,1211,1211,1211,1208,1208,1208,1206,1199,1065,1065,1052,1052,1052,1052,1052,1052,1052,1052,1052,Upgrade
47,Working Capital,-5304,-5180,-5124,-4546,-3934,-3405,-3266,-3323,-3180,-3030,-3149,-3018,-2926,-2771,-2508,-2230,-1394,-867.5,-832.22,-738.1,Upgrade
48,Book Value Per Share,2.72,2.94,3.12,3.28,4.02,4.29,4.42,4.41,4.14,3.96,3.96,3.91,3.78,3.99,4.15,4.33,4.44,4.45,4.39,4.48,Upgrade
49,Tangible Book Value,2833,3085,3320,3537,4546,4861,5015,4995,4640,3892,3884,3774,3892,4106,4279,4465,4593,4599,4534,4632,Upgrade
50,Tangible Book Value Per Share,2.34,2.55,2.74,2.92,3.76,4.03,4.15,4.14,3.87,3.66,3.65,3.59,3.70,3.90,4.07,4.25,4.37,4.37,4.31,4.40,Upgrade
51,Buildings,-,1447,-,1144,-,500.81,-,487.71,-,458.66,-,407.07,-,387.69,-,383.65,-,366.55,-,355.74,Upgrade
52,Machinery,-,213.07,-,211.71,-,213.51,-,216.41,-,215.6,-,214.84,-,211.58,-,209.79,-,212.4,-,215.03,Upgrade
53,Construction In Progress,-,400.34,-,311.48,-,1004,-,893.16,-,705.2,-,667.39,-,762.6,-,864.24,-,1088,-,1207,Upgrade
