,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.93,7.93,-,7.23,Upgrade
14,Other Non Operating Income (Expenses),-10.99,-9.14,-9.8,-24.77,12.9,-8.13,-1.13,-29.18,11.64,-12.13,-9.1,49.72,8.13,-5.55,5.35,31.71,9.91,51.19,-2.28,-2.98,Upgrade
15,EBT Excluding Unusual Items,-282.26,-240.41,-221.43,-748.24,-316.65,-153.66,4.58,247.39,-288.56,7.03,3.69,105.04,-224.07,-166.78,-189.05,-61.35,17.45,68.24,-97.71,-37.95,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,6.91,-4.12,-1.93,-0.86,-,-,0.11,-0.11,2.3,0.19,-2.49,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,0.02,0.01,0.05,0.44,-0.45,-,4.35,3.74,-3.74,-,0,1.18,-1.19,-,0.03,1.04,-1.04,-,1.54,Upgrade
18,Asset Writedown,4.13,-4.8,4.8,-219.24,0.99,1.59,-1.59,-8.35,1.7,1.48,-1.48,-8.72,8.24,-0.93,0.93,20,-29.63,-,-,31.15,Upgrade
19,Other Unusual Items,19.69,9.08,12.78,37.32,0.15,-0.15,-,48.65,0.04,-0.04,-,29.88,0.01,-0.01,-,26.32,3.26,-3.26,-,48.11,Upgrade
20,Pretax Income,-258.43,-236.12,-203.85,-923.2,-319.19,-154.61,2.12,292.05,-283.07,4.83,2.1,128.5,-214.44,-171.41,-188.12,-15,-7.88,63.94,-97.71,42.86,Upgrade
21,Income Tax Expense,0.33,0.2,0.13,-1.74,-0.01,0.17,0.17,1.91,0.03,0.35,0.1,0.23,0.01,2.96,0.07,-0.76,0.24,-0.09,0,-0.28,Upgrade
22,Earnings From Continuing Operations,-258.76,-236.32,-203.98,-921.46,-319.18,-154.78,1.95,290.13,-283.1,4.48,2,128.27,-214.45,-174.37,-188.19,-14.24,-8.12,64.03,-97.71,43.14,Upgrade
23,Minority Interest in Earnings,-1.6,7.12,13.91,11.26,-1.47,-1.3,0.11,0.23,0.35,-3.59,0.88,2.32,0.33,1.24,-0.44,0.83,-0.79,-0.02,0.6,0.57,Upgrade
24,Net Income,-260.36,-229.2,-190.06,-910.2,-320.64,-156.08,2.07,290.36,-282.75,0.89,2.89,130.59,-214.11,-173.12,-188.62,-13.41,-8.91,64.02,-97.11,43.72,Upgrade
25,Net Income to Common,-260.36,-229.2,-190.06,-910.2,-320.64,-156.08,2.07,290.36,-282.75,0.89,2.89,130.59,-214.11,-173.12,-188.62,-13.41,-8.91,64.02,-97.11,43.72,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-28.34%,122.34%,-,-,-,-,-,-,-,-,-,-32.18%,-,-26.31%,Upgrade
27,Shares Outstanding (Basic),1245,1208,1188,1166,1282,1335,1034,1333,1122,1065,1065,1100,1013,1080,1048,1283,1047,1024,1079,884,Upgrade
28,Shares Outstanding (Diluted),1245,1208,1188,1166,1282,1335,1034,1333,1122,1065,1065,1100,1013,1080,1048,1283,1047,1024,1079,884,Upgrade
29,Shares Change (YoY),-2.87%,-9.55%,14.88%,-12.52%,14.28%,25.40%,-2.89%,21.18%,10.71%,-1.40%,1.61%,-14.31%,-3.24%,5.43%,-2.88%,45.24%,0.96%,-0.57%,-3.11%,-11.76%,Upgrade
30,EPS (Basic),-0.21,-0.19,-0.16,-0.78,-0.25,-0.12,0.00,0.22,-0.25,0.00,0.00,0.12,-0.21,-0.16,-0.18,-0.01,-0.01,0.06,-0.09,0.05,Upgrade
31,EPS (Diluted),-0.21,-0.19,-0.16,-0.78,-0.25,-0.12,0.00,0.22,-0.25,0.00,0.00,0.12,-0.21,-0.16,-0.18,-0.01,-0.01,0.06,-0.09,0.05,Upgrade
32,EPS Growth,-,-,-,-,-,-,-26.20%,83.47%,-,-,-,-,-,-,-,-,-,-31.79%,-,-16.48%,Upgrade
33,Free Cash Flow,-32.81,-90,-229.05,29.29,-156.51,-130.78,-436.98,-229.47,-265.34,-121.58,-276.49,-235.13,-56.52,-300.37,-340.03,-312.07,-211.03,21.52,-404.86,-159.06,Upgrade
34,Free Cash Flow Per Share,-0.03,-0.07,-0.19,0.03,-0.12,-0.10,-0.42,-0.17,-0.24,-0.11,-0.26,-0.21,-0.06,-0.28,-0.32,-0.24,-0.20,0.02,-0.38,-0.18,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.11%,Upgrade
37,Gross Margin,-14.82%,1.38%,-18.43%,-183.86%,-34.69%,10.20%,28.99%,18.29%,-12.76%,16.90%,7.44%,28.70%,-5.02%,11.23%,-3.56%,29.73%,21.68%,19.90%,9.92%,31.90%,Upgrade
38,Operating Margin,-57.05%,-29.18%,-55.19%,-374.86%,-69.97%,-13.13%,9.60%,-3.93%,-50.17%,10.14%,11.26%,8.84%,-35.66%,-16.88%,-30.85%,-3.61%,8.52%,4.25%,-8.10%,0.34%,Upgrade
39,Profit Margin,-75.03%,-43.37%,-52.67%,-530.80%,-83.67%,-23.40%,0.33%,15.16%,-58.45%,0.13%,0.47%,11.51%,-42.98%,-25.93%,-38.97%,-1.14%,-1.28%,6.11%,-17.74%,3.55%,Upgrade
40,Free Cash Flow Margin,-9.45%,-17.03%,-63.48%,17.08%,-40.84%,-19.60%,-69.29%,-11.98%,-54.85%,-17.17%,-44.86%,-20.73%,-11.35%,-44.99%,-70.24%,-26.43%,-30.25%,2.06%,-73.94%,-12.90%,Upgrade
41,EBITDA,-71.37,-20.94,-72.57,-516.21,-110.6,32.24,218.07,82.2,-95.4,219.33,216.69,247.55,-24.76,29.38,3.58,110.27,169.94,178.21,63.17,114.62,Upgrade
42,EBITDA Margin,-20.57%,-3.96%,-20.11%,-,-28.86%,4.83%,34.58%,4.29%,-19.72%,30.97%,35.16%,21.83%,-4.97%,4.40%,0.74%,9.34%,24.36%,17.02%,11.54%,9.30%,Upgrade
43,D&A For EBITDA,126.59,133.27,126.59,126.59,157.55,119.87,157.55,157.55,147.28,147.5,147.28,147.28,152.9,142.05,152.9,152.9,110.46,133.67,107.51,110.46,Upgrade
44,EBIT,-197.97,-154.21,-199.16,-642.8,-268.15,-87.62,60.52,-75.35,-242.68,71.83,69.41,100.26,-177.66,-112.67,-149.32,-42.63,59.47,44.55,-44.35,4.16,Upgrade
45,EBIT Margin,-57.05%,-29.18%,-55.19%,-,-69.97%,-13.13%,9.60%,-3.93%,-50.17%,10.14%,11.26%,8.84%,-35.66%,-16.88%,-30.85%,-3.61%,8.52%,4.25%,-8.10%,0.34%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,8.01%,0.66%,-,7.27%,4.75%,0.18%,-,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,347.02,528.44,360.84,171.48,383.23,667.11,630.6,1916,483.73,708.1,616.34,1134,498.14,667.61,484.07,1181,697.69,1047,547.55,1233,Upgrade
