,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,238.02,542.98,240.85,822.37,573.44,552.68,355.4,702.75,405.29,325.04,183.54,640.12,323.5,377.57,303.23,603.22,330.37,270.03,225.36,744.4,Upgrade
10,Operating Income,181.41,133.33,150.52,16.65,222.59,319.88,-66.71,256.38,48.82,37.54,-1.99,320,245.78,254.97,189.05,245.43,211.78,254.15,55.18,186.39,Upgrade
11,Interest Expense,-3.08,-7.15,-11.26,-30.14,-11.85,-11.93,-12.27,-25.82,-3.94,-12.55,-2.73,-13.94,-6.61,-8.27,-4.34,-4.79,-5.23,-5.26,-5.47,-5.26,Upgrade
12,Interest & Investment Income,5.09,20.35,14.28,16.62,11.72,57.51,50.99,5.24,3.86,16.39,18.98,14.02,6.01,9.09,11.05,20.51,11.8,24.35,10.78,22.56,Upgrade
13,Earnings From Equity Investments,-,-0.59,0.59,0.79,-,-0.54,0.54,-4.16,4.16,-1.29,1.29,-0.99,-,0.79,0.21,0.52,-0.15,-0.01,-0.36,0.48,Upgrade
14,Currency Exchange Gain (Loss),0.32,-0.32,-,1.7,-2.13,2.13,-,2.24,0.05,-0.05,-,-5.8,3.26,-3.26,-,-1.62,-0.38,0.38,-,-3.14,Upgrade
15,Other Non Operating Income (Expenses),-30.28,-11.59,0.41,0.82,-2.58,-7.71,5.06,-0.76,-3.03,5.35,-5.32,-1.38,-2.42,2.31,-3.91,1.99,-2.78,-1.05,-0.7,-5.97,Upgrade
16,EBT Excluding Unusual Items,153.47,134.03,154.54,6.44,217.75,359.33,-22.39,233.12,49.92,45.38,10.23,311.9,246,255.63,192.05,262.04,215.03,272.55,59.44,195.06,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-3.88,-0.73,-,-,-6.33,-,-,-,-1.26,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.03,0.53,-0.04,1.36,-0.91,1.77,-0.57,-2.91,0.04,-0.04,-,-1.75,0.04,-0.55,-0.06,1.18,0.61,-0.33,-,4.34,Upgrade
19,Asset Writedown,-30.41,1.87,-1.87,29.93,-55.49,-2.87,2.87,9.26,-9.26,-0.85,0.85,-0.03,0.03,0.03,-0.03,-,-,-,-,-,Upgrade
20,Other Unusual Items,-50.02,50.02,-,34.09,-0.58,0.58,-,52.1,-0.47,0.47,-,12.38,0.16,-0.16,-,23.5,-,-,-,25.97,Upgrade
21,Pretax Income,72.64,186.87,152.63,70.11,158.5,360.34,-20.08,287.09,40.23,44.95,11.08,321.58,246.23,254.95,191.96,286.72,215.65,272.22,59.44,225.44,Upgrade
22,Income Tax Expense,15.85,22.55,24.29,3.17,-21.75,22.42,0.63,-60.73,10.64,39.94,5.43,16.88,12.77,38.08,33.48,11.38,26.5,27.37,10.85,35.82,Upgrade
23,Earnings From Continuing Operations,56.79,164.32,128.34,66.93,180.25,337.93,-20.71,347.81,29.59,5.01,5.65,304.7,233.46,216.87,158.48,275.34,189.15,244.85,48.59,189.62,Upgrade
24,Minority Interest in Earnings,2.96,3,1.87,83.07,1.97,5.12,5.25,-8.33,1.66,0.7,5.84,-10.54,3.04,1.77,5.44,-8.15,2.69,1.89,3.32,-6.08,Upgrade
25,Net Income,59.75,167.32,130.2,150,182.22,343.04,-15.46,339.48,31.25,5.7,11.49,294.16,236.5,218.63,163.92,267.19,191.84,246.74,51.91,183.55,Upgrade
26,Net Income to Common,59.75,167.32,130.2,150,182.22,343.04,-15.46,339.48,31.25,5.7,11.49,294.16,236.5,218.63,163.92,267.19,191.84,246.74,51.91,183.55,Upgrade
27,Net Income Growth,-67.21%,-51.22%,-,-55.82%,483.03%,5914.60%,-,15.41%,-86.78%,-97.39%,-92.99%,10.10%,23.28%,-11.39%,215.80%,45.57%,17.35%,51.93%,-34.12%,-10.04%,Upgrade
28,Shares Outstanding (Basic),791,732,731,589,732,730,733,590,590,588,589,590,589,589,589,590,589,590,589,589,Upgrade
29,Shares Outstanding (Diluted),791,732,731,589,732,730,733,590,590,588,589,590,589,589,589,590,589,590,589,589,Upgrade
30,Shares Change (YoY),8.02%,0.17%,-0.16%,-0.05%,23.95%,24.12%,24.31%,0.02%,0.16%,-0.17%,-0.01%,-0.01%,0.02%,-0.07%,0.04%,0.03%,-0.03%,0.05%,-0.02%,-0.03%,Upgrade
31,EPS (Basic),0.08,0.23,0.18,0.25,0.25,0.47,-0.02,0.58,0.05,0.01,0.02,0.50,0.40,0.37,0.28,0.45,0.33,0.42,0.09,0.31,Upgrade
32,EPS (Diluted),0.08,0.23,0.18,0.25,0.25,0.47,-0.02,0.58,0.05,0.01,0.02,0.50,0.40,0.37,0.28,0.45,0.33,0.42,0.09,0.31,Upgrade
33,EPS Growth,-69.64%,-51.31%,-,-55.79%,370.38%,4745.91%,-,15.38%,-86.81%,-97.39%,-92.99%,10.11%,23.25%,-11.33%,215.66%,45.52%,17.39%,51.85%,-34.11%,-10.02%,Upgrade
34,Free Cash Flow,-2335,-4102,-5405,2531,-2761,-6543,-5927,1575,-961.72,-864.54,-1573,2069,-482.32,-11.2,-259.93,258.57,-137.83,-1009,42.48,882.9,Upgrade
35,Free Cash Flow Per Share,-2.95,-5.61,-7.39,4.29,-3.77,-8.96,-8.09,2.67,-1.63,-1.47,-2.67,3.51,-0.82,-0.02,-0.44,0.44,-0.23,-1.71,0.07,1.50,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.197,-,-,-,0.465,-,-,-,0.388,-,-,-,0.300,Upgrade
37,Dividend Growth,-,-,-,1.52%,-,-,-,-57.63%,-,-,-,19.85%,-,-,-,29.33%,-,-,-,15.38%,Upgrade
38,Gross Margin,4.60%,14.09%,11.60%,11.07%,13.51%,10.05%,8.80%,10.83%,11.76%,7.07%,11.17%,12.64%,11.86%,10.22%,15.38%,11.36%,12.02%,9.16%,14.37%,17.67%,Upgrade
39,Operating Margin,1.99%,2.78%,4.46%,0.22%,3.78%,3.68%,-2.03%,2.89%,1.26%,0.73%,-0.12%,4.21%,5.12%,4.12%,5.91%,3.29%,4.70%,4.44%,2.83%,3.54%,Upgrade
40,Profit Margin,0.65%,3.48%,3.86%,1.98%,3.09%,3.95%,-0.47%,3.83%,0.81%,0.11%,0.71%,3.87%,4.93%,3.53%,5.12%,3.58%,4.25%,4.31%,2.66%,3.49%,Upgrade
41,Free Cash Flow Margin,-25.59%,-85.44%,-160.26%,33.39%,-46.87%,-75.35%,-180.61%,17.78%,-24.90%,-16.87%,-96.81%,27.24%,-10.04%,-0.18%,-8.12%,3.46%,-3.06%,-17.62%,2.18%,16.76%,Upgrade
42,EBITDA,233.61,300.33,202.71,68.84,273.25,470.7,-16.05,307.03,103.43,85.97,52.62,374.61,304.12,308.71,247.39,303.78,276.73,314.87,120.13,251.34,Upgrade
43,EBITDA Margin,2.56%,6.25%,6.01%,0.91%,4.64%,5.42%,-0.49%,3.47%,2.68%,1.68%,3.24%,4.93%,6.33%,4.99%,7.73%,4.07%,6.14%,5.50%,6.15%,4.77%,Upgrade
44,D&A For EBITDA,52.19,167,52.19,52.19,50.66,150.82,50.66,50.66,54.61,48.43,54.61,54.61,58.35,53.74,58.35,58.35,64.95,60.72,64.95,64.95,Upgrade
45,EBIT,181.41,133.33,150.52,16.65,222.59,319.88,-66.71,256.38,48.82,37.54,-1.99,320,245.78,254.97,189.05,245.43,211.78,254.15,55.18,186.39,Upgrade
46,EBIT Margin,1.99%,2.78%,4.46%,0.22%,3.78%,3.68%,-2.03%,2.89%,1.26%,0.73%,-0.12%,4.21%,5.12%,4.12%,5.91%,3.29%,4.70%,4.44%,2.83%,3.54%,Upgrade
47,Effective Tax Rate,21.82%,12.07%,15.92%,4.53%,-,6.22%,-,-,26.45%,88.86%,48.98%,5.25%,5.19%,14.94%,17.44%,3.97%,12.29%,10.06%,18.26%,15.89%,Upgrade
48,Revenue as Reported,9126,4801,3373,7579,5892,8683,3282,8860,3862,5126,1625,7596,4802,6192,3200,7468,4510,5725,1952,5266,Upgrade
