,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,7.85,-,-,-,-1.79,-,-,-,-14.99,-,-,-,35.97,-,-,-,-43.72,-,-,38.83,41.60,Upgrade
10,P/OCF Ratio,8.73,-,-,-,-1.88,-,-,-,-16.22,-,-,-,32.65,-,1325.66,-,-53.98,-,-,33.55,36.52,Upgrade
11,PEG Ratio,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,Upgrade
12,EV/Sales Ratio,1.43,1.47,1.32,1.14,0.96,0.87,0.86,1.17,1.48,1.29,1.35,1.36,2.13,1.46,1.38,1.33,1.79,1.78,1.27,1.37,1.62,Upgrade
13,EV/EBITDA Ratio,54.46,45.40,33.71,28.72,30.80,22.52,24.64,-,52.35,38.05,31.69,26.47,37.67,27.08,25.93,24.26,34.56,32.22,22.45,24.95,28.93,Upgrade
14,EV/EBIT Ratio,104.89,75.88,54.46,41.10,49.83,31.83,38.17,-,84.35,58.02,43.08,-,46.07,33.70,32.70,30.79,45.78,43.86,31.00,36.18,41.34,Upgrade
15,EV/FCF Ratio,8.32,-,-,-,-1.93,-,-,-,-15.75,-,-,-,35.35,-,-,-,-41.50,-,-,33.45,37.88,Upgrade
16,Debt / Equity Ratio,0.48,0.48,0.40,0.17,0.21,0.32,0.24,0.17,0.15,0.23,0.13,0.09,0.07,0.09,0.11,0.06,0.07,0.08,0.08,0.06,0.08,Upgrade
17,Debt / EBITDA Ratio,13.07,8.35,4.35,2.83,3.77,3.00,1.24,-,0.99,5.47,2.59,4.05,0.44,0.73,0.76,0.58,0.53,0.61,0.53,1.13,0.63,Upgrade
18,Debt / FCF Ratio,2.00,-,-,-,-0.17,-,-,-,-0.84,-,-,-,0.56,-,-,-,-0.76,-,-,0.86,0.94,Upgrade
19,Asset Turnover,0.73,0.43,0.38,1.03,0.79,1.24,0.47,1.20,0.51,0.73,0.24,1.14,0.74,0.97,0.50,1.14,0.71,0.90,0.30,0.83,Upgrade,
20,Inventory Turnover,1.41,1.86,0.80,0.71,2.10,1.64,2.49,0.93,2.26,0.92,1.30,0.41,1.87,1.10,1.43,0.69,1.65,0.97,1.26,0.40,1.08,Upgrade
21,Quick Ratio,0.79,0.79,0.61,0.53,0.65,0.76,0.67,0.56,0.63,0.59,0.58,0.52,0.62,0.47,0.45,0.39,0.45,0.36,0.34,0.33,0.37,Upgrade
22,Current Ratio,1.38,1.38,1.32,1.34,1.57,1.47,1.48,1.45,1.45,1.35,1.41,1.45,1.47,1.48,1.48,1.48,1.43,1.41,1.44,1.37,1.35,Upgrade
23,Return on Equity (ROE),1.54%,4.96%,4.38%,2.62%,7.11%,13.43%,-0.82%,14.06%,1.22%,0.20%,0.23%,12.50%,9.88%,9.29%,6.85%,12.25%,8.68%,11.42%,2.28%,9.05%,Upgrade,
24,Return on Assets (ROA),0.91%,0.74%,1.06%,0.14%,1.87%,2.87%,-0.60%,2.17%,0.41%,0.33%,-0.02%,2.99%,2.36%,2.50%,1.83%,2.34%,2.10%,2.51%,0.52%,1.84%,Upgrade,
25,Return on Capital (ROIC),2.12%,1.95%,2.70%,0.32%,4.29%,6.60%,-1.43%,5.44%,1.06%,0.86%,-0.05%,7.57%,5.91%,6.30%,4.79%,6.36%,5.64%,6.92%,1.52%,5.19%,Upgrade,
26,Return on Capital Employed (ROCE),1.54%,2.39%,3.02%,4.22%,4.02%,5.96%,4.86%,-,3.08%,3.77%,5.59%,-,9.25%,8.73%,8.62%,8.74%,7.63%,7.19%,7.09%,6.22%,6.76%,Upgrade
27,Earnings Yield,0.95%,1.48%,2.09%,2.68%,2.91%,3.81%,2.98%,1.45%,1.42%,1.46%,2.06%,2.54%,1.93%,2.70%,2.71%,2.92%,2.05%,2.04%,2.67%,2.29%,2.09%,Upgrade
28,FCF Yield,12.74%,-27.22%,-32.38%,-40.49%,-55.92%,-61.21%,-50.52%,-24.77%,-6.67%,-5.69%,-3.19%,0.01%,2.78%,-1.51%,-0.48%,-3.85%,-2.29%,-0.67%,1.61%,2.58%,2.40%,Upgrade
29,Dividend Yield,0.53%,-,-,-,0.52%,-,-,-,0.43%,-,-,-,0.59%,-,-,-,0.64%,-,-,-,0.65%,Upgrade
30,Payout Ratio,72.81%,51.86%,92.93%,7.86%,14.89%,9.27%,37.15%,-,2.92%,906.39%,65.17%,33.24%,1.98%,2.48%,106.63%,2.71%,1.96%,96.00%,2.14%,11.08%,2.75%,Upgrade
31,Buyback Yield / Dilution,13.22%,-8.02%,-0.17%,0.16%,0.05%,-23.95%,-24.12%,-24.31%,-0.02%,-0.16%,0.17%,0.01%,0.01%,-0.02%,0.07%,-0.04%,-0.03%,0.03%,-0.05%,0.02%,0.03%,Upgrade
32,Total Shareholder Return,13.75%,-8.02%,-0.17%,0.16%,0.57%,-23.95%,-24.12%,-24.31%,0.41%,-0.16%,0.17%,0.01%,0.60%,-0.02%,0.07%,-0.04%,0.61%,0.03%,-0.05%,0.02%,0.68%,Upgrade
