,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Minority Interest in Earnings,42.6,47.62,38.83,30.02,-5.28,4.82,-0.79,-7.99,7.09,4.04,1.72,-4.43,-5.62,-4.79,14.56,20.17,17.68,29.67,22.72,28.45,Upgrade
24,Net Income,53.8,-9.65,-15.28,153.47,-148.03,-254.81,213.59,278.03,175.04,330.9,268.45,790.14,296.76,257.12,173.71,23.32,13.64,28.41,2.22,-35.95,Upgrade
25,Net Income to Common,53.8,-9.65,-15.28,153.47,-148.03,-254.81,213.59,278.03,175.04,330.9,268.45,790.14,296.76,257.12,173.71,23.32,13.64,28.41,2.22,-35.95,Upgrade
26,Net Income Growth,-,-,-,-44.80%,-,-,-20.43%,-64.81%,-41.01%,28.70%,54.54%,3287.70%,2075.21%,804.98%,7726.87%,-,-,-17.91%,-90.43%,-,Upgrade
27,Shares Outstanding (Basic),1004,1631,1698,1380,1619,1324,1424,1465,1370,1441,1413,1404,1358,1275,1336,1501,1243,1554,1110,2026,Upgrade
28,Shares Outstanding (Diluted),1004,1631,1698,1380,1619,1324,1424,1465,1370,1441,1413,1404,1358,1275,1336,1501,1243,1554,1110,2026,Upgrade
29,Shares Change (YoY),-38.03%,23.16%,19.21%,-5.82%,18.21%,-8.13%,0.78%,4.34%,0.91%,13.04%,5.74%,-6.49%,9.22%,-17.96%,20.41%,-25.91%,1.79%,16.06%,-13.91%,38.75%,Upgrade
30,EPS (Basic),0.05,-0.01,-0.01,0.11,-0.09,-0.19,0.15,0.19,0.13,0.23,0.19,0.56,0.22,0.20,0.13,0.02,0.01,0.02,0.00,-0.02,Upgrade
31,EPS (Diluted),0.05,-0.01,-0.01,0.11,-0.09,-0.19,0.15,0.19,0.13,0.23,0.19,0.56,0.22,0.20,0.13,0.02,0.01,0.02,0.00,-0.02,Upgrade
32,EPS Growth,-,-,-,-41.39%,-,-,-21.05%,-66.28%,-41.55%,13.84%,46.15%,3523.04%,1891.56%,1003.06%,6400.00%,-,-,-29.27%,-88.89%,-,Upgrade
33,Free Cash Flow,-550.06,-173.83,-396.3,202.73,-118.85,-348.28,-556.07,-192.76,-95.6,-482.59,-591.5,215.65,73.16,-25.68,-251.14,-103.51,-56.69,-153.73,-181.42,-172.81,Upgrade
34,Free Cash Flow Per Share,-0.55,-0.11,-0.23,0.15,-0.07,-0.26,-0.39,-0.13,-0.07,-0.33,-0.42,0.15,0.05,-0.02,-0.19,-0.07,-0.05,-0.10,-0.16,-0.09,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.100,-,-,-,0.100,-,-,-,0.016,-,-,-,0.005,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,0%,-,-,-,525.00%,-,-,-,220.00%,-,-,-,-87.50%,Upgrade
37,Gross Margin,23.34%,12.62%,22.10%,14.55%,24.24%,20.12%,26.17%,24.02%,29.07%,29.27%,31.43%,31.56%,35.62%,32.23%,29.10%,15.03%,24.54%,17.15%,20.73%,9.03%,Upgrade
38,Operating Margin,8.38%,-2.79%,9.16%,-1.75%,8.44%,7.11%,11.62%,2.88%,14.63%,14.59%,20.05%,14.11%,21.59%,18.34%,15.27%,-8.88%,7.88%,1.26%,2.49%,-27.09%,Upgrade
39,Profit Margin,1.86%,-0.34%,-0.62%,6.29%,-6.11%,-10.58%,10.34%,13.64%,8.50%,15.15%,13.42%,40.07%,15.51%,14.02%,11.78%,1.77%,1.08%,2.80%,0.32%,-4.05%,Upgrade
40,Free Cash Flow Margin,-19.04%,-6.19%,-16.08%,8.31%,-4.90%,-14.45%,-26.91%,-9.46%,-4.64%,-22.10%,-29.56%,10.93%,3.82%,-1.40%,-17.02%,-7.86%,-4.50%,-15.16%,-26.25%,-19.49%,Upgrade
41,EBITDA,460.56,226.44,444.23,175.71,381.46,373.04,416.93,235.5,429.48,490.69,529.34,406.36,526.21,458.84,338.22,-3.86,198.8,123.03,116.71,-140.67,Upgrade
42,EBITDA Margin,15.94%,8.06%,18.02%,7.20%,15.74%,15.48%,20.18%,11.56%,20.85%,22.47%,26.45%,20.60%,27.50%,25.03%,22.93%,-0.29%,15.79%,12.13%,16.89%,-15.86%,Upgrade
43,D&A For EBITDA,218.32,304.73,218.32,218.32,176.81,201.65,176.81,176.81,128.08,172.11,128.08,128.08,113.01,122.58,113.01,113.01,99.52,110.29,99.52,99.52,Upgrade
44,EBIT,242.24,-78.29,225.91,-42.62,204.65,171.4,240.12,58.69,301.4,318.58,401.27,278.28,413.19,336.26,225.2,-116.87,99.28,12.74,17.18,-240.2,Upgrade
45,EBIT Margin,8.38%,-2.79%,9.16%,-1.75%,8.44%,7.11%,11.62%,2.88%,14.63%,14.59%,20.05%,14.11%,21.59%,18.34%,15.27%,-8.88%,7.88%,1.26%,2.49%,-27.09%,Upgrade
46,Effective Tax Rate,-,-,-,35.88%,-,-,7.97%,9.30%,11.71%,14.81%,11.99%,14.34%,9.36%,10.13%,10.55%,-,-,-,-,-,Upgrade
47,Revenue as Reported,2889,2809,2465,2440,2424,2409,2066,2038,2059,2184,2001,1972,1914,1833,1475,1317,1259,1014,691.04,886.81,Upgrade
