,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,322.31,285.53,248.37,212.02,169.24,93.66,118.62,117.6,89.78,121.79,123.19,105.47,88.05,73.21,70.36,79.8,72.33,100.77,128.17,79.92,Upgrade
10,Total Current Assets,13309,12782,12786,13485,9097,9156,9225,8226,7381,7267,7100,6850,6689,4964,4510,4380,4278,4154,3957,3812,Upgrade
11,"Property, Plant & Equipment",8501,8318,8141,7940,5854,6023,5869,5813,5626,5274,4785,4623,4236,3956,3766,3618,3615,3567,3568,3571,Upgrade
12,Long-Term Investments,1411,1059,1061,1267,1493,1757,2167,2197,1987,2017,1636,1662,787.66,802.24,812.15,804.32,814.05,775.67,734.85,677.71,Upgrade
13,Goodwill,245.36,245.36,245.36,245.36,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,Upgrade
14,Other Intangible Assets,390.56,501.52,463.93,471.87,248.46,260.35,267.88,262.75,247.91,261.41,271.9,278.24,237.63,248.74,217.02,226.84,235.75,188.96,193.97,194.28,Upgrade
15,Long-Term Deferred Tax Assets,136.35,150.09,113.33,107.37,147.38,136.8,136.59,125.53,110.04,106.04,107.19,112.52,122.31,122.71,127.25,142.3,136.79,135.61,132.8,125.76,Upgrade
16,Long-Term Deferred Charges,91.44,84.79,94.39,127.98,99.44,99.37,99.18,116.2,116.04,99.99,91.69,83.67,95.88,77.3,109.08,99.47,87.86,129.79,116.73,94.26,Upgrade
17,Other Long-Term Assets,111.98,84.91,173.26,262.48,317.58,341.39,297.6,179.16,188.82,318.21,277.55,196.89,517.3,615.87,587.87,568.39,470.1,479.34,443.4,437.13,Upgrade
18,Total Assets,24196,23225,23078,23908,17256,17774,18063,16920,15657,15344,14269,13806,12686,10787,10130,9840,9638,9431,9147,8913,Upgrade
19,Accounts Payable,2932,2295,2097,2179,1822,1936,1788,1728,1662,1604,1297,1421,1240,1111,980.52,757.94,982.89,801.64,926.06,698,Upgrade
20,Accrued Expenses,313.67,374.05,192.06,475.68,261.27,275.82,169.94,395.48,249.02,245.84,157.15,391.15,191.92,197.3,108.82,229.29,132.21,163.42,91.35,187.48,Upgrade
21,Short-Term Debt,1707,1529,1512,1811,1696,2011,2442,2466,2259,2504,2450,2171,2493,2326,2236,2011,2125,2056,2208,1737,Upgrade
22,Current Portion of Long-Term Debt,1826,1377,1157,815.33,667.28,661.08,-,563.69,-,239.86,-,486.25,905.47,414.65,471.37,473.67,435.12,191.01,276.17,270.55,Upgrade
23,Current Portion of Leases,-,3.31,-,4.32,-,252.49,-,3.98,-,1.35,-,1.34,-,364.21,-,-,-,258.22,-,232.16,Upgrade
24,Current Income Taxes Payable,86.45,4.63,127.56,16.32,138.53,29.63,126.03,16.28,102.82,56.15,116.93,58.49,106.99,28.11,39.37,0.47,17.34,0.09,59.84,0.25,Upgrade
25,Current Unearned Revenue,22.64,23.91,33.69,24.09,14.84,35.95,33.31,32.53,35.07,34.08,10.16,9.99,8.91,10.27,10.43,12.39,5.82,6.31,6.18,7.25,Upgrade
26,Other Current Liabilities,61.59,218.72,56.93,313.28,28.49,28.61,1006,329.43,673.28,413.37,688.54,469.05,19.49,18.07,14.12,197.72,58.98,52.49,68.69,253.5,Upgrade
27,Total Current Liabilities,6949,5825,5176,5639,4628,5231,5565,5535,4981,5098,4720,5008,4966,4469,3860,3682,3758,3529,3637,3386,Upgrade
28,Long-Term Debt,2442,2577,3027,3431,3393,3059,2574,2109,1762,1318,963.8,356.29,269.25,338.31,663.74,663.92,564.24,572.68,508.17,486.21,Upgrade
29,Long-Term Leases,162.43,199.19,234.86,272.57,311.61,386.44,431.31,504.85,491.69,536.74,586.47,701.42,780.64,699.19,578.95,619.03,633.96,625.29,589.76,593.57,Upgrade
30,Long-Term Unearned Revenue,137.64,120.24,125.04,118.58,120.58,120.03,124.03,129.28,135.9,140.07,141.06,153.13,162.32,169.47,163.54,172.01,180.48,186.97,194.87,206.63,Upgrade
31,Long-Term Deferred Tax Liabilities,61.46,87.88,64.34,107.14,65.06,100.71,158.86,158.02,111.01,107.59,92.4,94.44,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,958.58,947.25,930.7,919.53,382.15,378.38,417.92,413.4,403.36,398.68,388.72,384.2,204.46,203.26,196.73,195.62,-,2.69,-,2.69,Upgrade
33,Total Liabilities,10711,9756,9558,10488,8901,9276,9271,8850,7885,7599,6892,6698,6382,5880,5463,5333,5136,4917,4930,4675,Upgrade
34,Common Stock,1664,1664,1664,1664,1416,1416,1416,1416,1416,1416,1416,1416,1416,1312,1312,1312,1312,1312,1312,1312,Upgrade
35,Additional Paid-In Capital,6773,6772,6767,6763,2268,2268,2383,2188,2176,2176,2139,2137,2236,784.64,784.64,784.64,787.05,786.7,776.14,776.14,Upgrade
36,Retained Earnings,3614,3560,3570,3585,3432,3580,3976,3763,3485,3451,3120,2852,2062,1765,1529,1355,1332,1325,1296,1294,Upgrade
37,Comprehensive Income & Other,9.09,9.28,9.17,9.22,7.07,6.92,6.28,6.61,6.92,5.94,5.21,5.34,-2.95,-3.17,-3.49,-3.7,-3.88,-2.76,-3.11,-3.21,Upgrade
38,Total Common Equity,12060,12006,12010,12022,7123,7271,7782,7374,7084,7049,6680,6410,5711,3858,3622,3448,3427,3421,3381,3379,Upgrade
39,Minority Interest,1424,1463,1510,1398,1233,1227,1010,696.71,688.63,695.72,696.36,698.08,593.1,1049,1045,1059,1075,1093,836.47,859.19,Upgrade
40,Shareholders' Equity,13484,13469,13519,13420,8356,8498,8792,8070,7772,7745,7377,7109,6304,4908,4667,4507,4502,4514,4218,4238,Upgrade
41,Total Liabilities & Equity,24196,23225,23078,23908,17256,17774,18063,16920,15657,15344,14269,13806,12686,10787,10130,9840,9638,9431,9147,8913,Upgrade
42,Total Debt,6137,5685,5931,6334,6068,6370,5447,5648,4512,4600,4001,3716,4449,4142,3950,3767,3759,3703,3583,3319,Upgrade
43,Net Cash (Debt),-1437,-784.37,-784.76,-202.5,-4385,-4195,-2721,-3416,-2924,-2880,-1836,-1368,-1990,-3108,-2991,-2657,-2693,-2496,-2529,-2237,Upgrade
44,Net Cash Per Share,-1.43,-0.48,-0.46,-0.15,-2.71,-3.17,-1.91,-2.33,-2.13,-2.00,-1.30,-0.97,-1.47,-2.44,-2.24,-1.77,-2.17,-1.61,-2.28,-1.10,Upgrade
45,Filing Date Shares Outstanding,1664,1664,1664,1664,1416,1416,1416,1416,1416,1416,1416,1416,1416,1312,1312,1312,1312,1312,1312,1312,Upgrade
46,Total Common Shares Outstanding,1664,1664,1664,1664,1416,1416,1416,1416,1416,1416,1416,1416,1416,1312,1312,1312,1312,1312,1312,1312,Upgrade
47,Working Capital,6359,6957,7609,7846,4468,3925,3660,2691,2400,2169,2380,1842,1723,494.63,649.66,697.52,520.23,624.39,319.91,426.31,Upgrade
48,Book Value Per Share,7.25,7.21,7.22,7.22,5.03,5.13,5.50,5.21,5.00,4.98,4.72,4.53,4.03,2.94,2.76,2.63,2.61,2.61,2.58,2.58,Upgrade
49,Tangible Book Value,11425,11259,11301,11304,6874,7010,7513,7110,6835,6787,6408,6132,5472,3609,3404,3221,3191,3231,3187,3184,Upgrade
50,Tangible Book Value Per Share,6.87,6.77,6.79,6.79,4.85,4.95,5.31,5.02,4.83,4.79,4.52,4.33,3.86,2.75,2.59,2.45,2.43,2.46,2.43,2.43,Upgrade
51,Buildings,-,1503,-,1480,-,1162,-,1010,-,975.63,-,979.2,-,962.57,-,949.39,-,890.2,-,863.1,Upgrade
52,Machinery,-,388.29,-,9539,-,7261,-,6770,-,6230,-,5925,-,2845,-,4222,-,2690,-,3878,Upgrade
53,Construction In Progress,-,1818,-,1497,-,1467,-,1546,-,1274,-,649.49,-,919.84,-,589.23,-,686.66,-,702,Upgrade
