,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Inventory Turnover,2.37,2.33,2.63,2.05,2.34,2.19,2.31,1.91,2.11,2.22,2.70,2.71,3.09,3.32,3.59,3.02,3.10,2.51,2.17,1.46,2.27,Upgrade
20,Quick Ratio,1.30,1.30,1.51,1.69,1.69,1.20,1.10,1.04,0.91,0.90,0.92,1.03,0.96,1.01,0.78,0.79,0.79,0.72,0.72,0.62,0.68,Upgrade
21,Current Ratio,1.92,1.92,2.19,2.47,2.39,1.97,1.75,1.66,1.49,1.48,1.43,1.50,1.37,1.35,1.11,1.17,1.19,1.14,1.18,1.09,1.13,Upgrade
22,Return on Equity (ROE),0.33%,-1.70%,-1.61%,4.53%,-6.78%,-12.01%,10.17%,14.44%,8.66%,17.29%,14.73%,47.39%,21.58%,21.88%,13.88%,0.28%,-0.36%,-0.11%,-1.94%,-6.18%,Upgrade,
23,Return on Assets (ROA),2.55%,-0.85%,2.40%,-0.52%,2.92%,2.39%,3.43%,0.90%,4.86%,5.38%,7.15%,5.25%,8.80%,8.04%,5.64%,-3.00%,2.60%,0.34%,0.48%,-6.87%,Upgrade,
24,Return on Capital (ROIC),3.12%,-1.01%,2.88%,-0.62%,3.49%,2.94%,4.29%,1.13%,6.12%,6.71%,9.04%,6.45%,10.43%,9.52%,6.67%,-3.53%,3.01%,0.40%,0.56%,-8.09%,Upgrade,
25,Return on Capital Employed (ROCE),2.01%,2.01%,-,3.12%,-,5.34%,6.15%,7.35%,9.49%,12.17%,13.77%,14.96%,14.24%,11.11%,8.61%,3.51%,-,-1.89%,-3.78%,-3.79%,-,Upgrade
26,Earnings Yield,0.43%,0.48%,-0.07%,-0.82%,-0.09%,0.26%,0.96%,1.90%,2.27%,3.45%,2.29%,2.35%,1.98%,0.93%,0.63%,0.75%,0.21%,0.04%,-0.07%,-0.03%,0.07%,Upgrade
27,FCF Yield,-2.18%,-2.44%,-1.67%,-2.04%,-2.16%,-3.52%,-2.78%,-2.53%,-2.93%,-2.10%,-1.07%,-0.48%,0.02%,-0.38%,-0.59%,-1.78%,-1.51%,-2.67%,-3.13%,-3.46%,-3.08%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.31%,-,-,-,0.19%,-,-,-,0.06%,-,-,-,0.03%,Upgrade
29,Payout Ratio,112.28%,91.04%,-,-,33.15%,-,-,26.05%,11.51%,108.43%,12.72%,14.01%,4.23%,11.82%,21.41%,18.29%,125.30%,284.53%,114.20%,1346.22%,-,Upgrade
30,Buyback Yield / Dilution,2.07%,38.03%,-23.16%,-19.21%,5.82%,-18.21%,8.13%,-0.78%,-4.34%,-0.91%,-13.04%,-5.74%,6.49%,-9.22%,17.96%,-20.41%,25.91%,-1.79%,-16.06%,13.91%,-38.75%,Upgrade
31,Total Shareholder Return,2.07%,38.03%,-23.16%,-19.21%,5.82%,-18.21%,8.13%,-0.78%,-4.04%,-0.91%,-13.04%,-5.74%,6.68%,-9.22%,17.96%,-20.41%,25.97%,-1.79%,-16.06%,13.91%,-38.72%,Upgrade
