,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Total Assets,-,8932,8590,8427,8749,8280,7863,7653,7833,7237,6569,6327,6476,5993,5644,5593,5455,5036,4559,4225,Upgrade
19,Accounts Payable,-,718.35,730.79,641.8,883.45,695.57,693.39,636.09,748.58,657.83,567.19,435.03,553.66,490.27,490.8,472.05,548.93,443.84,357.02,297.91,Upgrade
20,Accrued Expenses,-,341.56,343.13,331.13,507.29,331.91,345.68,337.88,496.52,358.88,329.38,309.6,461.67,312.13,282.3,267.91,394.85,274.16,242.45,213.7,Upgrade
21,Short-Term Debt,-,2.44,2,1.02,7.6,15.8,7,10.77,2,2,2.23,2.23,4.75,12.01,72.07,162.79,160.15,180.18,126.21,188.48,Upgrade
22,Current Portion of Long-Term Debt,-,103.51,2.69,108.73,3.69,103.73,2.77,136.58,36.69,155.26,68.61,132.21,53.92,116.52,38.85,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,105.07,-,104.12,-,95.94,-,88.94,-,80.36,-,81.43,-,-,-,-,0.1,0.1,-,Upgrade
24,Current Income Taxes Payable,-,93.21,45.99,75.88,37.83,101.25,37.35,80.27,43.89,74.12,26.8,60.73,38.29,63.29,21.64,41.41,41.2,55.05,20.86,39.84,Upgrade
25,Current Unearned Revenue,-,56.4,61.27,69.49,100.8,69.57,69.41,80.23,128.96,86.59,85.02,82.85,118.25,85.51,78.13,94.98,75.18,73.2,103.64,90.07,Upgrade
26,Other Current Liabilities,-,136.56,151.25,150.67,189.39,177.4,175.3,160.98,161.02,147.69,139.71,133.39,181.42,121.76,132.41,126.26,137.29,68,59.8,23.92,Upgrade
27,Total Current Liabilities,-,1452,1442,1379,1834,1495,1427,1443,1707,1482,1299,1156,1493,1201,1116,1165,1358,1095,910.08,853.92,Upgrade
28,Long-Term Debt,-,13.52,13.99,14.58,7.29,9.34,10.11,10.17,4.11,5.49,10.67,42.52,42.87,64.85,64.6,84.82,84.82,136.2,141.59,-,Upgrade
29,Long-Term Leases,-,247.94,234.87,249.85,260.01,255.75,227.36,232.17,229.37,214.94,202.91,228.28,217.21,216.19,214.4,181.74,0.85,0.59,0.66,0.42,Upgrade
30,Long-Term Unearned Revenue,-,76.33,74.62,75.59,79.36,80.88,83.42,86.14,88.68,89.76,90.33,93.02,96.09,93.66,99.49,105.14,107.21,109.49,62,61.76,Upgrade
31,Long-Term Deferred Tax Liabilities,-,162.91,151.81,149.03,144.44,141.53,130.39,75.54,126.21,65,62.47,62.41,65.58,66.31,63.67,71.54,65.96,58.35,51.72,50.97,Upgrade
32,Other Long-Term Liabilities,-,5.23,5.08,4.93,4.65,4.49,4.35,4.77,3.95,3.82,3.79,3.68,3.43,3.2,2.87,4.81,4.76,4.49,4.35,4.24,Upgrade
33,Total Liabilities,-,1958,1923,1873,2330,1987,1882,1852,2159,1861,1669,1586,1919,1646,1561,1613,1621,1404,1170,971.31,Upgrade
34,Common Stock,-,1683,1683,1683,1683,1683,1683,1683,1683,1682,1682,1680,1673,1673,1672,1671,1665,1665,1665,1663,Upgrade
35,Additional Paid-In Capital,-,414.45,414.45,427.23,427.23,427.35,428.43,428.43,427.52,399.98,257.75,241.48,186.69,182.25,179.21,145.21,113.43,101.08,94.88,83.33,Upgrade
36,Retained Earnings,-,4774,4464,4328,4195,4026,3713,3528,3386,3145,2842,2702,2582,2390,2128,2051,1951,1772,1566,1445,Upgrade
37,Treasury Stock,-,-145.35,-135.03,-133.87,-119.3,-71.15,-63.51,-63.51,-35.49,-28.95,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,19.73,10.69,11.76,19.58,13,16.23,18.35,15.14,7.03,10.9,15.27,15.28,13.25,14.05,13.19,14.69,9.43,4.97,4.88,Upgrade
39,Total Common Equity,6746,6746,6437,6315,6205,6078,5777,5594,5476,5205,4793,4639,4457,4258,3994,3881,3744,3547,3330,3196,Upgrade
40,Minority Interest,-,227.84,230.59,238.45,213.85,214.94,203.72,206.62,198.2,170.31,106.55,101.48,100.29,89.39,89.16,98.82,89.18,84.77,59.13,57.02,Upgrade
41,Shareholders' Equity,6974,6974,6668,6554,6419,6293,5981,5801,5674,5376,4900,4741,4558,4347,4083,3979,3833,3632,3389,3253,Upgrade
42,Total Liabilities & Equity,-,8932,8590,8427,8749,8280,7863,7653,7833,7237,6569,6327,6476,5993,5644,5593,5455,5036,4559,4225,Upgrade
43,Total Debt,367.42,367.42,358.62,374.18,382.71,384.63,343.18,389.68,361.1,377.69,364.78,405.24,400.16,409.58,389.92,429.36,245.83,317.07,268.56,188.9,Upgrade
44,Net Cash (Debt),531.14,531.14,848.57,705.35,1445,739.27,1042,1024,1693,839.81,869.89,538,1184,947.78,885.59,971.65,1316,503.08,688.7,340.79,Upgrade
45,Net Cash Growth,-63.25%,-28.15%,-18.59%,-31.15%,-14.61%,-11.97%,19.83%,90.41%,42.98%,-11.39%,-1.77%,-44.63%,-10.07%,88.40%,28.59%,185.12%,16.49%,54.44%,12.08%,300.73%,Upgrade
46,Net Cash Per Share,0.32,0.32,0.51,0.42,0.90,0.44,0.62,0.61,1.03,0.50,0.52,0.32,0.70,0.56,0.53,0.58,0.78,0.30,0.41,0.20,Upgrade
47,Filing Date Shares Outstanding,1680,1682,1675,1676,1675,1679,1680,1680,1680,1682,1682,1680,1673,1673,1672,1671,1665,1665,1665,1663,Upgrade
48,Total Common Shares Outstanding,1682,1682,1675,1676,1675,1679,1680,1680,1681,1682,1682,1680,1673,1673,1672,1671,1665,1665,1665,1663,Upgrade
49,Working Capital,-,2464,2243,2184,2096,2209,1979,1921,2181,2002,1594,1566,1492,1583,1416,1371,1310,1246,1111,1161,Upgrade
50,Book Value Per Share,4.01,4.01,3.84,3.77,3.70,3.62,3.44,3.33,3.26,3.09,2.85,2.76,2.66,2.55,2.39,2.32,2.25,2.13,2.00,1.92,Upgrade
51,Tangible Book Value,5647,5647,5347,5237,5235,5131,4852,4689,4718,4450,4036,3900,3722,3643,3384,3273,3157,2959,2752,2885,Upgrade
52,Tangible Book Value Per Share,3.36,3.36,3.19,3.13,3.13,3.06,2.89,2.79,2.81,2.64,2.40,2.32,2.22,2.18,2.02,1.96,1.90,1.78,1.65,1.73,Upgrade
53,Buildings,-,-,1537,-,1388,-,1074,-,864.28,-,622.2,-,615.57,-,588.17,-,-,-,534.42,-,Upgrade
54,Machinery,-,-,3294,-,3131,-,2951,-,2595,-,2431,-,2314,-,2132,-,-,-,1837,-,Upgrade
55,Construction In Progress,-,-,92.54,-,213.86,-,444.67,-,468.58,-,476.58,-,360.96,-,300.32,-,-,-,173.49,-,Upgrade
