,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
30,EPS (Basic),0.11,0.19,0.18,0.08,0.11,0.19,0.17,0.09,0.15,0.18,0.14,0.07,0.12,0.15,0.12,0.06,0.11,0.12,0.11,0.01,Upgrade
31,EPS (Diluted),0.11,0.19,0.18,0.08,0.11,0.19,0.17,0.09,0.15,0.18,0.14,0.07,0.11,0.15,0.12,0.06,0.11,0.12,0.11,0.01,Upgrade
32,EPS Growth,6.20%,-0.14%,7.88%,-8.24%,-27.60%,3.25%,17.29%,20.73%,26.80%,19.97%,19.57%,19.60%,8.25%,21.95%,11.62%,655.70%,45.47%,2.06%,55.64%,-71.17%,Upgrade
33,Free Cash Flow,-,71.36,48.5,-351.51,574.06,89.77,58.22,-253.14,468.82,191.52,97.76,-300.02,464.56,134.64,89.07,-176.54,398.39,75.87,154.25,-243.14,Upgrade
34,Free Cash Flow Per Share,-,0.04,0.03,-0.21,0.36,0.05,0.03,-0.15,0.28,0.11,0.06,-0.18,0.28,0.08,0.05,-0.11,0.23,0.05,0.09,-0.15,Upgrade
35,Dividend Per Share,-,-,-,-,0.100,-,-,-,0.060,-,-,-,0.060,-,-,-,0.035,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,66.67%,-,-,-,0%,-,-,-,71.43%,-,-,-,0%,-,-,-,Upgrade
37,Gross Margin,228.20%,53.46%,52.44%,45.28%,41.85%,52.25%,50.90%,47.14%,48.11%,50.93%,50.01%,48.24%,47.22%,53.06%,53.47%,49.96%,49.03%,52.85%,52.34%,41.49%,Upgrade
38,Operating Margin,13.92%,22.12%,19.89%,10.40%,0.62%,25.53%,18.03%,14.95%,9.32%,22.72%,20.66%,14.15%,8.62%,23.84%,20.81%,13.27%,10.44%,23.01%,19.35%,1.62%,Upgrade
39,Profit Margin,11.13%,19.23%,19.11%,11.12%,11.12%,20.42%,19.81%,12.91%,15.79%,20.95%,19.08%,13.20%,14.60%,21.00%,19.22%,13.13%,14.71%,20.40%,20.30%,2.88%,Upgrade
40,Free Cash Flow Margin,-,4.42%,3.05%,-29.49%,37.69%,5.86%,4.06%,-22.66%,30.92%,13.27%,7.73%,-33.05%,35.23%,11.20%,8.51%,-23.18%,32.67%,7.51%,17.49%,-53.24%,Upgrade
41,EBITDA,315.92,438.11,402.19,205.34,90.86,466.97,339.27,242.91,217.31,400.38,336.31,200.87,186.19,352.72,289.04,167.32,193.48,293.95,234.22,69.04,Upgrade
42,EBITDA Margin,18.75%,27.17%,25.27%,17.23%,5.96%,30.50%,23.67%,21.75%,14.33%,27.74%,26.61%,22.13%,14.12%,29.35%,27.61%,21.97%,15.87%,29.11%,26.55%,15.12%,Upgrade
43,D&A For EBITDA,81.36,81.36,85.73,81.36,81.36,75.96,80.87,75.96,75.96,72.47,75.15,72.47,72.47,66.22,71.2,66.22,66.22,61.62,63.5,61.62,Upgrade
44,EBIT,234.56,356.75,316.45,123.98,9.49,391,258.4,166.95,141.35,327.91,261.16,128.4,113.73,286.49,217.84,101.1,127.25,232.33,170.72,7.41,Upgrade
45,EBIT Margin,13.92%,22.12%,19.89%,10.40%,0.62%,25.53%,18.03%,14.95%,9.32%,22.72%,20.66%,14.15%,8.62%,23.84%,20.81%,13.27%,10.44%,23.01%,19.35%,1.62%,Upgrade
46,Effective Tax Rate,8.15%,8.89%,12.45%,5.61%,-,8.67%,10.13%,12.49%,7.11%,10.10%,12.17%,8.85%,8.53%,11.53%,10.38%,9.33%,13.37%,8.56%,5.15%,23.21%,Upgrade
47,Revenue as Reported,-,1605,1599,1192,1523,1525,1439,1117,1516,1443,1264,907.66,1319,1202,1047,761.74,1219,1010,882.12,456.69,Upgrade
