,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
26,Long-Term Deferred Tax Liabilities,0.09,0.09,0.06,0.06,0.06,-,0.06,-,0.06,-,0.07,-,0.07,-,0.07,-,0.07,-,0.09,-,Upgrade
27,Other Long-Term Liabilities,2.57,2.57,1.91,1.91,1.63,-,1.25,-,1.36,-,-,-,-,-,-,-,-,-,0.07,-,Upgrade
28,Total Liabilities,12.65,12.65,8.87,8.87,9.11,-,8.74,-,6.5,-,4.19,-,4.59,-,4.68,-,5.01,-,3.67,-,Upgrade
29,Common Stock,29.87,29.87,29.87,29.87,29.87,-,29.87,-,29.87,-,29.87,-,29.87,-,29.87,-,29.87,-,29.87,-,Upgrade
30,Retained Earnings,-,-,-11.23,-11.23,-9.81,-,-10.11,-,-11.55,-,-9.37,-,-8.84,-,-,-,-16.3,-,-3.98,-,Upgrade
31,Comprehensive Income & Other,-9.44,-9.44,2.07,2.07,2.43,-,2.64,-,2.63,-,2.69,-,2.7,-,-14.88,-,3.02,-,3.17,-,Upgrade
32,Shareholders' Equity,20.43,20.43,20.71,20.71,22.49,-,22.4,20.95,20.95,-,23.19,23.73,23.73,-,14.98,16.59,16.59,-,29.07,37.59,Upgrade
33,Total Liabilities & Equity,33.08,33.08,29.57,29.57,31.6,-,31.14,-,27.45,-,27.38,-,28.32,-,19.67,-,21.6,-,32.74,-,Upgrade
34,Total Debt,6.58,6.58,3.63,3.63,3.89,-,4.3,3.03,3.03,-,2.65,3.14,3.14,-,3.27,3.19,3.19,-,0.3,0.64,Upgrade
35,Net Cash (Debt),-1.27,-1.27,5.26,5.26,10.72,-,5.14,4.64,4.64,-,5,2.75,2.75,-,1.71,9.48,9.48,-,12.79,17.7,Upgrade
36,Net Cash Growth,-,-,2.16%,13.35%,131.21%,-,2.90%,68.58%,68.58%,-,192.51%,-70.99%,-70.99%,-,-86.64%,-46.45%,-46.45%,-,-25.07%,132.98%,Upgrade
37,Net Cash Per Share,-0.00,-0.00,0.00,0.00,0.01,-,0.00,0.00,0.00,-,0.00,0.00,0.00,-,0.00,0.00,0.00,-,0.01,0.01,Upgrade
38,Filing Date Shares Outstanding,2013,2013,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,Upgrade
39,Total Common Shares Outstanding,2013,2013,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,Upgrade
40,Working Capital,21.01,21.01,20.38,20.38,21.74,-,21.39,-,20.44,-,22.52,-,23.43,-,14.21,-,17.34,-,26.45,-,Upgrade
41,Book Value Per Share,0.01,0.01,0.01,0.01,0.01,-,0.01,0.01,0.01,-,0.01,0.01,0.01,-,0.01,0.01,0.01,-,0.01,0.02,Upgrade
42,Tangible Book Value,20.43,20.43,20.71,20.71,22.49,-,22.4,20.95,20.95,-,23.19,23.73,23.73,-,14.98,16.59,16.59,-,29.07,37.59,Upgrade
43,Tangible Book Value Per Share,0.01,0.01,0.01,0.01,0.01,-,0.01,0.01,0.01,-,0.01,0.01,0.01,-,0.01,0.01,0.01,-,0.01,0.02,Upgrade
44,Machinery,-,-,-,-,0.75,-,-,-,0.82,-,-,-,0.85,-,-,-,0.76,-,-,-,Upgrade
