,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
25,Common Stock,7.96,7.96,7.96,7.96,7.96,-,7.96,-,7.96,-,8,-,8,-,8,-,8,-,8,-,Upgrade
26,Additional Paid-In Capital,52.15,52.15,52.15,52.15,52.15,-,52.15,-,52.15,-,52.11,-,52.48,-,52.48,-,52.48,-,52.48,-,Upgrade
27,Retained Earnings,17.35,17.35,24.32,24.32,27.02,-,41.43,-,43.11,-,51.62,-,53.73,-,63.58,-,61.27,-,86.05,-,Upgrade
28,Comprehensive Income & Other,-,-,-,-,-,-,2.14,-,5.92,-,5.92,-,5.56,-,5.56,-,4.99,-,4.99,-,Upgrade
29,Total Common Equity,77.46,77.46,84.43,84.43,87.13,103.67,103.67,-,109.14,117.65,117.65,-,119.76,129.61,129.61,-,126.73,151.51,151.51,-,Upgrade
30,Minority Interest,-,-,-,-,-,-,-,-,-,-,0,-,-0,-,-,-,8.06,-,8.08,-,Upgrade
31,Shareholders' Equity,77.46,77.46,84.43,84.43,87.13,103.67,103.67,-,109.14,117.65,117.65,-,119.76,129.61,129.61,-,134.79,159.59,159.59,-,Upgrade
32,Total Liabilities & Equity,101.91,101.91,136.46,136.46,129.44,-,144.9,-,152.79,-,170.23,-,178.07,-,179.53,-,213.32,-,242.21,-,Upgrade
33,Total Debt,1.83,1.83,2.57,2.57,1.03,1.9,1.9,-,2.38,7.38,7.38,-,6.38,6.38,6.38,-,7.65,7.68,7.68,-,Upgrade
34,Net Cash (Debt),17.11,17.11,20.52,20.52,43.24,43.64,43.64,-,48.25,31.79,31.79,-,36.59,48.4,48.4,-,56.21,123.77,123.77,-,Upgrade
35,Net Cash Growth,-60.43%,-60.79%,-52.98%,-,-10.39%,37.27%,37.27%,-,31.87%,-34.31%,-34.31%,-,-34.91%,-60.90%,-60.90%,-,-46.87%,38.90%,38.90%,-,Upgrade
36,Net Cash Per Share,0.02,0.02,0.03,0.03,0.05,0.05,0.05,-,0.06,0.04,0.04,-,0.05,0.06,0.06,-,0.07,0.15,0.15,-,Upgrade
37,Filing Date Shares Outstanding,795.94,795.94,795.94,795.94,795.94,795.94,795.94,795.94,795.94,795.94,795.94,800,800,800,800,800,800,800,800,798.48,Upgrade
38,Total Common Shares Outstanding,795.94,795.94,795.94,795.94,795.94,795.94,795.94,795.94,795.94,795.94,795.94,800,800,800,800,800,800,800,800,798.48,Upgrade
39,Working Capital,37.13,37.13,47.67,47.67,51.03,-,67.14,-,66.36,-,74.98,-,68.24,-,77.93,-,119.9,-,144.49,-,Upgrade
40,Book Value Per Share,0.10,0.10,0.11,0.11,0.11,0.13,0.13,-,0.14,0.15,0.15,-,0.15,0.16,0.16,-,0.16,0.19,0.19,-,Upgrade
41,Tangible Book Value,77.46,77.46,84.43,84.43,87.13,103.67,103.67,-,109.14,117.65,117.65,-,119.76,129.61,129.61,-,126.73,151.51,151.51,-,Upgrade
42,Tangible Book Value Per Share,0.10,0.10,0.11,0.11,0.11,0.13,0.13,-,0.14,0.15,0.15,-,0.15,0.16,0.16,-,0.16,0.19,0.19,-,Upgrade
43,Machinery,4.61,4.61,4.61,4.61,4.73,-,4.45,-,-,-,4.32,-,-,-,3.78,-,-,-,3.71,-,Upgrade
44,Leasehold Improvements,1.44,1.44,1.44,1.44,1.44,-,1.44,-,-,-,1.44,-,-,-,1.44,-,-,-,1.44,-,Upgrade
