,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Total Current Assets,3282,3244,3058,3395,3373,3015,3330,2952,-,3387,2966,2887,2637,2501,2492,2643,2323,2431,2286,2097,Upgrade
10,"Property, Plant & Equipment",2409,2320,2286,2161,2064,2045,1996,1969,-,1667,1554,1436,1199,1054,963.96,925.89,807.1,794.26,779.99,715.53,Upgrade
11,Long-Term Investments,16.55,69.08,69.58,69.64,69.72,69.92,69.66,72.12,-,15.01,7.53,7.51,7.57,7.4,6.86,7.08,7.1,6.82,7.01,7.01,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,Upgrade
13,Other Intangible Assets,504.83,510.02,514.52,521.19,527.8,534.47,541.26,547.93,-,551.3,557.84,564.44,571.06,578.55,588.42,590.7,468.9,470.6,476.35,481.98,Upgrade
14,Long-Term Deferred Tax Assets,203.36,204.51,182.49,160.78,211.47,200.63,169.51,174.23,-,101.35,80.37,67.13,55.36,60.81,55.81,55.47,40.67,40.43,42.56,41.12,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,4.33,4.55,4.81,5.03,5.25,3.46,3.68,1.9,Upgrade
16,Other Long-Term Assets,91.32,129.4,141.45,140.85,155.41,117.96,98.58,122.58,-,269.48,199.39,169.17,108.21,122.53,66.47,76.6,164.19,172.52,230.13,143.45,Upgrade
17,Total Assets,6508,6477,6252,6449,6401,5983,6205,5838,-,6000,5374,5140,4592,4337,4187,4313,3826,3928,3835,3497,Upgrade
18,Accounts Payable,1458,1537,1533,1378,1429,1464,1401,1088,-,1659,1257,1069,844.79,838.75,945.31,935.9,788.26,972.83,941.68,730.68,Upgrade
19,Accrued Expenses,57.09,93.21,44.07,78.22,60.98,65.87,45.54,80.24,-,80.65,50.18,76.21,64,63.17,43.88,70.02,53.81,71.6,36.88,61.64,Upgrade
20,Short-Term Debt,830.32,672.54,448.19,912.46,857.41,618.17,709.63,712.39,-,700,310,310,270,270,50,110.9,110.9,170.9,204.2,82.3,Upgrade
21,Current Portion of Leases,0.25,0.24,0.24,0.24,0.24,0.24,0.23,0.23,-,0.14,0.02,0.25,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,70.32,57.47,79.65,52.98,102.43,71.97,42.89,3.35,-,75.01,79.66,42.2,40.32,22.07,20.81,4.93,21.46,13.37,12.98,4.53,Upgrade
23,Current Unearned Revenue,180.83,91.44,284.52,370.91,153.9,90.06,273.42,451.78,-,132.45,214.59,377.72,241.83,117.44,213.02,457.03,119.86,94.87,181.39,296.85,Upgrade
24,Other Current Liabilities,53,47.26,64.75,65.19,104.22,123.83,97.18,86.06,-,96.92,121.16,106.91,114.17,96.66,60.85,40.82,88.32,45.33,57.35,38.43,Upgrade
25,Total Current Liabilities,2650,2499,2454,2858,2709,2434,2570,2422,-,2744,2033,1982,1575,1408,1334,1620,1183,1369,1434,1214,Upgrade
26,Long-Term Leases,9.21,9.22,9.24,9.25,8.76,8.65,8.79,8.69,-,8.82,8.01,8.5,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,40.21,33.69,33.62,34.07,34.75,33.06,33.8,33.96,-,34.15,36.37,36.52,25.3,25.46,25.63,25.76,0.73,0.75,1.3,1.34,Upgrade
28,Long-Term Deferred Tax Liabilities,121.84,123.49,118.44,123.79,112.91,115.47,119.61,124.02,-,36.91,31.84,33.16,27.04,28.02,30.14,30.87,25.12,25.12,24.53,25.12,Upgrade
29,Other Long-Term Liabilities,244.99,235.64,132.02,40.97,185.04,159.68,99.95,37.43,-,102.5,70.91,39.87,74.61,78.78,50.33,20.9,74.92,73.66,47.19,13.19,Upgrade
30,Total Liabilities,3066,2901,2748,3066,3050,2751,2833,2626,-,2926,2180,2100,1702,1540,1440,1697,1283,1468,1507,1254,Upgrade
31,Common Stock,340.01,340.01,340.01,340.23,340.23,340.23,340.23,340.67,-,340.67,340.83,339.83,340.01,340.01,237.45,237.45,237.47,237.47,169.62,169.64,Upgrade
32,Additional Paid-In Capital,709.55,709.34,709.12,708.55,705.84,703.08,701.21,701.26,-,688.01,682.34,661.69,652.84,642.19,666.4,665.52,665.01,664.13,729.1,728.78,Upgrade
33,Retained Earnings,2350,2487,2415,2325,2294,2182,2344,2192,-,2061,2215,2072,1934,1851,1826,1695,1622,1541,1423,1340,Upgrade
34,Treasury Stock,-4.19,-4.19,-4.19,-34.4,-31.34,-31.34,-53.46,-60.34,-,-56.6,-78.57,-66.9,-68.44,-68.44,-11.05,-11.05,-11.33,-11.33,-19.28,-19.28,Upgrade
35,Comprehensive Income & Other,45.46,44.05,44.18,43.15,42.59,38.3,40.33,38.72,-,40.73,35.01,33.29,31.71,32.21,28.37,28.91,29.34,28.57,24.73,24.24,Upgrade
36,Total Common Equity,3441,3576,3504,3382,3351,3232,3372,3212,-,3074,3195,3040,2890,2797,2747,2616,2542,2460,2327,2243,Upgrade
37,Shareholders' Equity,3441,3576,3504,3382,3351,3232,3372,3212,-,3074,3195,3040,2890,2797,2747,2616,2542,2460,2327,2243,Upgrade
38,Total Liabilities & Equity,6508,6477,6252,6449,6401,5983,6205,5838,-,6000,5374,5140,4592,4337,4187,4313,3826,3928,3835,3497,Upgrade
39,Total Debt,839.77,682,457.67,921.95,866.41,627.06,718.65,721.3,-,708.96,318.03,318.76,270,270,50,110.9,110.9,170.9,204.2,82.3,Upgrade
40,Net Cash (Debt),217.45,171.13,180.73,515.12,234.62,75.7,359.31,347.11,-,-0.53,484.09,691.36,642.44,815.42,860.29,955.95,628.65,631.54,538.69,698.28,Upgrade
41,Net Cash Growth,-7.32%,126.05%,-49.70%,48.40%,-,-,-25.78%,-49.79%,-,-,-43.73%,-27.68%,2.19%,29.12%,59.70%,36.90%,53.57%,30.51%,35.42%,45.75%,Upgrade
42,Net Cash Per Share,0.64,0.50,0.54,1.51,0.69,0.22,1.06,1.03,-,-0.00,1.43,2.04,1.88,2.42,2.56,2.77,1.92,1.87,1.61,2.13,Upgrade
43,Filing Date Shares Outstanding,340.01,340.01,340.01,340.23,340.23,340.23,340.23,340.67,346.36,340.67,340.83,339.83,340.01,340.01,332.43,332.43,332.46,332.46,332.46,332.49,Upgrade
44,Total Common Shares Outstanding,340.01,340.01,340.01,340.23,340.23,340.23,340.23,340.67,346.36,340.67,340.83,339.83,340.01,340.01,332.43,332.43,332.46,332.46,332.46,332.49,Upgrade
45,Working Capital,632.07,745.3,603.27,536.56,663.91,581.2,759.57,530.48,-,642.95,933.52,905.04,1062,1093,1158,1024,1141,1062,851.53,882.45,Upgrade
46,Book Value Per Share,10.12,10.52,10.31,9.94,9.85,9.50,9.91,9.43,-,9.02,9.37,8.95,8.50,8.23,8.26,7.87,7.65,7.40,7.00,6.75,Upgrade
47,Tangible Book Value,2936,3066,2990,2861,2823,2698,2831,2664,-,2513,2627,2467,2309,2209,2150,2016,2064,1980,1842,1752,Upgrade
48,Tangible Book Value Per Share,8.64,9.02,8.79,8.41,8.30,7.93,8.32,7.82,-,7.38,7.71,7.26,6.79,6.50,6.47,6.07,6.21,5.96,5.54,5.27,Upgrade
49,Buildings,-,916.28,-,910.62,-,899.48,-,855.49,-,664.83,-,547.84,-,517.77,-,504.5,-,330.3,-,330.51,Upgrade
50,Machinery,-,1678,-,1608,-,1537,-,1484,-,874.39,-,645.89,-,644.33,-,599.45,-,472.23,-,453.43,Upgrade
51,Construction In Progress,-,478.33,-,294.44,-,157.43,-,83.14,-,519.81,722.43,587.98,403.17,244.26,-,134.53,-,290.26,-,199.37,Upgrade
