,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
33,Free Cash Flow,101.24,-3.21,-280.51,238.55,226.91,14.15,19.64,154.73,473.16,-366.93,-174.37,60.76,-140.28,-80.16,-79.25,353.63,-81.02,169.27,-176.03,302.48,Upgrade
34,Free Cash Flow Per Share,0.30,-0.01,-0.83,0.70,0.67,0.04,0.06,0.46,1.37,-1.08,-0.51,0.18,-0.41,-0.24,-0.24,1.02,-0.25,0.50,-0.53,0.92,Upgrade
35,Dividend Per Share,-,-,-,0.500,-,-,-,1.000,-,-,-,1.000,-,-,-,0.214,-,-,-,0.214,Upgrade
36,Dividend Growth,-,-,-,-50.00%,-,-,-,0%,-,-,-,366.64%,-,-,-,0%,-,-,-,-28.57%,Upgrade
37,Gross Margin,23.60%,22.75%,25.78%,15.64%,33.05%,27.71%,33.39%,19.52%,30.65%,23.49%,29.41%,27.34%,36.49%,25.94%,29.86%,21.77%,34.35%,29.31%,31.24%,18.00%,Upgrade
38,Operating Margin,2.91%,9.75%,9.18%,3.57%,14.55%,15.25%,17.37%,-9.14%,13.35%,11.71%,13.70%,12.78%,14.97%,17.03%,12.49%,10.11%,16.22%,17.99%,11.70%,-4.81%,Upgrade
39,Profit Margin,4.18%,5.67%,7.91%,4.48%,10.67%,12.46%,12.37%,4.02%,10.22%,11.59%,11.89%,12.43%,13.24%,11.71%,11.63%,11.25%,12.15%,15.11%,10.57%,7.83%,Upgrade
40,Free Cash Flow Margin,12.54%,-0.25%,-24.45%,34.51%,21.73%,0.99%,1.60%,21.13%,47.70%,-22.78%,-14.53%,5.45%,-22.48%,-9.62%,-7.04%,53.98%,-12.18%,15.18%,-22.23%,60.53%,Upgrade
41,EBITDA,80.54,180.81,162.37,81.64,189.61,275.35,251.36,-29.19,161.72,220.17,193.68,171.89,115.42,171.87,162.79,88.43,127.56,222.54,112.27,-4.43,Upgrade
42,EBITDA Margin,9.97%,14.36%,14.15%,11.81%,18.16%,19.21%,20.44%,-3.99%,16.30%,13.67%,16.14%,15.41%,18.50%,20.62%,14.46%,13.50%,19.17%,19.96%,14.18%,-0.89%,Upgrade
43,D&A For EBITDA,57,58.08,57,57,37.72,56.71,37.72,37.72,29.28,31.53,29.28,29.28,22.04,29.97,22.17,22.17,19.6,22.02,19.6,19.6,Upgrade
44,EBIT,23.54,122.72,105.37,24.64,151.9,218.64,213.64,-66.91,132.44,188.64,164.4,142.61,93.38,141.9,140.62,66.26,107.96,200.52,92.67,-24.03,Upgrade
45,EBIT Margin,2.91%,9.75%,9.18%,3.57%,14.55%,15.25%,17.37%,-9.14%,13.35%,11.71%,13.70%,12.78%,14.97%,17.03%,12.49%,10.11%,16.22%,17.99%,11.70%,-4.81%,Upgrade
46,Effective Tax Rate,5.93%,19.50%,11.04%,50.83%,13.44%,13.10%,12.93%,-,21.61%,16.61%,14.84%,-,16.44%,21.75%,14.53%,-,15.15%,15.72%,15.43%,-,Upgrade
47,Revenue as Reported,807.67,1259,1147,691.17,1044,1433,1230,732.45,992.04,1611,1200,1116,623.94,833.45,1126,655.1,665.39,1115,791.83,499.7,Upgrade
