,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
38,Retained Earnings,-,22334,17253,15355,16591,18437,18276,21453,24202,20362,16153,15913,19677,23415,30619,34924,34380,35156,32980,36030,Upgrade
39,Treasury Stock,-,-418.51,-118.53,-799.75,-799.75,-537.29,-537.29,-637.54,-203.17,-,-0.08,-0.08,-0.08,-0.08,-237.92,-237.92,-237.92,-198.34,-255.91,-650.31,Upgrade
40,Comprehensive Income & Other,-,791.85,792.07,793.48,793.21,792.25,792.29,843.26,838.59,789.03,913.64,955.66,909.56,794.87,780.21,-172,-135.86,-55.8,-113.46,-225.93,Upgrade
41,Total Common Equity,39279,39279,34373,31933,33061,35040,33829,35947,39703,36031,30249,28949,32448,36058,42864,46060,45788,46784,44461,47010,Upgrade
42,Minority Interest,-,2895,2797,2746,2786,2918,2949,3819,3212,2597,2393,2352,2301,2060,2174,2346,1800,1706,1553,1885,Upgrade
43,Shareholders' Equity,42174,42174,37169,34679,35847,37958,36777,39767,42915,38628,32642,31301,34749,38119,45038,48406,47588,48489,46013,48895,Upgrade
44,Total Liabilities & Equity,-,93422,90539,94677,92895,95639,95071,97524,98087,98350,95166,93373,96788,99440,103454,90726,80500,77645,65684,68525,Upgrade
45,Total Debt,28657,28657,30911,35758,32673,34110,37476,37851,35560,40800,44679,45066,44913,45266,43258,29982,19533,16135,8802,8774,Upgrade
46,Net Cash (Debt),-18942,-18942,-20787,-24282,-23306,-24595,-27817,-27755,-23773,-36640,-31372,-34098,-28284,-34619,-29889,-24442,-13859,-11041,-5518,-3792,Upgrade
47,Net Cash Per Share,-2.86,-2.51,-3.11,-3.67,-3.48,-3.74,-4.27,-4.25,-3.58,-,-4.94,-5.37,-4.45,-5.45,-4.70,-3.84,-2.22,-1.74,-0.87,-0.59,Upgrade
48,Filing Date Shares Outstanding,6654,6653,6653,6652,6652,6646,6554,6554,6554,6546,6457,6352,6352,6352,6373,6373,6373,6373,6374,6374,Upgrade
49,Total Common Shares Outstanding,6654,6653,6653,6652,6652,6646,6554,6554,6554,6546,6457,6352,6352,6352,6373,6373,6373,6373,6374,6374,Upgrade
50,Working Capital,-,7406,3774,3546,2172,3907,3160,10053,11643,11216,13566,12078,15904,14431,15192,6683,6256,7336,4347,12802,Upgrade
51,Book Value Per Share,5.90,5.90,5.17,4.80,4.97,5.27,5.16,5.48,6.06,5.50,4.68,4.56,5.11,5.68,6.73,7.23,7.18,7.34,6.98,7.38,Upgrade
52,Tangible Book Value,37669,37669,32754,30303,31390,33266,32025,34107,37896,34109,28317,27000,30482,33877,40695,43878,43641,44798,42530,45169,Upgrade
53,Tangible Book Value Per Share,5.66,5.66,4.92,4.56,4.72,5.01,4.89,5.20,5.78,5.21,4.39,4.25,4.80,5.33,6.39,6.88,6.85,7.03,6.67,7.09,Upgrade
54,Buildings,-,-,33009,-,32661,-,31692,-,31452,-,30623,-,29905,-,26739,-,23656,-,20551,-,Upgrade
55,Machinery,-,-,23323,-,22855,-,21949,-,21841,-,21049,-,20488,-,18599,-,16620,-,14601,-,Upgrade
56,Construction In Progress,-,-,4207,-,3501,-,3700,-,3834,-,4753,-,4752,-,7207,-,8582,-,4917,-,Upgrade
