,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Insurance & Annuity Liabilities,173785306,169576140,164961735,160141836,154542686,149645632,144758395,139935163,134318325,128952569,123409059,118508735,112905442,107926120,102796431,97963898,92728891,87680191,82740613,79136597,Upgrade
16,Unpaid Claims,3673249,2852539,2804700,2882745,2879925,2827937,2951961,2906384,2763812,2689784,2568121,2510138,2510680,2433208,2600318,2693464,2577529,2700833,2740546,3011189,Upgrade
17,Unearned Premiums,5715208,5544880,5758601,5620580,5484916,5339793,5565820,5437883,5229938,5067390,5107426,4806999,4435648,4778618,5097834,5058353,5139392,5011812,5406360,5426370,Upgrade
18,Reinsurance Payable,973991,1064772,1270978,1140019,1474623,1461021,1509655,1154141,1253762,1186385,1278050,993492,1469455,1525770,1399832,1338293,1019818,1885224,2369138,1934910,Upgrade
19,Current Portion of Long-Term Debt,1883732,3613270,4092164,3372604,1720541,2303945,1718379,981077,1059570,1470384,2871490,2506330,1505634,1461634,1094768,895634,397376,238376,1608,106635,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,715998,406934,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,138904,102203,122689,105823,92469,91836,120159,88021,94127,86659,125062,133279,106810,67297,91194,74825,70721,66786,53643,48515,Upgrade
22,Long-Term Debt,299.74,299.74,1386,1386,2764,52763,54486,91024,192745,229283,230729,267266,269413,305950,297416,316542,308120,336629,608992,633298,Upgrade
23,Long-Term Deferred Tax Liabilities,1356,3361,2902,1806,6408,4451,4147,4841,7046,5329,4219,3964,3133,4363,4312,5101,4972,4077,2913,110.93,Upgrade
24,Other Current Liabilities,25157216,26126227,29959499,22455336,23456472,34234376,39525956,26716661,19484874,27803496,22682761,14383958,15626873,5690136,9742897,14639495,19338569,17232079,17440290,15895247,Upgrade
25,Other Long-Term Liabilities,298715,297264,293041,291800,303513,302562,298985,296696,280220,277850,274306,270419,280294,271384,258544,251592,241792,235946,240003,222452,Upgrade
26,Total Liabilities,214466291,211614720,211395655,198842579,192724123,198619372,198653638,180393019,167675187,170501170,161187414,147473278,143001659,127366871,125336259,125591035,124041612,117375344,113413801,108335630,Upgrade
27,Common Stock,7423228,7423228,7423228,7423228,7423228,7423228,7423228,7423228,7423228,7423228,7423228,7423228,7423228,7423228,7423228,7423228,7423228,7423228,7423228,7423228,Upgrade
28,Additional Paid-In Capital,7310459,7310459,7310459,7310459,7310459,7310459,7310459,7310459,7310459,7310459,7310459,7310459,7310459,7310459,7310459,7310459,7310459,7310459,7310459,7310459,Upgrade
29,Retained Earnings,7916837,7417044,7073989,6488218,6777399,6384567,6056482,5537722,7420746,7071412,6818687,6342436,6471780,6075998,5629744,5214192,5300695,4890660,4442209,4314736,Upgrade
30,Comprehensive Income & Other,119014,119014,119014,119014,119014,119014,119014,119014,119014,119014,119014,119014,119014,119014,119014,119014,119014,119014,119014,119014,Upgrade
31,Total Common Equity,22769537,22269744,21926690,21340918,21630100,21237267,20909182,20390422,22273447,21924113,21671388,21195137,21324480,20928698,20482444,20066893,20153395,19743360,19294909,19167437,Upgrade
32,Minority Interest,983277,959178,949233,918105,938990,914388,898204,880535,893694,869506,866055,836185,831811,806391,784745,754873,765937,756744,723373,735172,Upgrade
33,Shareholders' Equity,23752814,23228922,22875923,22259023,22569089,22151655,21807387,21270958,23167141,22793619,22537443,22031321,22156291,21735089,21267189,20821766,20919332,20500104,20018283,19902609,Upgrade
34,Total Liabilities & Equity,238219106,234843642,234271578,221101603,215293212,220771027,220461025,201663976,190842328,193294789,183724857,169504599,165157950,149101961,146603447,146412801,144960944,137875448,133432083,128238238,Upgrade
35,Filing Date Shares Outstanding,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,Upgrade
36,Total Common Shares Outstanding,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,742.32,Upgrade
37,Total Debt,1884032,3613569,4093550,3373990,1723305,2356708,1772866,1072100,1252316,1699667,3102219,2773596,2491046,2174519,1392184,1212177,705497,575005,610599,739933,Upgrade
38,Net Cash (Debt),607974,2378722,3433965,1409524,10620463,4697689,875075,1134397,1000283,1438398,7660521,2580496,13380811,685708,2986160,5568565,2471563,1321254,2291443,4002669,Upgrade
39,Net Cash Growth,-94.28%,-49.36%,292.42%,24.25%,961.75%,226.59%,-88.58%,-56.04%,-92.52%,109.77%,156.53%,-53.66%,441.39%,-48.10%,30.32%,39.12%,94.95%,21.60%,-1.83%,153.35%,Upgrade
40,Net Cash Per Share,819.23,3203.57,4625.97,1898.46,14032.49,6600.86,1153.78,1527.96,1347.50,1881.41,10637.92,3478.12,18784.58,874.44,4088.01,7488.64,3252.11,1789.34,3145.10,5659.53,Upgrade
41,Book Value Per Share,30673.37,30000.08,29537.95,28748.84,29138.40,28609.21,28167.24,27468.40,30005.07,29534.47,29194.02,28552.45,28726.70,28193.53,27592.37,27032.57,27149.10,26596.73,25992.61,25820.89,Upgrade
42,Tangible Book Value,21726034,21202571,20848425,20481941,20763928,20350478,20020726,19486117,21360454,20988360,20731191,20234921,20385675,19971190,19569828,19137886,19208629,18781763,18316301,18189650,Upgrade
43,Tangible Book Value Per Share,29267.64,28562.47,28085.39,27591.69,27971.56,27414.59,26970.38,26250.19,28775.16,28273.90,27927.46,27258.93,27462.01,26903.65,26362.96,25781.08,25876.38,25301.34,24674.31,24503.69,Upgrade
44,Buildings,1358398,1339903,1485792,1460453,1452478,1388493,1380189,1380189,1364072,1337383,1337383,1336455,1322844,1162719,1162428,1160280,1170329,1175948,1149684,1148774,Upgrade
45,Machinery,1332772,1321785,1316882,1307100,1299934,1296366,1293141,1287810,1244864,1245321,1246604,1219218,1191905,1169091,1154252,1152828,1139813,1122396,1103524,1102809,Upgrade
46,Construction In Progress,143641,144924,148171,374588,398700,447422,442593,434314,467713,456823,439318,441739,426850,565580,595381,561928,533595,482599,427444,444113,Upgrade
