,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,EV/EBITDA Ratio,8.82,6.68,6.92,6.43,3.90,5.54,6.98,8.36,8.69,9.75,8.44,11.74,8.21,12.42,11.29,10.85,12.32,9.72,8.68,6.55,13.97,Upgrade
10,EV/EBIT Ratio,9.05,6.93,7.19,6.68,4.05,5.78,7.30,8.79,9.18,10.32,8.97,12.51,8.77,13.44,12.00,11.50,13.02,10.16,9.18,6.90,14.71,Upgrade
11,EV/FCF Ratio,4.68,3.51,-,2.91,2.37,3.82,3.93,4.60,3.86,3.75,3.58,3.61,2.40,3.67,3.20,3.21,4.09,3.94,3.34,2.57,5.57,Upgrade
12,Debt / Equity Ratio,0.08,0.08,0.16,0.18,0.15,0.08,0.11,0.08,0.05,0.05,0.07,0.14,0.13,0.11,0.10,0.07,0.06,0.03,0.03,0.03,0.04,Upgrade
13,Debt / EBITDA Ratio,0.42,0.38,0.81,0.89,0.80,0.34,0.42,0.33,0.28,0.32,0.43,0.76,0.68,0.79,0.60,0.42,0.31,0.19,0.16,0.15,0.23,Upgrade
14,Debt / FCF Ratio,0.22,0.22,-,0.38,0.41,0.24,0.28,0.23,0.12,0.12,0.19,0.26,0.23,0.21,0.17,0.11,0.10,0.08,0.06,0.06,0.08,Upgrade
15,Quick Ratio,2.89,2.89,2.84,2.69,3.35,3.36,2.75,2.56,3.15,3.93,3.29,3.19,3.95,3.70,6.26,5.64,4.00,3.71,3.76,3.42,3.26,Upgrade
16,Current Ratio,3.48,3.48,3.41,3.18,3.97,3.96,3.17,2.91,3.61,4.50,3.69,3.64,4.58,4.29,7.38,6.52,4.65,4.24,4.34,3.98,3.85,Upgrade
17,Asset Turnover,0.23,0.23,0.23,0.26,0.25,0.25,0.25,0.27,0.27,0.27,0.28,0.29,0.29,0.32,0.30,0.33,0.31,0.33,0.31,0.37,Upgrade,
18,Return on Equity (ROE),9.55%,7.66%,10.93%,7.71%,8.23%,7.67%,10.14%,6.74%,7.14%,5.83%,9.17%,10.53%,8.63%,8.68%,9.44%,10.11%,9.14%,10.70%,2.15%,4.55%,Upgrade,
19,Return on Assets (ROA),1.25%,1.15%,1.21%,1.16%,1.38%,1.53%,1.51%,1.18%,1.21%,1.23%,1.37%,1.44%,1.16%,1.44%,1.31%,1.52%,1.63%,1.56%,1.86%,1.51%,Upgrade,
20,Return on Capital (ROIC),11.31%,10.04%,10.50%,10.14%,12.34%,14.07%,13.91%,9.89%,9.51%,9.28%,9.61%,9.73%,7.48%,9.13%,8.61%,10.16%,10.80%,10.17%,11.81%,10.03%,Upgrade,
21,Return on Capital Employed (ROCE),1.84%,1.84%,1.87%,2.00%,2.19%,2.21%,2.03%,1.84%,1.86%,1.99%,1.86%,1.91%,1.95%,1.96%,2.30%,2.34%,2.48%,2.42%,2.55%,2.63%,2.67%,Upgrade
22,Earnings Yield,4.97%,6.20%,5.47%,5.81%,6.09%,5.52%,5.13%,4.44%,4.48%,4.39%,4.63%,4.20%,4.60%,4.31%,4.34%,4.41%,3.26%,3.53%,3.47%,3.30%,2.33%,Upgrade
23,Earnings Yield,4.97%,6.20%,5.47%,5.81%,6.09%,5.52%,5.13%,4.44%,4.48%,4.39%,4.63%,4.20%,4.60%,4.31%,4.34%,4.41%,3.26%,3.53%,3.47%,3.30%,2.33%,Upgrade
24,FCF Yield,21.55%,27.20%,27.27%,33.86%,28.30%,23.02%,25.46%,21.57%,25.84%,26.28%,23.08%,26.64%,29.07%,27.30%,29.70%,27.75%,23.60%,25.00%,28.51%,34.22%,17.76%,Upgrade
25,Dividend Yield,1.82%,-,-,-,2.60%,-,-,-,2.15%,-,-,-,6.04%,-,-,-,1.54%,-,-,-,1.34%,Upgrade
26,Payout Ratio,37.25%,-,-,0.00%,174.49%,-,0.00%,-,626.40%,-,-,-,124.06%,-,0.00%,-,119.26%,-,2.71%,-,373.35%,Upgrade
27,Buyback Yield / Dilution,1.95%,-4.33%,2.13%,-0.00%,-1.96%,6.91%,-5.32%,-0.07%,-4.21%,2.50%,1.42%,0.23%,6.27%,-6.20%,-0.26%,-5.14%,-4.89%,-3.19%,-9.97%,-1.97%,Upgrade,
28,Total Shareholder Return,1.82%,1.95%,-4.33%,2.13%,2.60%,-1.96%,6.91%,-5.32%,2.08%,-4.21%,2.50%,1.42%,6.27%,6.27%,-6.20%,-0.26%,-3.60%,-4.89%,-3.19%,-9.97%,-0.63%,Upgrade
