,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
23,Current Unearned Revenue,451.15,227.34,218.73,218.7,245.76,163.79,112.87,177.47,147.59,118.37,168.03,88.01,170.11,82.39,54.76,69.26,68.83,24.71,59.03,-,Upgrade
24,Other Current Liabilities,176.48,186.63,255.89,219.4,299.15,291.77,316.15,199.27,235.13,296.85,315.02,306.08,23.69,40.6,35.45,41,4.89,2.17,2.39,32.6,Upgrade
25,Total Current Liabilities,6196,5678,6165,5575,5236,5481,5959,5525,5536,5438,5115,4635,4655,4286,3101,2643,2322,2215,1548,1217,Upgrade
26,Long-Term Debt,1319,1521,1499,1437,1468,1323,1039,973.03,191.59,187.94,232.56,232.56,257.48,257.48,89.45,89.45,30,30,-,-,Upgrade
27,Long-Term Leases,418.36,438.68,466.31,557.51,478.35,714.16,30.33,31.07,32.89,30.14,30.47,31.33,31.43,34.73,38.48,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,28.59,31.08,36.66,39.26,20.22,21.41,21.16,24.16,28.15,29.27,30.41,31.53,4.31,5,5,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,0.07,0.06,0.1,0.04,-,-,0.28,0.53,5.68,2.15,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,7962,7669,8167,7609,7203,7540,7049,6554,5795,5688,5409,4931,4948,4583,3234,2733,2352,2245,1548,1217,Upgrade
31,Common Stock,264.57,264.57,264.57,264.57,264.57,264.57,188.98,188.98,188.98,188.98,145.37,145.37,145.37,145.37,111.82,107.02,107.02,107.02,89.18,89.18,Upgrade
32,Additional Paid-In Capital,2121,2123,2116,2117,2106,2099,2177,2173,2169,2162,2199,2196,2194,2192,2223,1164,1162,1160,1175,1173,Upgrade
33,Retained Earnings,1575,1496,1370,1315,1207,1109,1279,1414,1226,1067,1023,898.35,780.11,673.76,657.75,597.32,533.3,477.96,486.81,452.89,Upgrade
34,Treasury Stock,-105.85,-105.85,-90.85,-20.85,-20.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-41.21,-47.25,-37.93,-43.36,-48.88,-40.74,-43.45,-55.18,-54.29,-39.34,-35.65,-31.49,0.1,4.02,1.44,0.08,0.27,0.14,0.31,0.02,Upgrade
36,Total Common Equity,3813,3730,3622,3633,3507,3432,3601,3720,3530,3379,3332,3208,3119,3015,2994,1869,1802,1745,1751,1715,Upgrade
37,Minority Interest,-17.83,-13.43,-10.66,-8.37,-4.18,-3.51,-2.46,-0.53,2.43,2.21,1.37,0.84,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,3796,3717,3611,3624,3503,3428,3599,3720,3533,3381,3333,3209,3119,3015,2994,1869,1802,1745,1751,1715,Upgrade
39,Total Liabilities & Equity,11758,11386,11778,11233,10706,10968,10648,10274,9327,9069,8742,8140,8067,7598,6228,4601,4154,3989,3299,2932,Upgrade
40,Total Debt,2866,3096,3181,2802,3249,3753,3390,3103,2317,1937,1900,1962,1865,1609,1255,962.46,934.63,704.32,424.5,236.54,Upgrade
41,Net Cash (Debt),-1104,-1609,-1681,-930.46,-1193,-1745,-672.52,-881.17,-1017,-513.91,-650.34,-829.03,-1280,-446.9,301.64,-351.87,-402.4,87.67,189,665.77,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59.60%,-,-,-23.55%,-,198.82%,Upgrade
43,Net Cash Per Share,-4.19,-6.13,-6.45,-3.16,-4.81,-6.71,-2.54,-3.34,-3.78,-1.97,-2.44,-3.34,-4.75,-1.65,1.18,-1.55,-1.57,0.33,0.73,6.46,Upgrade
44,Filing Date Shares Outstanding,261.66,261.66,261.66,264.13,264.13,264.57,264.57,264.57,264.57,264.57,264.57,264.57,264.57,264.57,264.57,253.2,253.2,253.2,253.2,253.2,Upgrade
45,Total Common Shares Outstanding,261.66,261.66,261.66,264.13,264.13,264.57,264.57,264.57,264.57,264.57,264.57,264.57,264.57,264.57,264.57,253.2,253.2,253.2,253.2,253.2,Upgrade
46,Working Capital,2938,3063,2947,2959,2862,2900,2714,2776,1971,2065,2057,1960,2020,2055,2174,1068,1107,1232,1337,1341,Upgrade
47,Book Value Per Share,14.57,14.26,13.84,13.75,13.28,12.97,13.61,14.06,13.34,12.77,12.59,12.13,11.79,11.39,11.32,7.38,7.12,6.89,6.92,6.77,Upgrade
48,Tangible Book Value,3438,3344,3229,3237,3087,3022,3199,3343,3191,3267,3217,3090,3005,2907,2893,1775,1716,1677,1697,1661,Upgrade
49,Tangible Book Value Per Share,13.14,12.78,12.34,12.26,11.69,11.42,12.09,12.63,12.06,12.35,12.16,11.68,11.36,10.99,10.93,7.01,6.78,6.62,6.70,6.56,Upgrade
50,Buildings,-,305.73,-,305.73,-,305.73,-,305.73,-,305.73,-,305.73,-,304.11,-,80.35,-,-,-,-,Upgrade
51,Machinery,-,1642,-,1591,-,1478,-,1380,-,1223,-,1095,-,773.87,-,607.43,-,284.26,-,207.79,Upgrade
52,Construction In Progress,-,155.85,-,101.98,-,5.29,-,98.4,-,13.67,-,30.36,-,15.02,-,23.9,-,33.35,-,21.77,Upgrade
