,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,PEG Ratio,1.59,1.37,2.81,1.48,1.65,6.63,6.22,5.22,2.87,1.42,0.99,1.00,1.06,1.06,1.06,1.06,1.06,1.06,1.06,0.95,1.16,Upgrade
12,EV/Sales Ratio,3.14,3.07,2.88,3.11,3.43,3.55,3.49,4.63,3.74,3.18,3.76,4.39,5.78,6.43,7.94,7.43,6.87,5.77,4.64,4.35,5.09,Upgrade
13,EV/EBITDA Ratio,17.40,17.59,16.46,17.18,19.21,20.48,21.08,28.31,22.16,17.50,18.32,20.12,25.59,27.05,33.52,30.28,27.95,24.03,19.93,19.13,22.37,Upgrade
14,EV/EBIT Ratio,19.70,19.22,17.88,18.57,20.69,22.06,22.73,30.50,23.72,18.55,19.29,21.05,26.74,28.26,35.05,31.77,29.38,25.31,20.98,20.07,23.37,Upgrade
15,EV/FCF Ratio,31.81,31.05,23.35,-,24.39,25.88,30.98,-,48.55,52.52,64.49,-,48.97,41.43,36.10,-,30.99,31.61,47.46,-,50.27,Upgrade
16,Debt / Equity Ratio,0.10,0.10,0.19,0.20,0.21,0.23,0.21,0.19,0.16,0.18,0.16,0.14,0.13,0.16,0.16,0.16,0.11,0.19,0.24,0.18,0.16,Upgrade
17,Debt / EBITDA Ratio,0.50,0.44,1.06,1.42,0.81,0.91,1.00,1.46,0.76,0.75,0.73,0.82,0.38,0.40,0.50,0.77,0.29,0.49,0.70,1.11,0.48,Upgrade
18,Debt / FCF Ratio,0.91,0.91,1.34,-,1.37,1.50,1.63,-,1.87,2.30,2.09,-,0.86,0.78,0.55,-,0.42,0.86,1.83,-,1.26,Upgrade
19,Asset Turnover,0.76,0.72,0.53,0.84,0.77,0.72,0.55,0.82,0.84,0.79,0.63,1.03,0.95,0.92,0.64,1.02,0.94,0.82,0.51,0.99,Upgrade,
20,Inventory Turnover,2.65,2.67,2.72,1.99,3.38,2.67,2.48,1.88,2.92,2.61,2.45,2.04,3.44,2.67,3.10,2.40,4.37,3.44,2.50,1.67,3.79,Upgrade
21,Quick Ratio,2.20,2.20,1.98,2.21,2.08,2.14,2.23,2.80,2.26,2.26,1.99,2.32,2.00,1.75,1.86,2.20,2.00,2.21,2.21,2.40,2.20,Upgrade
22,Current Ratio,2.85,2.85,2.50,2.77,2.55,2.70,2.89,3.56,2.85,2.95,2.71,3.07,2.58,2.37,2.40,2.74,2.39,2.71,2.79,3.09,2.72,Upgrade
23,Return on Equity (ROE),16.02%,16.61%,10.66%,28.47%,20.01%,20.57%,10.51%,23.77%,19.57%,22.49%,14.48%,38.66%,32.86%,31.89%,17.48%,39.68%,33.78%,27.30%,13.44%,40.43%,Upgrade,
24,Return on Assets (ROA),8.88%,6.01%,4.84%,8.71%,9.26%,7.21%,4.70%,7.52%,8.69%,7.55%,6.63%,12.44%,15.37%,11.95%,8.10%,14.64%,15.45%,12.03%,5.98%,12.88%,Upgrade,
25,Return on Capital (ROIC),11.96%,7.94%,6.53%,11.97%,12.51%,9.57%,6.36%,10.48%,12.10%,10.36%,9.12%,17.53%,21.50%,16.07%,10.89%,20.80%,20.78%,15.82%,8.19%,18.12%,Upgrade,
26,Return on Capital Employed (ROCE),16.43%,16.43%,17.14%,16.22%,15.70%,15.29%,14.96%,13.90%,15.45%,18.31%,22.53%,22.94%,24.94%,28.10%,29.05%,26.47%,25.84%,24.88%,25.30%,23.23%,24.23%,Upgrade
27,Earnings Yield,4.36%,4.48%,4.85%,4.74%,4.35%,4.07%,4.14%,3.10%,3.93%,5.11%,4.71%,4.37%,3.44%,3.10%,2.53%,2.69%,2.95%,3.60%,4.52%,4.75%,4.06%,Upgrade
28,FCF Yield,3.00%,3.09%,3.97%,3.85%,3.88%,3.69%,3.04%,1.82%,1.96%,1.80%,1.45%,1.92%,1.97%,2.33%,2.67%,3.06%,3.11%,3.07%,2.00%,1.82%,1.91%,Upgrade
29,Dividend Yield,2.70%,-,-,-,2.66%,-,-,-,2.12%,-,-,-,1.85%,-,-,-,1.80%,-,-,-,2.39%,Upgrade
30,Payout Ratio,66.31%,14.18%,224.68%,9.07%,-,10.27%,165.38%,4.25%,3.46%,20.76%,227.23%,2.50%,12.35%,1.24%,162.31%,2.97%,1.33%,1.18%,207.84%,3.59%,-,Upgrade
31,Buyback Yield / Dilution,0.92%,12.17%,-6.26%,0.32%,0.68%,17.37%,-13.73%,0.46%,0.83%,-0.62%,-2.94%,0.29%,-0.61%,-2.00%,1.66%,-1.43%,-2.83%,4.55%,2.76%,0.20%,2.48%,Upgrade
32,Total Shareholder Return,3.62%,12.17%,-6.26%,0.32%,3.34%,17.37%,-13.73%,0.46%,2.94%,-0.62%,-2.94%,0.29%,1.24%,-2.00%,1.66%,-1.43%,-1.03%,4.55%,2.76%,0.20%,4.87%,Upgrade
