,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),81.44,-81.44,-,208.17,-285.15,285.15,-,425.42,-499.14,499.14,-,-478.8,148.05,-148.05,-,-869.07,-47.94,47.94,-,211.94,Upgrade
14,Other Non Operating Income (Expenses),-138.04,22.9,-115.48,-320.88,142.85,39.96,-60.03,-659.88,582.27,101.23,-116.06,243.57,-264.09,11.81,-18.67,325.58,-418.28,-137.79,123.97,-433.94,Upgrade
15,EBT Excluding Unusual Items,4482,3269,2674,4773,4527,3848,2357,3443,3934,3987,2909,4860,5756,4335,2954,4602,4306,3634,2006,3655,Upgrade
16,Gain (Loss) on Sale of Investments,61.29,-34.27,-19.51,-61.31,37.4,-30.37,76.96,-86.01,48.9,-81.49,-36.97,8.13,-36.78,-44.12,34.57,45,60.9,10.35,-30.79,4.11,Upgrade
17,Gain (Loss) on Sale of Assets,-2.04,-4.43,-7.34,1.57,-9.37,-0.44,-2.26,-8.08,0.1,-4.83,-5.81,14.79,7.52,0.3,3.46,-6.14,0.28,0.02,0,-3.25,Upgrade
18,Asset Writedown,-269.14,69.53,-69.53,269.04,-269.04,141.63,-141.63,196.34,-238.37,-,-,296,-296,81.41,-81.41,260.37,-260.37,103.83,-103.83,149.48,Upgrade
19,Other Unusual Items,-423.92,423.92,-,582.99,1.9,-1.9,-,798.72,-,-,-,576.31,-,-,-,645.69,-,-,-,461.24,Upgrade
20,Pretax Income,3849,3724,2577,5565,4287,3957,2290,4344,3745,3901,2866,5756,5430,4372,2910,5546,4107,3748,1871,4267,Upgrade
21,Income Tax Expense,581.51,305.43,355.43,-92.57,545.6,148.61,341.61,159.57,508.26,178.66,450.33,-258.27,788.23,-48.09,475.62,445.3,196.8,634.99,317.56,-104.57,Upgrade
22,Earnings From Continuing Operations,3267,3419,2222,5657,3742,3808,1948,4184,3236,3722,2416,6014,4642,4420,2435,5101,3910,3113,1553,4371,Upgrade
23,Minority Interest in Earnings,-800.08,306.17,-306.17,-401,-647.17,136.97,-136.97,-187.18,-154.31,-247.19,-131.75,-179.07,-157.79,-108.26,-265.19,-154.55,-95.35,14.23,-57.13,16.16,Upgrade
24,Net Income,2467,3725,1916,5256,3095,3945,1811,3997,3082,3475,2284,5835,4484,4312,2169,4947,3815,3128,1496,4387,Upgrade
25,Net Income to Common,2467,3725,1916,5256,3095,3945,1811,3997,3082,3475,2284,5835,4484,4312,2169,4947,3815,3128,1496,4387,Upgrade
26,Net Income Growth,-20.28%,-5.59%,5.78%,31.51%,0.41%,13.54%,-20.69%,-31.50%,-31.27%,-19.41%,5.27%,17.96%,17.54%,37.86%,44.99%,12.75%,0.12%,16.68%,-2.59%,10.89%,Upgrade
27,Shares Outstanding (Basic),6773,11719,9211,9145,7711,11029,9241,9207,9332,9697,9246,9226,9251,9420,9232,9202,9093,9579,9180,8973,Upgrade
28,Shares Outstanding (Diluted),6773,11719,9211,9145,7711,11029,9241,9207,9332,9697,9284,9284,9274,9420,9311,9228,9093,9579,9180,8973,Upgrade
29,Shares Change (YoY),-12.17%,6.26%,-0.32%,-0.68%,-17.37%,13.73%,-0.46%,-0.83%,0.62%,2.94%,-0.29%,0.61%,2.00%,-1.66%,1.43%,2.83%,-4.55%,-2.76%,-0.20%,-2.48%,Upgrade
30,EPS (Basic),0.36,0.32,0.21,0.57,0.40,0.36,0.20,0.43,0.33,0.36,0.25,0.63,0.48,0.46,0.23,0.54,0.42,0.33,0.16,0.49,Upgrade
31,EPS (Diluted),0.36,0.32,0.21,0.57,0.40,0.36,0.20,0.43,0.33,0.36,0.25,0.63,0.48,0.46,0.23,0.54,0.42,0.33,0.16,0.49,Upgrade
32,EPS Growth,-9.24%,-11.15%,6.12%,32.41%,21.52%,-0.17%,-20.33%,-30.92%,-31.69%,-21.72%,5.58%,17.24%,15.24%,40.19%,42.94%,9.64%,4.89%,19.99%,-2.40%,13.71%,Upgrade
33,Free Cash Flow,1324,2867,-4975,9983,3576,2958,-3943,9041,1353,829.72,-4816,7804,1129,3296,-2619,10156,5256,3201,-4528,6991,Upgrade
34,Free Cash Flow Per Share,0.20,0.24,-0.54,1.09,0.46,0.27,-0.43,0.98,0.15,0.09,-0.52,0.84,0.12,0.35,-0.28,1.10,0.58,0.33,-0.49,0.78,Upgrade
35,Dividend Per Share,-,-,-,0.900,-,-,-,0.700,-,-,-,0.900,-,-,-,0.800,-,-,-,0.700,Upgrade
36,Dividend Growth,-,-,-,28.57%,-,-,-,-22.22%,-,-,-,12.50%,-,-,-,14.29%,-,-,-,16.67%,Upgrade
37,Gross Margin,45.10%,43.64%,45.76%,41.88%,45.17%,44.27%,45.17%,40.11%,41.60%,42.08%,43.72%,38.31%,47.55%,44.67%,46.82%,42.52%,45.85%,50.17%,47.36%,43.88%,Upgrade
38,Operating Margin,18.80%,13.36%,14.74%,16.52%,19.24%,15.94%,13.72%,14.73%,16.65%,15.23%,16.72%,19.31%,25.94%,20.83%,20.27%,22.89%,26.32%,23.51%,18.84%,20.76%,Upgrade
39,Profit Margin,10.37%,15.92%,10.75%,18.73%,13.06%,18.46%,11.18%,17.05%,13.72%,16.76%,13.82%,22.62%,20.64%,21.65%,15.51%,23.03%,21.49%,21.07%,15.87%,24.62%,Upgrade
40,Free Cash Flow Margin,5.57%,12.26%,-27.92%,35.57%,15.09%,13.84%,-24.34%,38.56%,6.02%,4.00%,-29.15%,30.26%,5.20%,16.55%,-18.72%,47.27%,29.61%,21.56%,-48.02%,39.23%,Upgrade
41,EBITDA,4815,3476,2969,4980,4813,3702,2476,3706,3947,3420,2969,5187,5837,4345,3023,5117,4840,3712,1945,3869,Upgrade
42,EBITDA Margin,20.24%,14.86%,16.66%,17.74%,20.31%,17.32%,15.28%,15.81%,17.57%,16.49%,17.97%,20.11%,26.87%,21.82%,21.61%,23.82%,27.27%,25.01%,20.63%,21.71%,Upgrade
43,D&A For EBITDA,343.16,350.09,343.16,343.16,251.95,295.71,251.95,251.95,206.43,261.16,206.43,206.43,200.16,197.69,187.23,200.16,168.7,222.52,168.7,168.7,Upgrade
44,EBIT,4471,3126,2625,4636,4561,3406,2224,3454,3741,3159,2763,4980,5637,4147,2836,4917,4672,3489,1777,3700,Upgrade
45,EBIT Margin,18.80%,13.36%,14.74%,16.52%,19.24%,15.94%,13.72%,14.73%,16.65%,15.23%,16.72%,19.31%,25.94%,20.83%,20.27%,22.89%,26.32%,23.51%,18.84%,20.76%,Upgrade
46,Effective Tax Rate,15.11%,8.20%,13.79%,-,12.73%,3.76%,14.92%,3.67%,13.57%,4.58%,15.71%,-,14.52%,-,16.34%,8.03%,4.79%,16.94%,16.97%,-,Upgrade
47,Revenue as Reported,-,-,17818,-,-,-,16201,-,-,-,16522,-,-,-,13988,-,-,-,9429,-,Upgrade
