,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Long-Term Unearned Revenue,819.85,876.89,911.18,996.4,877.4,931.9,916.21,958.2,1116,803.73,758.24,761.33,273.89,190.73,170.94,190.88,192.81,252.66,239.26,333.59,Upgrade
32,Long-Term Deferred Tax Liabilities,155.69,157.94,127.67,129.87,121.69,121.7,157.22,116.48,77.53,76.3,92.93,93.32,83.49,90.17,93.05,92.98,95.02,94.47,44.7,51.09,Upgrade
33,Other Long-Term Liabilities,304.14,253.32,1890,1862,1892,1870,3057,3033,3058,3035,3631,721.28,677.02,679.08,735.82,752,1320,1327,1326,1333,Upgrade
34,Total Liabilities,40900,47839,47605,56684,50667,46138,41817,46263,42382,40504,36404,38470,37222,33137,29462,34222,30862,27692,26095,29885,Upgrade
35,Common Stock,9233,9331,9331,9331,9331,9364,9364,9431,9433,9433,9433,9336,9336,9336,9343,9343,9345,9345,9345,9345,Upgrade
36,Additional Paid-In Capital,5870,8117,8064,7865,8313,7321,8362,10141,9046,8843,8411,5404,5337,5183,-,5179,-,4576,-,4127,Upgrade
37,Retained Earnings,61806,58519,63768,61852,56595,52958,55986,54176,50172,47091,52105,49821,43987,39502,42648,40479,35532,31716,35130,33634,Upgrade
38,Treasury Stock,-,-2650,-2738,-2738,-2738,-3181,-3272,-5316,-3304,-3304,-3917,-1023,-1023,-1023,-1190,-1122,-2047,-2047,-2148,-2148,Upgrade
39,Comprehensive Income & Other,-81.59,436.03,59.66,44.67,12.23,1270,-21.08,-42.59,-36.98,-49.39,-97.06,-77.18,-104.67,-92.23,5153,-84.99,4970,-78.02,4065,-53.54,Upgrade
40,Total Common Equity,76828,73752,78484,76354,71513,67732,70418,68389,65310,62014,65936,63461,57531,52906,55954,53794,47801,43513,46392,44904,Upgrade
41,Minority Interest,6366,6195,6170,5809,5278,5047,4943,4582,2573,2376,2094,1934,1515,1076,962.42,685.43,553.55,733.45,597.17,568.83,Upgrade
42,Shareholders' Equity,83194,79948,84654,82164,76791,72779,75361,72972,67882,64390,68029,65395,59047,53982,56917,54480,48354,44246,46989,45473,Upgrade
43,Total Liabilities & Equity,124094,127786,132260,138848,127457,118917,117178,119235,110264,104894,104433,103865,96268,87119,86379,88702,79217,71938,73084,75358,Upgrade
44,Total Debt,8383,15400,16883,17215,17485,15295,14449,12009,11907,10351,9720,8273,9309,8771,9334,5960,9394,10407,8667,7373,Upgrade
45,Net Cash (Debt),19884,18733,27227,32414,22517,19386,23511,28016,18497,17724,24535,26483,19316,18994,22806,29522,17334,11684,14876,19699,Upgrade
46,Net Cash Growth,-11.69%,-3.37%,15.80%,15.70%,21.73%,9.38%,-4.17%,5.79%,-4.24%,-6.69%,7.58%,-10.29%,11.43%,62.56%,53.31%,49.86%,33.90%,-7.40%,-5.47%,1.13%,Upgrade
47,Net Cash Per Share,2.94,1.60,2.96,3.54,2.92,1.76,2.54,3.04,1.98,1.83,2.64,2.85,2.08,2.02,2.45,3.20,1.91,1.22,1.62,2.20,Upgrade
48,Filing Date Shares Outstanding,9233,9331,9331,9331,7711,9364,9364,9364,9433,9433,9433,9336,9336,9336,9343,9343,9345,9345,9345,9345,Upgrade
49,Total Common Shares Outstanding,9233,9331,9331,9331,7711,9364,9364,9364,9433,9433,9433,9336,9336,9336,9343,9343,9345,9345,9345,9345,Upgrade
50,Working Capital,62318,60646,67887,68739,64918,62804,68483,63551,59058,53710,57955,52728,46324,42224,45803,43538,41680,37980,41451,40506,Upgrade
51,Book Value Per Share,8.32,7.90,8.41,8.18,7.79,7.23,7.52,7.30,6.92,6.57,6.99,6.80,6.16,5.67,5.99,5.76,5.12,4.66,4.96,4.81,Upgrade
52,Tangible Book Value,74682,71587,76365,74232,69529,65736,68391,66627,63556,60275,64429,61954,55933,51416,54434,52269,46350,42210,45082,43584,Upgrade
53,Tangible Book Value Per Share,8.09,7.67,8.18,7.96,7.57,7.02,7.30,7.12,6.74,6.39,6.83,6.64,5.99,5.51,5.83,5.59,4.96,4.52,4.82,4.66,Upgrade
54,Buildings,-,12398,-,10718,-,8930,-,7452,-,6627,-,5841,-,5667,-,-,-,5026,-,4816,Upgrade
55,Machinery,-,6350,-,5791,-,5274,-,4863,-,4501,-,3784,-,3261,-,-,-,3080,-,2722,Upgrade
56,Construction In Progress,-,3630,-,4308,-,3807,-,3771,-,2845,-,2323,-,1706,-,-,-,1014,-,631.56,Upgrade
