,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,77.28,86.87,62.14,70.26,68.99,69.11,44.77,61.13,-,48.57,102.47,71.92,71.77,67.63,73.87,63.4,129.24,89.75,160.18,63.28,Upgrade
10,Total Current Assets,2030,1996,2085,2136,2089,2530,2407,2896,-,2763,2714,2878,2576,1868,1819,1904,1893,1804,1826,1727,Upgrade
11,"Property, Plant & Equipment",1589,1671,1718,1782,2476,2510,2522,2477,-,3714,3514,3509,3504,3444,3494,3455,3283,3318,3116,3086,Upgrade
12,Long-Term Investments,38.04,43.41,47.5,44.3,62.36,74.63,61.36,86.66,-,15.4,18.57,16.66,60.78,60.81,66.61,63.38,64.81,64.18,60.39,56.81,Upgrade
13,Goodwill,26.26,26.26,26.26,26.26,26.26,26.26,26.26,26.26,-,602.33,602.33,602.33,658.74,658.74,658.74,658.74,684.76,684.76,684.76,684.76,Upgrade
14,Other Intangible Assets,86.96,87.89,88.55,90.85,99.85,100.31,100.59,105.72,-,128.28,125,128.25,130.69,131.49,133.88,132.8,131.88,133.56,144.53,145.27,Upgrade
15,Long-Term Deferred Tax Assets,40.98,57.37,63.07,67.86,293.9,319.12,228.73,287.53,-,57.52,49.87,65.76,32.31,38.19,40.15,44.1,27.21,24.99,22.84,25.82,Upgrade
16,Other Long-Term Assets,69.47,71.5,70.87,79.81,72.73,73.45,80.08,78.25,-,78.8,78.76,79.51,79.92,80.96,82,83.18,94.14,93.36,94.43,97.01,Upgrade
17,Total Assets,3881,3953,4098,4227,5120,5633,5426,5958,-,7359,7102,7279,7042,6282,6294,6341,6179,6123,5948,5823,Upgrade
18,Accounts Payable,392.28,411.06,348.91,480.97,350.59,367.63,504.46,409.05,-,424.23,435.75,451.47,339.19,330.99,295.41,324.25,276.2,286.21,286.6,313.72,Upgrade
19,Accrued Expenses,60.58,87.35,61.65,76.67,55.46,85.62,38.36,108.68,-,66.36,53.5,87.36,43.75,67.99,51.18,110.47,71.14,110.81,60.82,77.8,Upgrade
20,Short-Term Debt,459.66,477.32,601.8,613.27,597.88,587.33,319.53,330.6,-,340.38,234.42,348.55,409.28,463.24,455.01,496.15,484.84,487.35,497.96,491.4,Upgrade
21,Current Portion of Long-Term Debt,935.79,778.01,906.45,890.09,134.78,93.81,22.19,711.74,-,207.67,385.93,294.79,289.88,301.1,264.75,332.89,192.67,220.89,107.53,151.44,Upgrade
22,Current Portion of Leases,-,31.06,-,41.53,-,41.35,-,40.69,-,42.32,-,25.71,-,6.24,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,19.51,8.26,17.1,2.45,25.72,26.42,29.98,21.28,-,40.18,54.49,60.11,70.93,47.97,60.79,29.3,56.16,12.86,40.62,16.59,Upgrade
24,Current Unearned Revenue,594.39,560.6,635.18,593.44,676.06,666.35,284.7,545.83,-,410.42,305.12,279.69,296.83,263.64,219.15,180.74,213.93,199.81,208.95,211.68,Upgrade
25,Other Current Liabilities,148.57,118.52,142.39,96.68,151.9,163.88,156.29,160.83,-,177.4,185.72,194,141.43,89.24,126.86,109.13,159.91,72.72,173.74,115.11,Upgrade
26,Total Current Liabilities,2611,2472,2713,2795,1992,2032,1356,2329,-,1709,1655,1742,1591,1570,1473,1583,1455,1391,1376,1378,Upgrade
27,Long-Term Debt,25.25,141.86,27.42,26.19,865.77,939.88,1152,898.16,-,1455,1358,1513,1674,1662,1746,1753,1738,1764,1632,1460,Upgrade
28,Long-Term Leases,30.68,31.57,34.51,40.62,51.63,61.91,110.46,78.21,-,90.97,55.71,52.66,12.26,11.87,13.19,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,54.87,54.18,56.4,35.04,46.57,46.96,44.7,45.31,-,35.99,36.6,37.27,38.16,38.16,38.77,39.44,40.72,15.24,16.52,16.52,Upgrade
30,Long-Term Deferred Tax Liabilities,6.97,7.17,3.54,7.42,1.24,1.29,6.42,4.86,-,80.07,71.61,75.09,26.43,20.87,25.91,20.34,62.75,67.3,65.55,65.53,Upgrade
31,Other Long-Term Liabilities,44.87,37.86,41.56,57.64,49.24,394.39,409.55,392.15,-,356.94,353.45,346.72,47.34,44.85,46.53,48.66,49.54,47.25,45.29,46.19,Upgrade
32,Total Liabilities,2773,2745,2877,2962,3007,3477,3079,3747,-,3728,3530,3766,3389,3348,3344,3444,3346,3284,3136,2966,Upgrade
33,Common Stock,800.25,800.25,800.25,800.25,800.25,800.25,800.25,800.25,-,862.9,862.9,862.9,862.9,755.38,755.38,755.38,755.38,755.38,755.86,755.86,Upgrade
34,Additional Paid-In Capital,2349,2349,2349,2349,2349,2349,2558,2349,-,2396,2396,2396,2396,1815,1815,1815,1814,1814,1813,1813,Upgrade
35,Retained Earnings,-2004,-1961,-1968,-1938,-1089,-1082,-1068,-1035,-,530.05,515.23,494.9,573.1,543.37,532.69,486.1,467.5,440.54,443.43,412.94,Upgrade
36,Treasury Stock,-50.02,-23.13,-1.83,-,-,-,-,-,-,-109.96,-109.96,-109.96,-109.96,-109.96,-109.96,-109.96,-109.96,-109.96,-109.96,-109.96,Upgrade
37,Comprehensive Income & Other,10.26,41,40.44,51.37,52.02,87.17,56.56,94.91,-,-48.49,-92.27,-134.85,-73.25,-73.76,-46.78,-53.34,-97.68,-64.35,-93.67,-18.28,Upgrade
38,Total Common Equity,1106,1206,1219,1263,2112,2155,2346,2209,-,3631,3572,3509,3649,2930,2947,2893,2829,2836,2809,2854,Upgrade
39,Minority Interest,1.98,1.98,2,1.72,1.72,1.73,0.96,0.96,-,0.43,0.38,3.57,3.72,3.7,3.79,3.75,3.67,3.54,3.38,3.41,Upgrade
40,Shareholders' Equity,1108,1208,1222,1265,2114,2157,2347,2210,-,3631,3573,3513,3653,2934,2950,2897,2833,2839,2813,2857,Upgrade
41,Total Liabilities & Equity,3881,3953,4098,4227,5120,5633,5426,5958,-,7359,7102,7279,7042,6282,6294,6341,6179,6123,5948,5823,Upgrade
42,Total Debt,1451,1460,1570,1612,1650,1724,1604,2059,-,2136,2034,2234,2385,2445,2479,2582,2416,2472,2238,2103,Upgrade
43,Net Cash (Debt),-1159,-1168,-1221,-1277,-1376,-1045,-958.73,-904.39,-,-1122,-1014,-987.54,-1439,-2150,-2188,-2159,-2158,-2209,-2012,-1824,Upgrade
44,Net Cash Per Share,-1.49,-1.38,-1.59,-1.50,-1.76,-1.42,-1.15,-1.10,-,-1.51,-1.00,-1.58,-1.78,-3.34,-2.78,-3.36,-3.20,-2.90,-2.52,-2.84,Upgrade
45,Filing Date Shares Outstanding,778.7,795.25,799.91,800.25,800.25,800.25,800.25,800.25,784.98,847.9,847.9,847.9,847.9,740.38,740.38,740.38,740.38,740.38,740.86,641.15,Upgrade
46,Total Common Shares Outstanding,778.7,795.25,799.91,800.25,800.25,800.25,800.25,800.25,784.98,847.9,847.9,847.9,847.9,740.38,740.38,740.38,740.38,740.38,740.86,641.15,Upgrade
47,Working Capital,-580.85,-476.17,-628.97,-659.34,96.94,497.13,1052,567.79,-,1054,1059,1136,984.71,297.2,345.94,320.76,438.09,413.28,449.66,349.46,Upgrade
48,Book Value Per Share,1.42,1.52,1.52,1.58,2.64,2.69,2.93,2.76,-,4.28,4.21,4.14,4.30,3.96,3.98,3.91,3.82,3.83,3.79,4.45,Upgrade
49,Tangible Book Value,992.51,1092,1105,1146,1986,2028,2220,2078,-,2900,2845,2779,2860,2140,2154,2102,2013,2017,1980,2024,Upgrade
50,Tangible Book Value Per Share,1.27,1.37,1.38,1.43,2.48,2.53,2.77,2.60,-,3.42,3.36,3.28,3.37,2.89,2.91,2.84,2.72,2.72,2.67,3.16,Upgrade
51,Buildings,-,506.56,-,510.6,-,512,-,501.91,-,438.11,-,442.63,-,456.83,-,464.82,-,446.15,-,507.58,Upgrade
52,Machinery,-,2645,-,2385,-,3109,-,2666,-,4316,-,4129,-,3959,-,3779,-,3501,-,3318,Upgrade
53,Construction In Progress,-,205.97,-,171.98,-,392.98,-,354.57,-,402.19,-,294.7,-,351.59,-,487.55,-,558.99,-,451.84,Upgrade
