,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,99.14,104.47,69.21,143.11,118.15,114.26,53.92,133.13,129.97,105.68,92.3,171.75,113.19,78.07,93.59,122.55,95.38,107.38,103.03,151.61,Upgrade
10,Operating Income,-37.93,54.12,-13.78,5.88,0.31,16.92,-17.77,-9.88,20.4,33.91,47.06,25.19,58.85,88.87,75.59,54.91,62.56,62.09,66.71,49.9,Upgrade
11,Interest Expense,-15.47,-17.25,-13.23,-25.86,-0.78,-,-46.2,-44.92,-28.65,-25.85,-26.76,-25.9,-21.01,-21.4,-20.77,-24.65,-20.87,-22.53,-23.74,-19.35,Upgrade
12,Interest & Investment Income,2.02,3.77,1.08,2.81,3.87,8.97,5.73,-,7.46,5.92,4.52,3.92,3.73,3.29,2.79,3.05,2.4,12.03,1.64,3.06,Upgrade
13,Currency Exchange Gain (Loss),3.15,-3.15,-,5.28,2.31,-2.31,-,12.09,-11.19,11.19,-,-1.38,-1.45,1.45,-,-6.59,1.79,-1.79,-,-0.61,Upgrade
14,Other Non Operating Income (Expenses),-0.48,-0.39,-1.85,12.68,-12.12,-24.63,24.12,-20.39,18.41,-0.32,-0.24,-3.69,2.87,-5.33,4.78,8.34,-10.72,-2.4,2.3,3.64,Upgrade
15,EBT Excluding Unusual Items,-48.72,37.11,-27.78,0.8,-6.41,-1.05,-34.13,-63.1,6.44,24.85,24.57,-1.86,42.99,66.87,62.4,35.07,35.16,47.4,46.92,36.64,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-576.07,-,-,-,-56.41,-,-,-,-26.02,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,23.36,-,-,-,-288.32,-,-,-,-16.49,-,-,-,0.03,-0,-0,-,0.62,Upgrade
18,Gain (Loss) on Sale of Assets,-0.15,-2.77,-0,3.22,-0.03,-0.09,-0.01,-2.23,0.12,-0.06,0.01,0.03,-0,-0.01,0.05,-0.51,-0.02,0.73,-0.08,0.03,Upgrade
19,Asset Writedown,-2.99,-1.86,-0.33,-661.01,0.52,-1.77,1.77,459.7,-1425,-4.85,4.85,-26.44,-1.35,0.36,-0.36,1.19,-1.29,-0.49,0.49,0.87,Upgrade
20,Other Unusual Items,12.83,0.96,2.01,3.45,0.06,-0.06,-,20.9,3.22,-3.22,-,11.68,3.63,0.11,-,8.12,2.82,-2.82,-,26.69,Upgrade
21,Pretax Income,-39.03,33.44,-26.1,-630.19,-5.86,-2.97,-32.36,-449.13,-1415,16.72,29.44,-89.5,45.26,67.33,62.1,17.87,36.67,44.83,47.33,64.86,Upgrade
22,Income Tax Expense,3.76,26.06,4.4,218.02,1.94,9.95,0.86,-64.09,-235.78,1.85,9.09,-10.57,15.51,14.54,14.88,-0.75,9.59,14.38,15.48,4.14,Upgrade
23,Earnings From Continuing Operations,-42.79,7.37,-30.51,-848.2,-7.79,-12.92,-33.22,-385.04,-1179,14.87,20.35,-78.93,29.75,52.8,47.22,18.62,27.09,30.45,31.85,60.72,Upgrade
24,Minority Interest in Earnings,0,0.02,-0.28,-0.01,0.01,-0.77,-,-0.5,-0.02,-0.05,-0.02,0.15,-0.02,0.08,-0.04,-0.08,-0.13,0.02,0.03,0.72,Upgrade
25,Net Income,-42.79,7.39,-30.79,-848.21,-7.78,-13.69,-33.22,-385.54,-1179,14.82,20.33,-78.78,29.73,52.88,47.18,18.54,26.96,30.47,31.88,61.44,Upgrade
26,Net Income to Common,-42.79,7.39,-30.79,-848.21,-7.78,-13.69,-33.22,-385.54,-1179,14.82,20.33,-78.78,29.73,52.88,47.18,18.54,26.96,30.47,31.88,61.44,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-71.98%,-56.91%,-,10.29%,73.55%,47.99%,-69.82%,21.03%,-39.51%,-24.47%,32.86%,Upgrade
28,Shares Outstanding (Basic),779,844,770,852,780,733,831,819,785,741,1016,624,810,643,786,643,674,762,797,641,Upgrade
29,Shares Outstanding (Diluted),779,844,770,852,780,733,831,819,785,741,1016,624,810,643,786,643,674,762,797,641,Upgrade
30,Shares Change (YoY),-0.21%,15.05%,-7.33%,3.98%,-0.59%,-1.02%,-18.29%,31.24%,-3.05%,15.19%,29.27%,-2.94%,20.13%,-15.58%,-1.34%,0.33%,-9.22%,-9.27%,13.30%,-13.82%,Upgrade
31,EPS (Basic),-0.05,0.01,-0.04,-1.00,-0.01,-0.02,-0.04,-0.47,-1.50,0.02,0.02,-0.13,0.04,0.08,0.06,0.03,0.04,0.04,0.04,0.10,Upgrade
32,EPS (Diluted),-0.05,0.01,-0.04,-1.00,-0.01,-0.02,-0.04,-0.47,-1.50,0.02,0.02,-0.13,0.03,0.08,0.06,0.03,0.04,0.04,0.04,0.10,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-75.68%,-66.67%,-,-19.30%,105.56%,50.00%,-69.92%,33.33%,-33.33%,-33.33%,54.17%,Upgrade
34,Free Cash Flow,24.34,71.34,76.13,14.94,40.94,59.39,-18.94,-129.39,113.95,-51.96,-5.55,49.39,5.01,100.91,-48.92,4.98,-31.84,-179.67,-129.06,-38.79,Upgrade
35,Free Cash Flow Per Share,0.03,0.08,0.10,0.02,0.05,0.08,-0.02,-0.16,0.15,-0.07,-0.01,0.08,0.01,0.16,-0.06,0.01,-0.05,-0.24,-0.16,-0.06,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.057,-,-,-,0.045,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.67%,-,-,-,-55.03%,Upgrade
38,Gross Margin,14.97%,26.98%,12.11%,23.36%,21.41%,25.28%,9.68%,19.75%,29.32%,29.85%,26.08%,29.08%,30.95%,34.88%,35.75%,29.19%,37.74%,40.13%,36.44%,36.19%,Upgrade
39,Operating Margin,-9.27%,9.21%,-3.01%,0.92%,0.06%,3.26%,-4.76%,-1.58%,3.98%,7.25%,8.81%,3.72%,10.59%,18.57%,15.97%,9.03%,14.95%,14.70%,14.32%,8.96%,Upgrade
40,Profit Margin,-10.46%,1.26%,-6.73%,-133.01%,-1.41%,-2.64%,-8.89%,-61.77%,-229.90%,3.17%,3.80%,-11.63%,5.35%,11.05%,9.97%,3.05%,6.44%,7.22%,6.84%,11.03%,Upgrade
41,Free Cash Flow Margin,5.95%,12.14%,16.63%,2.34%,7.40%,11.45%,-5.07%,-20.73%,22.22%,-11.11%,-1.04%,7.29%,0.90%,21.08%,-10.34%,0.82%,-7.61%,-42.54%,-27.71%,-6.97%,Upgrade
42,EBITDA,29.11,111.3,53.25,72.92,79.21,83.98,61.13,69.02,115.17,118.44,141.83,119.96,135.67,175.47,153.84,133.16,126.37,135.42,130.51,113.71,Upgrade
43,EBITDA Margin,7.12%,18.93%,11.64%,11.43%,14.32%,16.19%,16.36%,11.06%,22.46%,25.33%,26.54%,17.72%,24.41%,36.67%,32.50%,21.90%,30.19%,32.07%,28.02%,20.42%,Upgrade
44,D&A For EBITDA,67.03,57.17,67.03,67.03,78.9,67.06,78.9,78.9,94.77,84.54,94.77,94.77,76.83,86.61,78.24,78.24,63.81,73.33,63.81,63.81,Upgrade
45,EBIT,-37.93,54.12,-13.78,5.88,0.31,16.92,-17.77,-9.88,20.4,33.91,47.06,25.19,58.85,88.87,75.59,54.91,62.56,62.09,66.71,49.9,Upgrade
46,EBIT Margin,-9.27%,9.21%,-3.01%,0.92%,0.06%,3.26%,-4.76%,-1.58%,3.98%,7.25%,8.81%,3.72%,10.59%,18.57%,15.97%,9.03%,14.95%,14.70%,14.32%,8.96%,Upgrade
47,Effective Tax Rate,-,77.94%,-,-,-,-,-,-,-,11.05%,30.88%,-,34.27%,21.59%,23.96%,-,26.14%,32.07%,32.71%,6.38%,Upgrade
48,Revenue as Reported,408.99,587.78,457.68,637.7,553.26,518.85,373.55,624.17,512.89,467.69,534.41,677.15,555.78,478.57,473.27,607.96,418.53,422.31,465.77,556.85,Upgrade
