,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Debt / FCF Ratio,4.25,4.25,19.97,-31.40,9.00,-,-,10.97,-3.48,-,-2.28,-,-,2.41,1.12,-,1.12,3.26,-11.72,-3.76,-,Upgrade
17,Asset Turnover,1.99,2.32,-,-,-,-,-,-,2.49,3.57,2.44,3.35,4.09,4.43,-,-,2.79,3.86,2.18,3.04,Upgrade,
18,Inventory Turnover,7.95,10.78,9.98,-,-,-,-,-,-,6.13,8.17,5.23,10.67,17.53,19.04,-,-,10.91,8.83,4.00,6.23,Upgrade
19,Quick Ratio,0.96,0.96,1.01,0.82,-,0.79,-,0.83,-,0.59,0.69,0.52,0.66,0.88,0.93,0.96,-,0.94,0.75,0.46,0.50,Upgrade
20,Current Ratio,1.23,1.23,1.27,1.24,-,1.18,-,1.18,-,1.15,1.16,1.19,1.17,1.16,1.20,1.30,-,1.16,1.14,1.11,1.14,Upgrade
21,Return on Equity (ROE),11.82%,18.65%,12.95%,-,-,-,4.51%,11.20%,10.28%,25.03%,23.44%,32.94%,46.77%,35.98%,-,29.23%,-0.42%,20.98%,12.07%,18.52%,Upgrade,
22,Return on Assets (ROA),1.55%,1.89%,-,-,-,-,-,-,3.03%,3.93%,5.26%,3.89%,6.49%,6.41%,-,-,1.15%,2.96%,1.55%,3.61%,Upgrade,
23,Return on Capital (ROIC),2.03%,2.53%,2.37%,-,-,-,1.43%,2.65%,4.71%,6.48%,8.76%,7.45%,12.67%,11.92%,-,4.36%,1.79%,5.04%,2.63%,6.13%,Upgrade,
24,Return on Capital Employed (ROCE),12.96%,12.96%,12.04%,12.18%,-,13.51%,-,23.76%,-,36.35%,39.75%,43.96%,39.90%,40.85%,27.88%,25.90%,-,28.86%,27.18%,26.36%,29.17%,Upgrade
25,Earnings Yield,12.28%,12.00%,12.96%,10.79%,8.29%,7.97%,6.87%,9.52%,16.28%,16.21%,22.16%,23.65%,11.87%,14.32%,9.87%,14.83%,12.83%,12.18%,18.39%,17.92%,13.36%,Upgrade
26,FCF Yield,52.89%,52.89%,10.31%,-6.52%,23.55%,55.13%,-34.52%,20.39%,-112.31%,-204.25%,-73.43%,-130.10%,-29.64%,41.61%,71.36%,-,241.71%,90.09%,-37.10%,-129.07%,-204.08%,Upgrade
27,Dividend Yield,7.75%,8.14%,-,-,-,-,-,-,-,5.57%,-,-,-,5.63%,-,-,-,8.71%,-,-,-,Upgrade
28,Payout Ratio,50.52%,-,5.65%,108.87%,108.87%,-,-,271.21%,114.34%,-,0.00%,-,124.77%,-,0.74%,-,118.54%,7.76%,-,-,175.78%,Upgrade
29,Buyback Yield / Dilution,-1.98%,-13.56%,-3.41%,-3.59%,-3.98%,0.18%,-0.58%,-0.38%,0.06%,-2.93%,-0.86%,-0.83%,-0.92%,0.69%,0.61%,0.57%,0.67%,0.15%,-20.02%,-,-,Upgrade
30,Total Shareholder Return,5.77%,-5.42%,-3.41%,-3.59%,-3.98%,0.18%,-0.58%,-0.38%,0.06%,2.64%,-0.86%,-0.83%,-0.92%,6.32%,0.61%,0.57%,0.67%,8.87%,-20.02%,-,-,Upgrade
