,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Prepaid Expenses,1360,1304,562.89,-,786.57,-,990.43,-,3572,10193,1931,1388,579.3,772.94,711.64,-,745.27,1104,1202,1258,Upgrade
10,Other Current Assets,102044,104507,137597,-,148010,-,134355,-,192443,129988,130832,118119,32389,14945,65032,-,109211,53165,123308,109869,Upgrade
11,Total Current Assets,2729455,2510136,2643753,-,3063021,-,3005537,-,3354427,3154257,2621452,2664240,2502859,2503871,1684925,-,2403297,2977385,2942209,2799495,Upgrade
12,"Property, Plant & Equipment",7310,11095,11846,-,13388,-,13443,-,14103,13733,13465,6814,6916,826.82,982.92,-,1303,1405,2424,2943,Upgrade
13,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66800,-,Upgrade
14,Goodwill,-,1434,3156,-,5738,-,6694,-,7650,8128,8606,9084,9563,10041,10519,-,11475,11953,12431,12909,Upgrade
15,Other Intangible Assets,57672,58185,58697,-,59722,-,60746,-,61771,62283,62796,63462,63465,273.59,316.91,-,403.55,80.99,94.64,108.29,Upgrade
16,Other Long-Term Assets,8022,2909,295.9,-,2969,-,3434,-,3636,3717,3844,3900,3811,3739,3574,-,3962,3873,4027,3405,Upgrade
17,Total Assets,2802459,2583759,2717748,-,3144837,-,3089854,-,3441587,3242118,2710163,2747501,2586614,2518751,1700317,-,2420440,2994697,3027987,2818860,Upgrade
18,Accounts Payable,389060,336661,391808,-,820301,-,319529,-,584177,1268728,495810,1152149,906304,916127,458290,-,523061,1026657,1090286,986189,Upgrade
19,Accrued Expenses,44302,34371,33956,-,46237,-,24133,-,41541,39834,31878,39774,50614,44758,24819,-,52850,36667,28077,25979,Upgrade
20,Short-Term Debt,1537823,1387846,1368024,-,1527204,-,1534386,-,2105893,1153268,1425513,882102,1005464,741771,686327,-,1357173,1371458,1409984,1317919,Upgrade
21,Current Income Taxes Payable,5633,8140,5263,-,7604,-,3106,-,4380,10007,4711,10397,11971,27199,7361,-,13665,7233,4153,5235,Upgrade
22,Other Current Liabilities,247668,202351,332353,-,193637,-,668427,-,193441,237266,253561,191812,180694,349640,121917,-,122211,166473,128707,127777,Upgrade
23,Total Current Liabilities,2224487,1969369,2131405,-,2594982,-,2549581,-,2929432,2709103,2211473,2276233,2155046,2079495,1298714,-,2068960,2608488,2661207,2463099,Upgrade
24,Long-Term Deferred Tax Liabilities,1577,1911,1732,-,1928,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Other Long-Term Liabilities,707.02,707.02,707.02,-,607.02,-,607.02,-,1107,1407,1207,1807,1807,707.02,807.02,-,928.39,328.39,278.39,157.02,Upgrade
26,Total Liabilities,2226771,1971987,2133844,-,2597517,-,2550188,-,2930539,2710510,2212680,2278040,2156853,2080202,1299521,-,2069888,2608817,2661485,2463256,Upgrade
27,Common Stock,518279,518279,518279,-,518279,-,398874,-,398874,306826,306826,306826,306826,306826,306826,-,306826,306826,306826,306826,Upgrade
28,Retained Earnings,57398,93481,65586,-,28990,-,141154,-,113247,225949,191858,171879,136866,129738,91623,-,41915,69852,48017,34864,Upgrade
29,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-4551,-4551,-4551,-,-4551,-1170,-1170,-1170,Upgrade
30,Total Common Equity,575677,611760,583865,547269,547269,-,540028,512121,512121,532776,498684,478705,439141,432013,393898,344190,344190,375508,353673,340520,Upgrade
31,Minority Interest,11.6,12.1,39.27,-,50.56,-,-362.61,-,-1073,-1167,-1201,-9245,-9381,6536,6898,-,6362,10372,12829,15084,Upgrade
32,Shareholders' Equity,575688,611772,583904,547320,547320,-,539666,511048,511048,531608,497483,469461,429760,438549,400796,350552,350552,385880,366502,355604,Upgrade
33,Total Liabilities & Equity,2802459,2583759,2717748,-,3144837,-,3089854,-,3441587,3242118,2710163,2747501,2586614,2518751,1700317,-,2420440,2994697,3027987,2818860,Upgrade
34,Total Debt,1537823,1387846,1368024,1527204,1527204,-,1534386,2105893,2105893,1153268,1425513,882102,1005464,741771,686327,1357173,1357173,1371458,1409984,1317919,Upgrade
35,Net Cash (Debt),-162239,-300484,-454780,-534296,-534296,-,-411570,-1425065,-1425065,-620114,-1037156,-541102,23411,-74002,-119056,-173787,-173787,-533765,-1210286,-1167388,Upgrade
36,Net Cash Per Share,-2812.16,-5795.20,-8776.63,-10311.19,-10517.16,-,-8227.76,-28596.18,-27999.76,-12438.53,-20812.21,-10851.56,473.45,-1497.07,-2408.83,-3517.21,-3490.31,-10732.70,-24348.45,-23467.15,Upgrade
37,Filing Date Shares Outstanding,51.83,51.83,51.83,51.82,51.83,50.14,49.86,49.83,49.86,49.86,49.86,49.86,49.42,49.43,49.42,49.41,49.79,49.73,49.71,49.75,Upgrade
38,Total Common Shares Outstanding,51.83,51.83,51.83,51.82,51.83,50.14,49.86,49.83,49.86,49.86,49.86,49.86,49.42,49.43,49.42,49.41,49.79,49.73,49.71,49.75,Upgrade
39,Working Capital,504968,540767,512348,-,468039,-,455955,-,424995,445154,409979,388007,347813,424376,386211,-,334337,368896,281002,336395,Upgrade
40,Book Value Per Share,11107.47,11803.68,11265.45,10559.36,10559.36,-,10831.05,10271.34,10271.34,10685.59,10001.84,9601.13,8885.23,8739.68,7969.64,6912.67,6912.67,7550.54,7115.17,6845.22,Upgrade
41,Tangible Book Value,518004,552141,522012,481810,481810,-,472588,442700,442700,462364,427282,406159,366114,421699,383062,332311,332311,363474,341147,327502,Upgrade
42,Tangible Book Value Per Share,9994.70,10653.36,10072.03,9296.34,9296.34,-,9478.44,8879.00,8879.00,9273.38,8569.77,8146.11,7407.65,8531.02,7750.40,6674.11,6674.11,7308.57,6863.17,6583.54,Upgrade
43,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,4998,-,-,-,-,-,-,-,Upgrade
44,Machinery,-,-,-,-,-,-,-,-,-,-,-,-,10681,-,-,-,11137,-,-,-,Upgrade
