,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
22,Earnings From Continuing Operations,468.94,433.41,520.08,420.51,394.2,772.33,995.99,593.23,1006,1489,2052,3212,2638,1481,913.35,690.39,273.77,199.16,249.55,239.25,Upgrade
23,Minority Interest in Earnings,7.47,16.8,7.75,17.72,8.09,7.25,6.74,0.81,3.73,4.11,-1.58,-3.17,-8.57,-9.4,-0.68,-4.78,-4.19,0.62,-0.22,1.72,Upgrade
24,Net Income,476.41,450.21,527.84,438.23,402.29,779.58,1003,594.04,1010,1493,2051,3208,2630,1472,912.67,685.61,269.59,199.77,249.33,240.97,Upgrade
25,Net Income to Common,476.41,450.21,527.84,438.23,402.29,779.58,1003,594.04,1010,1493,2051,3208,2630,1472,912.67,685.61,269.59,199.77,249.33,240.97,Upgrade
26,Net Income Growth,18.42%,-42.25%,-47.36%,-26.23%,-60.17%,-47.80%,-51.11%,-81.49%,-61.60%,1.48%,124.72%,367.97%,875.45%,636.64%,266.04%,184.52%,31.50%,-20.54%,-38.01%,-56.87%,Upgrade
27,Shares Outstanding (Basic),1191,1184,1173,1179,1175,1177,1153,1077,1074,1074,1074,1076,1072,936,941,945,929,948,923,959,Upgrade
28,Shares Outstanding (Diluted),1191,1184,1173,1179,1175,1177,1153,1077,1074,1074,1074,1076,1072,936,941,945,929,948,923,959,Upgrade
29,Shares Change (YoY),1.35%,0.55%,1.77%,9.48%,9.37%,9.58%,7.34%,0.05%,0.21%,14.72%,14.12%,13.93%,15.42%,-1.20%,1.89%,-1.54%,-0.33%,1.68%,-1.27%,2.84%,Upgrade
30,EPS (Basic),0.40,0.38,0.45,0.37,0.34,0.66,0.87,0.55,0.94,1.39,1.91,2.98,2.45,1.57,0.97,0.73,0.29,0.21,0.27,0.25,Upgrade
31,EPS (Diluted),0.40,0.38,0.45,0.37,0.34,0.66,0.87,0.55,0.94,1.39,1.91,2.98,2.45,1.57,0.97,0.73,0.29,0.21,0.27,0.25,Upgrade
32,EPS Growth,16.85%,-42.57%,-48.28%,-32.62%,-63.58%,-52.36%,-54.45%,-81.50%,-61.68%,-11.54%,96.91%,310.76%,745.16%,645.55%,259.26%,188.96%,31.93%,-21.86%,-37.21%,-58.06%,Upgrade
33,Free Cash Flow,796.63,956.57,-3653,-3127,-6311,-4967,-5042,-5941,-3498,-1552,-1120,928.84,-360.34,550.77,-61.31,-277.63,-45.82,184.97,87.5,26.08,Upgrade
34,Free Cash Flow Per Share,0.67,0.81,-3.11,-2.65,-5.37,-4.22,-4.37,-5.52,-3.26,-1.44,-1.04,0.86,-0.34,0.59,-0.07,-0.29,-0.05,0.20,0.09,0.03,Upgrade
35,Dividend Per Share,-,-,-,0.680,-,-,-,0.880,-,-,-,1.510,-,-,-,0.290,-,-,-,0.230,Upgrade
36,Dividend Growth,-,-,-,-22.73%,-,-,-,-41.72%,-,-,-,420.69%,-,-,-,26.09%,-,-,-,-60.73%,Upgrade
37,Gross Margin,26.44%,17.39%,22.91%,14.11%,14.64%,22.58%,31.03%,14.39%,36.68%,35.92%,47.50%,60.23%,55.09%,46.68%,40.40%,28.34%,31.14%,23.65%,29.68%,27.87%,Upgrade
38,Operating Margin,22.02%,10.73%,17.19%,4.42%,9.43%,17.83%,24.36%,16.12%,24.20%,27.50%,40.50%,52.24%,50.65%,41.09%,34.54%,29.88%,17.78%,13.45%,17.76%,6.97%,Upgrade
39,Profit Margin,6.71%,5.73%,9.75%,6.54%,5.06%,12.56%,17.50%,11.04%,19.14%,22.59%,32.10%,44.39%,41.00%,33.25%,27.51%,25.89%,12.62%,8.60%,13.41%,10.06%,Upgrade
40,Free Cash Flow Margin,11.22%,12.18%,-67.45%,-46.70%,-79.39%,-80.00%,-88.01%,-110.39%,-66.30%,-23.48%,-17.53%,12.85%,-5.62%,12.44%,-1.85%,-10.48%,-2.14%,7.96%,4.71%,1.09%,Upgrade
41,EBITDA,2097,1480,1465,829.58,1156,1600,1802,1274,1595,2175,2906,4095,3525,2119,1423,1068,627.46,586.09,577.6,414.45,Upgrade
42,EBITDA Margin,29.53%,18.85%,27.05%,12.39%,14.54%,25.78%,31.45%,23.67%,30.23%,32.91%,45.48%,56.65%,54.97%,47.89%,42.88%,40.32%,29.37%,25.22%,31.07%,17.31%,Upgrade
43,D&A For EBITDA,533.53,637.35,533.53,533.53,406.25,493.18,406.25,406.25,318.45,357.22,318.45,318.45,276.62,300.8,276.62,276.62,247.51,273.41,247.51,247.51,Upgrade
44,EBIT,1563,843.09,931.23,296.04,749.87,1107,1395,867.66,1276,1818,2588,3776,3249,1819,1146,791.19,379.95,312.68,330.09,166.94,Upgrade
45,EBIT Margin,22.02%,10.73%,17.19%,4.42%,9.43%,17.83%,24.36%,16.12%,24.20%,27.50%,40.50%,52.24%,50.65%,41.09%,34.54%,29.88%,17.78%,13.45%,17.76%,6.97%,Upgrade
46,Effective Tax Rate,27.40%,36.35%,31.22%,19.00%,40.31%,18.19%,24.09%,35.63%,12.80%,14.35%,18.00%,15.32%,17.38%,15.39%,15.06%,7.44%,15.50%,21.89%,9.08%,4.21%,Upgrade
47,Revenue as Reported,7099,7856,5416,6697,7949,6209,5729,5382,5276,6610,6390,7228,6413,4426,3318,2648,2137,2324,1859,2394,Upgrade
