,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+17 Quarters
37,Dividend Growth,-,-,-,-7.15%,-,-,-,-58.00%,-,-,-,-25.00%,-,-62.50%,-,-,-,-,-,-,Upgrade
38,Gross Margin,19.47%,6.61%,11.41%,-19.11%,29.92%,-1.68%,7.76%,-32.09%,13.25%,-6.75%,20.26%,-3.94%,50.26%,62.60%,74.79%,74.07%,78.75%,63.90%,25.06%,15.59%,Upgrade
39,Operating Margin,8.98%,-5.27%,0.58%,-34.59%,17.58%,-13.43%,-0.40%,-51.17%,4.27%,-15.26%,13.13%,-16.74%,45.18%,58.84%,73.48%,71.52%,77.17%,61.00%,20.59%,8.21%,Upgrade
40,Profit Margin,2.68%,5.18%,0.24%,-26.76%,2.43%,0.22%,-1.43%,8.00%,-11.60%,3.34%,10.74%,3.20%,34.13%,49.97%,61.69%,57.70%,63.16%,50.65%,16.73%,5.47%,Upgrade
41,Free Cash Flow Margin,11.96%,-22.67%,0.08%,-9.70%,0.32%,14.84%,-22.40%,-14.11%,-26.96%,28.91%,-12.66%,38.38%,10.74%,38.78%,24.50%,25.33%,59.25%,83.49%,25.16%,-19.68%,Upgrade
42,EBITDA,111.74,20.99,52.95,-131.33,138.45,-28.63,34.27,-144.07,32.36,-18.55,94.89,-76.51,325.62,823.73,1685,1329,1405,505.73,79.75,27.87,Upgrade
43,EBITDA Margin,16.20%,3.48%,9.72%,-25.09%,23.75%,-5.05%,7.94%,-40.94%,10.88%,-5.29%,16.57%,-13.32%,47.35%,59.97%,74.14%,72.33%,77.82%,62.81%,24.14%,11.64%,Upgrade
44,D&A For EBITDA,49.77,52.77,49.77,49.77,36,47.55,36,36,19.67,34.96,19.67,19.67,14.92,15.57,14.92,14.92,11.74,14.54,11.74,8.22,Upgrade
45,EBIT,61.97,-31.78,3.18,-181.1,102.45,-76.18,-1.73,-180.07,12.69,-53.51,75.22,-96.18,310.71,808.17,1671,1314,1393,491.19,68,19.65,Upgrade
46,EBIT Margin,8.98%,-5.27%,0.58%,-34.59%,17.58%,-13.43%,-0.40%,-51.17%,4.27%,-15.26%,13.13%,-16.74%,45.18%,58.84%,73.48%,71.52%,77.17%,61.00%,20.59%,8.21%,Upgrade
47,Effective Tax Rate,9.57%,2.33%,76.47%,-,16.25%,23.33%,-,-,-,50.33%,20.61%,-,18.51%,15.11%,16.50%,16.83%,16.42%,16.39%,15.31%,25.31%,Upgrade
48,Revenue as Reported,689.84,603.52,544.94,523.5,582.86,567.13,431.75,351.88,297.34,350.6,572.75,574.62,687.7,1374,2273,1838,1805,805.18,330.34,239.46,Upgrade
