,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
33,Free Cash Flow Per Share,-,0.16,-0.16,-0.27,0.07,-0.50,-0.16,-0.25,-0.07,-0.42,-0.19,-0.54,0.09,-0.32,-0.37,-0.67,0.24,-0.54,-0.40,-,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,236.20%,22.02%,25.22%,26.21%,-28.37%,12.50%,19.66%,19.32%,17.18%,21.62%,28.11%,35.89%,28.61%,33.87%,22.80%,32.91%,27.40%,27.42%,26.43%,13.25%,Upgrade
36,Operating Margin,-20.96%,-12.41%,1.65%,11.08%,-169.02%,-43.45%,-11.63%,-2.21%,-15.85%,-7.14%,13.58%,-36.22%,6.72%,-0.43%,8.00%,10.47%,10.57%,16.21%,5.72%,13.25%,Upgrade
37,Profit Margin,-15.32%,-9.95%,2.32%,7.83%,-138.15%,-34.43%,-7.86%,-3.15%,-7.18%,-4.49%,12.80%,-25.22%,12.23%,2.19%,5.14%,8.29%,12.21%,14.35%,6.01%,11.76%,Upgrade
38,Free Cash Flow Margin,-,34.92%,-17.16%,-53.15%,14.63%,-165.90%,-34.67%,-39.10%,-6.65%,-45.34%,-20.17%,-226.62%,4.91%,-74.87%,-27.63%,-92.37%,9.04%,-42.95%,-29.19%,-513.78%,Upgrade
39,EBITDA,-25.41,-5.85,2.65,6.71,-101.18,-14.57,-7.14,-0.49,-27.13,-4.69,16.08,-9.28,14,0.37,10.21,7.12,26.86,17.75,7.33,3.43,Upgrade
40,EBITDA Margin,-20.41%,-11.10%,2.24%,12.35%,-167.88%,-41.34%,-10.48%,-0.88%,-15.43%,-6.26%,14.23%,-33.82%,7.06%,0.78%,8.55%,11.39%,10.80%,16.66%,6.19%,15.37%,Upgrade
41,D&A For EBITDA,0.69,0.69,0.69,0.69,0.69,0.74,0.79,0.74,0.74,0.66,0.73,0.66,0.66,0.58,0.65,0.58,0.58,0.47,0.56,0.47,Upgrade
42,EBIT,-26.1,-6.54,1.96,6.02,-101.87,-15.31,-7.93,-1.23,-27.87,-5.35,15.35,-9.94,13.34,-0.21,9.56,6.55,26.29,17.28,6.77,2.96,Upgrade
43,EBIT Margin,-20.96%,-12.41%,1.65%,11.08%,-169.02%,-43.45%,-11.63%,-2.21%,-15.85%,-7.14%,13.58%,-36.22%,6.72%,-0.43%,8.00%,10.47%,10.57%,16.21%,5.72%,13.25%,Upgrade
44,Effective Tax Rate,-,-,-,11.78%,-,-,-,-,-,-,12.64%,-,7.75%,-,11.75%,9.61%,12.44%,13.15%,4.43%,12.41%,Upgrade
45,Revenue as Reported,-,52.68,118.24,54.31,60.27,35.23,68.15,55.57,175.83,74.87,113.01,27.45,198.39,47.56,119.41,62.54,248.71,106.55,140.71,-,Upgrade
