,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
14,Long-Term Deferred Tax Assets,-,34.09,32.25,32.52,31.94,16.65,14.12,12.25,11.48,5.82,5.86,5.35,5.46,5.1,5.49,-,5.47,-,-,-,Upgrade
15,Long-Term Deferred Charges,-,5.4,5.93,6.46,6.9,2.94,3.27,4.81,2.72,2.23,2.49,2.4,2.18,2.66,2.23,-,2.06,-,-,-,Upgrade
16,Other Long-Term Assets,-,280.76,217.49,325.25,184.88,402.39,243.5,379.17,241.16,369.94,233.79,346.86,157.81,338.46,75.43,-,59.65,-,-,-,Upgrade
17,Total Assets,-,1246,1239,1233,1264,1319,1386,1319,1311,1242,1252,1111,1201,1115,934.1,-,1025,-,-,-,Upgrade
18,Accounts Payable,-,239.77,235.33,186.61,188.79,183.31,229.67,229.9,231.6,167.11,180.71,152.14,200.42,156.96,181.46,-,222.65,-,-,-,Upgrade
19,Accrued Expenses,-,14,24.34,14.23,22.15,11.7,15.85,12.88,27.3,9.07,16.9,10.13,31.19,7.9,16.13,-,40.12,-,-,-,Upgrade
20,Short-Term Debt,-,146.35,130.07,111.19,131.16,114.15,135.13,98.23,120.14,120.13,113.11,100.1,126.21,114.9,114.54,-,94.64,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,153.53,157.84,136.43,148.15,104.92,100.81,46.36,17.5,17.79,17.95,31.17,15.11,6.02,17.57,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,1.58,-,1.82,-,3.36,-,3.15,-,1.34,-,1.32,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,10.01,1.9,10.44,0.6,4.58,1.74,8,2.13,11.1,2.51,7.27,4.54,5.87,2.94,-,5.87,-,-,-,Upgrade
24,Current Unearned Revenue,-,39.2,35.6,35.19,25.59,37.35,31.35,48.33,25.74,45.24,34.23,32.54,25.73,44.17,31.16,-,58.4,-,-,-,Upgrade
25,Other Current Liabilities,-,5.57,4.93,4.45,14.65,4.53,4.42,9.53,9.88,6.47,20.74,6.61,2.6,8.4,6.94,-,60.38,-,-,-,Upgrade
26,Total Current Liabilities,-,608.42,591.59,498.53,532.9,460.54,522.33,453.23,437.44,376.9,387.5,339.95,407.12,344.23,370.75,-,482.07,-,-,-,Upgrade
27,Long-Term Debt,-,16,21.85,109.4,110.45,150.9,145.6,140.45,147.55,130.6,126.2,35.28,51.48,53.98,47.6,-,12,-,-,-,Upgrade
28,Long-Term Leases,-,2.27,2.07,2.57,3.13,4.54,3.59,4.79,4.76,0.94,0.9,1.68,1.68,-,-,-,26.48,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,0.46,0.46,0.46,0.51,0.19,0.39,0.64,0.69,0.04,0.07,-,0.07,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,0.11,0.1,1.28,0.34,0.29,0.27,0.11,0.21,0.19,0.14,0.05,0.06,0.3,0.02,-,0.28,-,-,-,Upgrade
31,Total Liabilities,-,626.79,615.61,611.78,646.82,616.73,672.24,599.04,590.46,508.82,515.13,377.6,461.02,398.55,418.44,-,520.91,-,-,-,Upgrade
32,Common Stock,-,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,87.28,-,87.28,-,-,-,Upgrade
33,Additional Paid-In Capital,-,391.44,391.44,391.44,391.44,391.44,391.44,391.63,391.44,391.25,391.06,390.87,390.68,390.54,220.38,-,220,-,-,-,Upgrade
34,Retained Earnings,-,112.47,117.71,114.97,110.71,193.98,206.11,211.47,213.22,225.84,229.2,226.38,233.3,209.04,208,-,196.67,-,-,-,Upgrade
35,Total Common Equity,620.28,620.28,625.53,622.78,618.53,701.79,713.92,719.47,721.03,733.46,736.64,733.62,740.36,715.95,515.66,503.96,503.96,-,-,446.82,Upgrade
36,Minority Interest,-,-1.55,-1.68,-1.36,-0.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,618.73,618.73,623.84,621.42,617.66,701.79,713.92,719.47,721.03,733.46,736.64,733.62,740.36,715.95,515.66,503.96,503.96,-,-,446.82,Upgrade
38,Total Liabilities & Equity,-,1246,1239,1233,1264,1319,1386,1319,1311,1242,1252,1111,1201,1115,934.1,-,1025,-,-,-,Upgrade
39,Total Debt,318.14,318.14,313.41,359.59,394.7,374.51,388.49,289.83,293.1,269.45,259.5,168.23,195.8,174.9,179.71,133.13,133.13,-,-,101.73,Upgrade
40,Net Cash (Debt),-241.53,-241.53,-254.55,-233.91,-211.26,-233.22,-163.78,-116.23,-104.69,-92.48,-39.65,-18.28,59.16,53.61,-110.43,28.55,28.55,-,-,170.4,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,107.24%,-,-,-83.25%,14.95%,-,-,503.89%,Upgrade
42,Net Cash Per Share,-2.15,-2.07,-2.02,-2.20,-1.67,-2.01,-1.13,-1.33,-0.62,-1.15,-0.34,-0.16,0.53,0.48,-1.25,0.33,0.31,-,-,-,Upgrade
43,Filing Date Shares Outstanding,112.25,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,87.28,84.32,87.28,-,Upgrade
44,Total Common Shares Outstanding,112.25,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,116.37,87.28,87.28,87.28,84.32,87.28,-,Upgrade
45,Working Capital,-,296.37,304.1,355.22,361.77,415.75,426.19,448.86,470.33,474.87,467.59,403.25,431.28,415.09,190.81,-,215.45,-,-,-,Upgrade
46,Book Value Per Share,5.33,5.33,5.38,5.35,5.32,6.03,6.13,6.18,6.20,6.30,6.33,6.30,6.36,6.15,5.91,5.77,5.77,-,-,5.49,Upgrade
47,Tangible Book Value,618.45,618.45,623.53,620.63,616.44,699.56,711.54,716.95,718.37,730.97,734.03,730.94,738.93,715.11,514.77,502.98,502.98,-,-,446,Upgrade
48,Tangible Book Value Per Share,5.31,5.31,5.36,5.33,5.30,6.01,6.11,6.16,6.17,6.28,6.31,6.28,6.35,6.14,5.90,5.76,5.76,-,-,5.48,Upgrade
49,Buildings,-,-,15.41,-,8,-,8,-,8,-,8,-,8,-,8,-,8,-,-,-,Upgrade
50,Machinery,-,-,18.72,-,18.95,-,18.99,-,17.23,-,16.9,-,15.15,-,13.6,-,13.45,-,-,-,Upgrade
