,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,63.12,136.95,-96.55,44.1,10.96,152.57,-108.03,179.3,58.22,238.18,-106.5,152.08,78.3,90.22,-11.37,146.26,66.94,41.31,-67.43,-49.28,Upgrade
16,Gain (Loss) on Sale of Investments,-0.17,-0.04,-,-0.07,-,-,-,0.03,-,-,-,-0.38,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,-0,-0.07,-0.17,0.01,0.17,-0.03,0.29,-0.01,0.01,0.02,0.19,0.04,0.01,-,-0.09,-0.13,0.2,-,0.18,Upgrade
18,Asset Writedown,-1.21,5.78,-,-33.74,15.02,18.71,-,-3.24,-0.41,3.65,-,24.73,2.22,0,-0,-75.19,-1.15,1.15,-1.15,80.32,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.87,-,-,-,-0.45,Upgrade
20,Other Unusual Items,10.4,6.03,4.77,11.33,-0.06,0.06,-,8.1,-0.01,0.01,-,10.12,-,-,-,16.08,-0.19,0.19,-,7.4,Upgrade
21,Pretax Income,72.11,148.71,-91.85,21.44,25.94,171.52,-108.07,184.48,57.79,241.85,-106.47,186.75,80.57,90.23,-11.37,86.18,65.46,42.85,-68.58,38.17,Upgrade
22,Income Tax Expense,2.76,14.53,4.86,2.16,4.07,2.76,3.13,22.64,11.19,30.38,3.53,32.05,4,3.43,2.79,19.93,9.72,-1.6,0.08,11.99,Upgrade
23,Earnings From Continuing Operations,69.35,134.18,-96.72,19.28,21.88,168.75,-111.19,161.84,46.6,211.47,-110,154.7,76.57,86.8,-14.16,66.25,55.74,44.45,-68.66,26.18,Upgrade
24,Minority Interest in Earnings,1.49,-0.27,-0.41,-4.59,1.56,0.42,1.41,-2.65,1.85,-0.16,0.98,0.47,-0.23,-1,0.12,-0.5,-0.3,-1.46,1.19,-0.73,Upgrade
25,Net Income,70.84,133.91,-97.13,14.69,23.44,169.17,-109.78,159.19,48.46,211.32,-109.02,155.17,76.34,85.81,-14.05,65.74,55.44,42.99,-67.47,25.45,Upgrade
26,Net Income to Common,70.84,133.91,-97.13,14.69,23.44,169.17,-109.78,159.19,48.46,211.32,-109.02,155.17,76.34,85.81,-14.05,65.74,55.44,42.99,-67.47,25.45,Upgrade
27,Net Income Growth,202.27%,-20.85%,-,-90.77%,-51.63%,-19.94%,-,2.59%,-36.53%,146.27%,-,136.01%,37.71%,99.60%,-,158.31%,86.32%,-21.58%,-,151.48%,Upgrade
28,Shares Outstanding (Basic),1159,1155,1166,1150,1166,1167,1167,1169,1156,1154,1155,1121,1187,1140,1171,1181,1131,1166,1143,1213,Upgrade
29,Shares Outstanding (Diluted),1162,1155,1166,1150,1166,1167,1167,1192,1159,1162,1155,1132,1187,1140,1171,1181,1131,1166,1143,1213,Upgrade
30,Shares Change (YoY),-0.32%,-1.06%,-0.06%,-3.53%,0.60%,0.41%,1.02%,5.30%,-2.37%,1.90%,-1.34%,-4.22%,4.98%,-2.15%,2.37%,-2.59%,-0.41%,1.18%,-1.26%,10.30%,Upgrade
31,EPS (Basic),0.06,0.12,-0.08,0.01,0.02,0.14,-0.09,0.14,0.04,0.18,-0.09,0.14,0.06,0.08,-0.01,0.06,0.05,0.04,-0.06,0.02,Upgrade
32,EPS (Diluted),0.06,0.12,-0.08,0.01,0.02,0.14,-0.09,0.13,0.04,0.18,-0.09,0.14,0.06,0.08,-0.01,0.06,0.05,0.04,-0.06,0.02,Upgrade
33,EPS Growth,203.25%,-20.00%,-,-90.43%,-51.92%,-20.27%,-,-2.57%,-34.99%,141.68%,-,146.42%,31.17%,103.98%,-,165.19%,87.08%,-22.49%,-,128.00%,Upgrade
34,Free Cash Flow,657.63,-152.85,-1082,1043,201.85,-136.22,-702.07,721.07,168.61,2.47,-762.73,425.95,290.03,371.14,-689.43,979.95,-335.71,-48.37,-152.42,335.95,Upgrade
35,Free Cash Flow Per Share,0.57,-0.13,-0.93,0.91,0.17,-0.12,-0.60,0.61,0.15,0.00,-0.66,0.38,0.24,0.33,-0.59,0.83,-0.30,-0.04,-0.13,0.28,Upgrade
36,Dividend Per Share,-,-,-,0.026,-,-,-,0.100,-,-,-,0.085,-,-,-,0.026,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-74.00%,-,-,-,17.65%,-,-,-,226.92%,-,-,-,-13.33%,-,-,-,100.00%,Upgrade
38,Gross Margin,10.15%,17.17%,8.10%,6.31%,11.80%,21.69%,9.14%,15.19%,9.60%,17.81%,4.95%,7.33%,12.06%,9.60%,10.48%,6.97%,8.27%,8.29%,5.60%,6.15%,Upgrade
39,Operating Margin,3.20%,8.46%,-7.73%,1.23%,0.66%,10.52%,-12.05%,7.18%,2.82%,11.34%,-8.17%,3.07%,4.08%,4.64%,-0.96%,4.27%,2.62%,1.69%,-7.75%,-2.14%,Upgrade
40,Profit Margin,3.55%,8.08%,-7.62%,0.45%,1.50%,11.48%,-12.19%,5.83%,2.35%,10.13%,-8.21%,2.95%,4.18%,4.38%,-1.09%,2.05%,2.30%,1.77%,-7.86%,1.04%,Upgrade
41,Free Cash Flow Margin,32.97%,-9.23%,-84.91%,32.24%,12.91%,-9.24%,-77.96%,26.43%,8.17%,0.12%,-57.44%,8.11%,15.89%,18.95%,-53.30%,30.58%,-13.93%,-1.99%,-17.76%,13.73%,Upgrade
42,EBITDA,89.81,166.76,-72.41,65.79,34.46,182.5,-84.46,220.03,77.79,258.45,-88.76,180.99,93.34,110.38,6.41,155.8,81.77,59.97,-47.86,-33.75,Upgrade
43,EBITDA Margin,4.50%,10.06%,-5.68%,2.03%,2.20%,12.39%,-9.38%,8.06%,3.77%,12.39%,-6.68%,3.45%,5.11%,5.63%,0.50%,4.86%,3.39%,2.46%,-5.58%,-1.38%,Upgrade
44,D&A For EBITDA,26.08,26.63,26.08,26.08,24.06,27.46,24.06,24.06,19.7,21.93,19.7,19.7,18.89,19.4,18.89,18.89,18.66,18.85,18.66,18.66,Upgrade
45,EBIT,63.73,140.13,-98.48,39.72,10.4,155.04,-108.53,195.97,58.08,236.52,-108.46,161.29,74.45,90.97,-12.48,136.91,63.11,41.11,-66.52,-52.42,Upgrade
46,EBIT Margin,3.20%,8.46%,-7.73%,1.23%,0.66%,10.52%,-12.05%,7.18%,2.82%,11.34%,-8.17%,3.07%,4.08%,4.64%,-0.96%,4.27%,2.62%,1.69%,-7.75%,-2.14%,Upgrade
47,Effective Tax Rate,3.83%,9.77%,-,10.09%,15.68%,1.61%,-,12.27%,19.36%,12.56%,-,17.16%,4.96%,3.80%,-,23.13%,14.85%,-,-,31.40%,Upgrade
48,Revenue as Reported,1995,1657,1275,3237,1564,1473,900.59,2728,2063,2087,1328,5251,1826,1959,1293,3204,2410,2433,858.2,2446,Upgrade
