,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-221.6,-53.7,35.71,-156.01,145.36,84.58,-96.4,-10.98,3.31,59.23,-67.22,-43.42,34.23,-14.46,2.67,7.79,-,1.99,-5.74,-10.37,Upgrade
15,EBT Excluding Unusual Items,358.33,148.14,411.41,-285.73,894.49,1221,573.17,1057,1714,1637,987.14,258.42,540.7,310.43,301.87,137.11,-,102.09,79.53,-137.81,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-39.06,-,-,-,-4.69,-,-,-,-,-,-,-,-35.64,Upgrade
17,Gain (Loss) on Sale of Investments,0.26,0.11,-7.4,16.9,-5.4,-6.81,0.21,-5.95,-0.42,9.59,5.86,-6.89,6.56,2.19,-0.18,-3.94,-,8.15,-8.13,-0.68,Upgrade
18,Gain (Loss) on Sale of Assets,-0.88,-7.06,46.15,-2.5,1.63,-2.76,0.38,-21.03,4.88,-3.71,-1.35,-11.48,-10.29,-0.66,-0.7,-16.2,-,0.13,-0.02,-1.77,Upgrade
19,Asset Writedown,-0.22,-,-,-10.66,10.66,-,-,-111.38,-3.7,-,92.01,-,-,-,-,-,-,-,-,-,Upgrade
20,Legal Settlements,20.57,-20.57,-,-25.17,-,-,-,-90.57,91.07,-91.07,-,-2,-,-,-,-98.92,-,-,-,-,Upgrade
21,Other Unusual Items,-44.69,56.3,-,254.03,-0.07,0.07,-,81.99,-2.67,2.67,-,142.75,-41.32,7.59,-,100.84,-,1.26,-,67.02,Upgrade
22,Pretax Income,333.36,176.91,450.15,-53.13,901.31,1212,573.76,871.35,1804,1554,1084,376.1,495.65,319.54,300.98,118.89,-,111.63,71.38,-108.86,Upgrade
23,Income Tax Expense,50.88,30.33,42.3,-27.9,-27.72,66.74,14.56,10.98,29.43,48.27,21.96,12.83,-8.67,7.69,17.42,17.99,-,8.55,5.69,-4.21,Upgrade
24,Earnings From Continuing Operations,282.49,146.58,407.85,-25.23,929.03,1145,559.21,860.37,1774,1506,1062,363.28,504.31,311.85,283.56,100.91,-,103.08,65.69,-104.65,Upgrade
25,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.7,-,-,-,-,Upgrade
26,Net Income to Company,282.49,146.58,407.85,-25.23,929.03,1145,559.21,860.37,1774,1506,1062,363.28,504.31,311.85,283.56,94.21,-,103.08,65.69,-104.65,Upgrade
27,Minority Interest in Earnings,-34.05,-3.59,-96.38,97.87,-177.74,-279.53,-156.8,-210.56,-293.81,-286.51,-160.39,-116.34,-154.93,-93.13,-92.85,-144.64,-,-52.65,-35.27,-24.13,Upgrade
28,Net Income,248.44,142.99,311.47,72.64,751.29,865.66,402.41,649.81,1480,1219,901.31,246.94,349.39,218.72,190.71,-50.43,-,50.43,30.42,-128.79,Upgrade
29,Net Income to Common,248.44,142.99,311.47,72.64,751.29,865.66,402.41,649.81,1480,1219,901.31,246.94,349.39,218.72,190.71,-50.43,-,50.43,30.42,-128.79,Upgrade
30,Net Income Growth,-66.93%,-83.48%,-22.60%,-88.82%,-49.25%,-29.01%,-55.35%,163.15%,323.71%,457.53%,372.60%,-,-,333.69%,526.95%,-,-,-46.47%,-74.09%,-,Upgrade
31,Shares Outstanding (Basic),1897,1884,1888,1889,1916,1921,1916,1924,1927,1887,1890,1885,1893,1887,1870,1845,-,1650,1521,1496,Upgrade
32,Shares Outstanding (Diluted),1897,1884,1888,1889,1916,1921,1916,1924,1927,1887,1890,1885,1893,1887,1870,1845,-,1650,1521,1496,Upgrade
33,Shares Change (YoY),-1.01%,-1.92%,-1.49%,-1.85%,-0.56%,1.76%,1.41%,2.09%,1.83%,0.04%,1.06%,2.15%,-,14.36%,22.93%,23.31%,-,8.38%,-1.55%,-3.77%,Upgrade
34,EPS (Basic),0.13,0.08,0.17,0.04,0.39,0.45,0.21,0.34,0.77,0.65,0.48,0.13,0.18,0.12,0.10,-0.03,-,0.03,0.02,-0.09,Upgrade
35,EPS (Diluted),0.13,0.08,0.17,0.04,0.39,0.45,0.21,0.34,0.77,0.65,0.48,0.13,0.18,0.12,0.10,-0.03,-,0.03,0.02,-0.09,Upgrade
36,EPS Growth,-66.60%,-83.16%,-21.43%,-88.61%,-48.97%,-30.24%,-55.97%,157.76%,316.11%,457.28%,367.65%,-,-,279.25%,410.00%,-,-,-50.61%,-73.68%,-,Upgrade
37,Free Cash Flow,-707.87,-426.95,-384.3,-81.51,142.35,-18.07,-856.56,-92.82,132.44,317.36,-353.02,528.9,-23.2,324.73,-91.47,303.36,-,57.09,-148.27,284.68,Upgrade
38,Free Cash Flow Per Share,-0.37,-0.23,-0.20,-0.04,0.07,-0.01,-0.45,-0.05,0.07,0.17,-0.19,0.28,-0.01,0.17,-0.05,0.16,-,0.03,-0.10,0.19,Upgrade
39,Dividend Per Share,-,-,-,0.330,-,-,-,0.680,-,-,-,0.180,-,-,-,0.100,-,-,-,-,Upgrade
40,Dividend Growth,-,-,-,-51.47%,-,-,-,277.78%,-,-,-,80.00%,-,-,-,-,-,-,-,-,Upgrade
41,Gross Margin,29.18%,24.55%,26.85%,23.38%,30.40%,31.23%,32.22%,30.80%,29.84%,29.00%,28.11%,27.17%,27.36%,24.29%,24.73%,21.30%,-,21.44%,22.96%,22.60%,Upgrade
42,Operating Margin,13.84%,8.37%,10.82%,4.87%,12.12%,12.68%,19.71%,8.75%,17.02%,16.31%,14.08%,7.19%,12.01%,12.04%,12.57%,-4.30%,-,7.73%,9.78%,-2.67%,Upgrade
43,Profit Margin,8.09%,4.88%,12.16%,2.72%,32.93%,38.38%,16.15%,24.76%,51.37%,39.23%,35.45%,8.59%,14.79%,8.94%,9.03%,-2.14%,-,2.78%,2.39%,-7.46%,Upgrade
44,Free Cash Flow Margin,-23.06%,-14.56%,-15.00%,-3.06%,6.24%,-0.80%,-34.38%,-3.54%,4.60%,10.21%,-13.88%,18.39%,-0.98%,13.28%,-4.33%,12.90%,-,3.15%,-11.65%,16.49%,Upgrade
45,EBITDA,536.06,375.75,388.41,241.07,373.82,393.65,588.45,326.98,574.62,598.16,441.97,290.77,358.12,366,339.86,-26.81,-,210.74,189.95,19.33,Upgrade
46,EBITDA Margin,17.46%,12.81%,15.16%,9.04%,16.39%,17.45%,23.62%,12.46%,19.94%,19.24%,17.38%,10.11%,15.16%,14.97%,16.09%,-1.14%,-,11.63%,14.92%,1.12%,Upgrade
47,D&A For EBITDA,111.22,130.22,111.22,111.22,97.42,107.56,97.42,97.42,84.08,91.04,84.08,84.08,74.26,71.65,74.26,74.26,65.48,70.72,65.48,65.48,Upgrade
48,EBIT,424.84,245.54,277.2,129.86,276.41,286.09,491.03,229.56,490.54,507.13,357.89,206.7,283.87,294.35,265.61,-101.07,-,140.02,124.47,-46.16,Upgrade
49,EBIT Margin,13.84%,8.37%,10.82%,4.87%,12.12%,12.68%,19.71%,8.75%,17.02%,16.31%,14.08%,7.19%,12.01%,12.04%,12.57%,-4.30%,-,7.73%,9.78%,-2.67%,Upgrade
50,Effective Tax Rate,15.26%,17.14%,9.40%,-,-,5.51%,2.54%,1.26%,1.63%,3.11%,2.03%,3.41%,-,2.41%,5.79%,15.13%,-,7.66%,7.97%,-,Upgrade
51,Revenue as Reported,3070,2932,2562,2668,2281,2256,2491,2624,2882,3109,2543,2876,2363,2446,2112,2352,-,1812,1273,1726,Upgrade
