,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,8876,8945,9013,9083,9026,9094,9167,8791,8320,7120,7158,7199,2252,1114,811.79,823.05,830.82,798.66,806.68,810.27,Upgrade
14,Long-Term Accounts Receivable,-,1029,-,1180,-,716.27,-,957.06,-,1386,-,980.58,-,687.72,-,771.38,-,108.44,-,86.33,Upgrade
15,Long-Term Deferred Tax Assets,390.38,389.76,405.86,405.86,252.53,252.53,244.57,327.51,289.48,289.48,278.69,278.69,200.91,200.91,181.74,181.74,192.63,192.63,176.58,176.58,Upgrade
16,Long-Term Deferred Charges,3.42,1.92,2.09,2.25,1.78,2.01,2,2,0.94,0.94,0.99,0.99,1.03,1.07,1.11,1.2,1.27,1.28,1.32,1.41,Upgrade
17,Other Long-Term Assets,2134,780.17,1692,544.74,1913,679.76,1367,396.1,1651,489.15,2111,418.39,1009,390.57,1144,431.49,636.1,614.13,550.85,464.38,Upgrade
18,Total Assets,73829,74333,79806,77685,76352,77515,82270,74246,74139,71465,69788,63918,57344,55441,55109,53522,53049,53721,54992,54469,Upgrade
19,Accounts Payable,15122,16565,18749,17313,16854,17931,18063,18125,16609,16059,16508,15859,13075,12865,13595,13553,10777,9424,11920,13051,Upgrade
20,Accrued Expenses,817.53,1011,971.78,1370,903.98,1149,1289,1803,1172,1565,1367,2043,973.43,1645,1316,1332,1048,1463,1346,1357,Upgrade
21,Short-Term Debt,5189,5446,5883,5517,6295,6590,6644,7261,6964,7357,6112,4657,4202,4205,3595,4335,4885,6125,6589,5282,Upgrade
22,Current Portion of Long-Term Debt,-,385.43,-,767.92,-,465.5,7446,4963,7063,5346,2449,1244,2101,2917,-,1528,-,573.24,2570,1857,Upgrade
23,Current Portion of Leases,-,448.17,-,658.83,-,546.11,-,581.79,-,692.17,-,830.13,-,-,-,862.73,-,-,-,-,Upgrade
24,Current Income Taxes Payable,346.38,193.12,347.4,174.01,343.53,111.42,643.16,673.02,848.35,217.46,1092,437.2,570.83,60.11,495.4,232.24,373.27,145.9,283.78,149.1,Upgrade
25,Current Unearned Revenue,1006,808.98,800.98,938.02,1696,1403,1536,1218,1694,2755,2833,2163,3508,2772,1721,919.68,458.21,404.92,-,-,Upgrade
26,Other Current Liabilities,3528,2829,4250,3413,4590,3392,1704,3317,1863,2853,2182,1575,1407,1987,3522,882.08,3088,1990,1181,1792,Upgrade
27,Total Current Liabilities,26008,27686,31003,30152,30683,31588,37326,37942,36214,36846,32543,28809,25838,26450,24245,23645,20630,20126,23889,23488,Upgrade
28,Long-Term Debt,12745,12254,12642,13037,12514,11007,9153,3097,2619,1404,4994,5059,5913,6171,8027,8413,10105,11847,10425,11075,Upgrade
29,Long-Term Leases,55.4,1823,62.99,2374,343.08,2887,535.46,3537,719.79,4090,1072,3884,4679,3729,2647,210.04,2362,2218,2059,1682,Upgrade
30,Long-Term Unearned Revenue,75.14,90.58,92.61,94.41,105.17,92.05,92.73,280.07,282.15,283.69,285.34,287.04,301.37,304,309.94,314.06,309.45,330.94,322.19,326.04,Upgrade
31,Long-Term Deferred Tax Liabilities,59.46,59.46,60.61,60.61,-,-,-,10.5,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,4313,2885,4772,2862,5675,4538,7615,4527,10568,6968,9516,6661,1956,1217,1210,3170,1413,1430,1417,1429,Upgrade
33,Total Liabilities,43257,44798,48633,48579,49320,50111,54722,49393,50404,49592,48411,44699,38688,37871,36438,35752,34819,35953,38113,38000,Upgrade
34,Common Stock,2475,2476,2476,2346,2314,2315,2315,2315,2315,2315,2315,2349,2349,2349,2349,2328,2328,2328,2328,2361,Upgrade
35,Additional Paid-In Capital,4610,4608,4605,3564,3340,3200,3200,3200,3094,1609,3086,3192,3118,1715,3111,3065,2958,2958,2973,3249,Upgrade
36,Retained Earnings,16906,16243,18016,17275,16337,15434,16360,15287,14217,12854,12879,11249,10095,9384,9705,9160,8828,8491,8765,8465,Upgrade
37,Treasury Stock,-356.72,-339.41,-339.41,-309.42,-60.7,-64.91,-64.91,-64.91,-64.91,-64.91,-64.91,-204.48,-204.48,-204.48,-204.48,-139.57,-139.57,-139.57,-139.57,-249.77,Upgrade
38,Comprehensive Income & Other,4224,3981,3917,3794,2875,3266,2522,1093,1159,2346,578.49,203.77,944.27,2043,1480,1205,2099,2027,905.05,670.71,Upgrade
39,Total Common Equity,27859,26969,28674,26670,24805,24150,24333,21830,20720,19059,18794,16789,16301,15287,16440,15618,16074,15664,14831,14496,Upgrade
40,Minority Interest,2713,2566,2499,2436,2226,3253,3216,3023,3014,2814,2583,2430,2356,2283,2230,2153,2156,2103,2048,1973,Upgrade
41,Shareholders' Equity,30572,29535,31173,29106,27032,27403,27549,24853,23735,21873,21377,19219,18657,17570,18670,17771,18230,17768,16879,16469,Upgrade
42,Total Liabilities & Equity,73829,74333,79806,77685,76352,77515,82270,74246,74139,71465,69788,63918,57344,55441,55109,53522,53049,53721,54992,54469,Upgrade
43,Total Debt,17990,20357,18588,22354,19152,21495,23779,19439,17366,18889,14627,15673,16896,17022,14269,15348,17351,20764,21643,19895,Upgrade
44,Net Cash (Debt),-6615,-8693,-1929,-8066,-3204,-3433,-1951,-5357,-3142,-5399,-2930,-6770,-8160,-7675,-4596,-7691,-9823,-12918,-11510,-8912,Upgrade
45,Net Cash Per Share,-2.53,-3.31,-0.79,-3.49,-1.22,-1.20,-0.84,-2.31,-1.36,-2.33,-1.27,-2.86,-3.52,-3.37,-1.99,-3.35,-4.28,-5.62,-5.02,-3.64,Upgrade
46,Filing Date Shares Outstanding,2476,2450,2476,2450,2314,2315,2315,2315,2315,2315,2315,2315,2295,2315,2315,2315,2294,2294,2294,2301,Upgrade
47,Total Common Shares Outstanding,2476,2450,2476,2346,2314,2315,2315,2315,2315,2315,2315,2315,2295,2315,2315,2294,2294,2294,2294,2301,Upgrade
48,Working Capital,-9552,-9986,-8245,-10386,-8445,-7398,-8880,-17796,-12661,-15043,-13161,-14664,-11524,-12162,-9979,-11270,-5377,-3694,-6145,-6478,Upgrade
49,Book Value Per Share,10.00,9.76,10.35,10.07,9.86,9.57,9.87,9.09,8.95,8.23,8.12,7.25,7.10,6.60,6.67,6.37,7.01,6.83,6.46,6.08,Upgrade
50,Tangible Book Value,18983,18024,19661,17587,15779,15056,15166,13039,12400,11938,11636,9590,14049,14173,15628,14795,15243,14866,14024,13686,Upgrade
51,Tangible Book Value Per Share,6.42,6.11,6.71,6.20,5.96,5.64,5.91,5.29,5.36,5.16,5.03,4.14,6.12,6.12,6.32,6.01,6.64,6.48,6.11,5.73,Upgrade
52,Buildings,-,8833,-,8839,-,7782,-,7576,-,8059,-,7767,-,2922,-,-,-,3214,-,6937,Upgrade
53,Machinery,-,25377,-,25220,-,22356,-,21988,-,19651,-,20273,-,17920,-,-,-,17967,-,18857,Upgrade
54,Construction In Progress,-,4126,-,3898,-,4621,-,5045,-,3600,-,3561,-,3613,-,-,-,3036,-,2930,Upgrade
