,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Total Assets,1142,1122,1036,1052,659.69,566.19,632.97,682.74,773.65,697.85,591.69,625.07,471.7,497.56,432.8,410.55,467.99,405.22,369.01,410.69,Upgrade
18,Accounts Payable,339.19,276.8,280.7,341.51,168.11,131.4,140.36,171.53,268.48,236.44,145.89,186.08,63.46,98.73,84.55,66.14,107.99,84.86,25.09,27.58,Upgrade
19,Accrued Expenses,0.99,45.33,1.08,53.69,1.06,8.48,0.53,9.98,0.96,1.18,2.23,17.07,0.75,3.9,0.51,8.59,0.67,3.65,0.6,6.58,Upgrade
20,Short-Term Debt,364.52,463.65,369.91,374.46,310.99,275.34,318.17,324.78,325.6,271.68,247.08,208,208,189.5,160,150,170,130,160,180,Upgrade
21,Current Portion of Long-Term Debt,-,-,7.55,0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,7.66,7.66,-,7.47,7.32,7.32,7.4,7.4,6.48,6.48,6.32,6.32,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,41.86,-,41.09,-,7.5,-,4.2,-,4.91,-,3.14,-,2.28,-,1.08,-,0.17,-,1.9,-,Upgrade
24,Current Unearned Revenue,19.47,20.7,18.45,18.18,36.22,6.3,11.01,10.14,1.23,0.51,0.83,4.7,2.05,1.36,2.73,0.55,2.01,2.45,-,-,Upgrade
25,Other Current Liabilities,32.63,31.78,44.2,40.4,5.84,5.95,5.06,5.71,4.19,4.76,4.28,4.87,3.99,4.37,4.12,3.91,4.1,3.82,5.74,5.01,Upgrade
26,Total Current Liabilities,806.33,845.92,762.97,835.79,537.04,434.8,486.73,529.54,611.84,521.05,409.77,427.05,280.54,297.87,252.99,229.19,284.94,224.78,193.33,219.17,Upgrade
27,Long-Term Debt,193.12,132.37,120,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,5.96,7.34,9.66,10.67,13.34,15.55,16.27,17.87,20.14,20.62,21.97,23.64,21.73,23.1,1.47,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,1.18,1.3,1.42,1.54,0.74,0.75,0.76,0.77,0.55,0.63,1.33,1.33,15.3,10.94,10.95,10.95,10.4,11.4,11.4,11.4,Upgrade
30,Long-Term Deferred Tax Liabilities,8.81,8.67,8.35,7.68,5.73,5.41,5.52,8.21,7.64,9.23,8.89,9.08,9.65,10.45,12.28,11.15,10.31,9.24,8.98,10.61,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,0.61,0.6,0.61,1.04,1.9,2.09,2.09,Upgrade
32,Total Liabilities,1015,995.61,902.4,920.67,556.85,456.51,509.28,556.39,640.17,551.52,441.95,461.1,327.22,342.96,278.29,251.9,306.69,247.32,215.8,243.27,Upgrade
33,Common Stock,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,Upgrade
34,Additional Paid-In Capital,135.93,135.93,135.93,135.93,135.93,135.93,135.93,135.93,135.93,135.93,135.93,135.93,135.93,135.93,135.93,135.93,135.9,135.9,135.9,135.9,Upgrade
35,Retained Earnings,-172.51,-173.15,-166.19,-168.24,-197.03,-190.2,-176.19,-173.53,-164.9,-152.06,-148.65,-134.41,-152.53,-142.4,-142.49,-138.36,-135.7,-139.1,-143.79,-129.58,Upgrade
36,Comprehensive Income & Other,2.53,2.53,2.53,2.53,2.87,2.87,2.87,2.87,1.38,1.38,1.38,1.38,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,127.03,126.39,133.34,131.3,102.84,109.68,123.69,126.35,133.48,146.33,149.73,163.97,144.48,154.6,154.51,158.64,161.27,157.87,153.18,167.39,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03,0.03,0.03,0.03,Upgrade
39,Shareholders' Equity,127.03,126.39,133.34,131.3,102.84,109.68,123.69,126.35,133.48,146.33,149.73,163.97,144.48,154.6,154.51,158.64,161.3,157.9,153.21,167.42,Upgrade
40,Total Liabilities & Equity,1142,1122,1036,1052,659.69,566.19,632.97,682.74,773.65,697.85,591.69,625.07,471.7,497.56,432.8,410.55,467.99,405.22,369.01,410.69,Upgrade
41,Total Debt,571.27,611.04,507.11,457.67,331.66,298.22,341.84,350.05,352.23,298.78,275.37,237.96,229.73,212.6,161.47,150,170,130,160,180,Upgrade
42,Net Cash (Debt),-417.79,-511.13,-405.75,-288.41,-235.89,-198.14,-191.77,-154.73,-178.19,-178.04,-139.59,-69.14,-116.73,-94.78,-51.16,7.42,-50.01,-54.27,-69.41,-53.8,Upgrade
43,Net Cash Per Share,-2.53,-3.01,-2.58,-1.84,-1.45,-1.22,-1.20,-0.98,-1.09,-1.12,-0.86,-0.46,-0.73,-0.58,-0.32,0.04,-0.31,-0.34,-0.43,-0.33,Upgrade
44,Filing Date Shares Outstanding,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,Upgrade
45,Total Common Shares Outstanding,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,161.07,Upgrade
46,Working Capital,-195.66,-257.16,-211.78,-272.11,-68.29,-30.96,-19.76,-20.67,8.3,20.07,35.05,46.23,83.33,92.97,103.16,105.36,112.65,109.58,104.29,119.41,Upgrade
47,Book Value Per Share,0.79,0.78,0.83,0.82,0.64,0.68,0.77,0.78,0.83,0.91,0.93,1.02,0.90,0.96,0.96,0.98,1.00,0.98,0.95,1.04,Upgrade
48,Tangible Book Value,100.51,110.51,106.76,103.88,77.66,95.55,105.73,110.45,119.9,133.41,137.85,152.64,139.26,150.72,152.12,156.44,159.09,155.8,151.1,165.29,Upgrade
49,Tangible Book Value Per Share,0.62,0.69,0.66,0.64,0.48,0.59,0.66,0.69,0.74,0.83,0.86,0.95,0.86,0.94,0.94,0.97,0.99,0.97,0.94,1.03,Upgrade
50,Buildings,-,61.35,-,61.35,-,59.56,-,58.49,-,59.45,-,60.67,-,60.67,-,53.7,-,57.89,-,53.7,Upgrade
51,Machinery,-,112.45,-,113.3,-,113.22,-,113.16,-,110.3,-,96.1,-,53.96,-,56.29,-,55.93,-,55.72,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,2.15,-,-,-,-,-,-,Upgrade
