,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,8.56,26.88,18.93,26.36,21.89,25.25,19.66,24.48,26.33,23.47,20.59,28,15.2,13.46,13.91,30.08,11.54,9.96,7.72,33.52,Upgrade
10,Operating Income,5.61,-9.86,-1.13,39.66,-7.22,-10.57,-4.01,-9.96,-7.07,-1.77,-11.37,11.02,-6.09,6.81,-6.31,10.97,0.31,4.9,-7.22,-38.96,Upgrade
11,Interest Expense,-3.94,-,-3.67,-4.27,-2.76,-2.05,-1.91,-1.87,-1.82,-1.85,-1.63,-1.94,-1.28,-0.91,-0.41,-0.59,-0.85,-1.08,-1.6,-1.53,Upgrade
12,Interest & Investment Income,1.33,0.67,0.2,0.31,1.8,0.18,0.24,0.38,2.03,0.18,0.27,0.29,1.78,0.13,0.31,0.41,1.81,0.1,0.13,0.06,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,0,-,-,-,0,-,-,-,-0,-,-,-,0,-,-,-,0,Upgrade
14,Other Non Operating Income (Expenses),-3.77,0.88,2.57,-4.3,-0.44,-0.96,-1.46,-1.42,-1.23,-0.98,-0.94,2.19,-2.29,-0.29,-1.1,-7.35,-1.06,0,-0.64,-0.31,Upgrade
15,EBT Excluding Unusual Items,-0.76,-8.31,-2.03,31.41,-8.61,-13.39,-7.14,-12.86,-8.08,-4.43,-13.66,11.55,-7.88,5.74,-7.51,3.45,0.2,3.93,-9.34,-40.74,Upgrade
16,Gain (Loss) on Sale of Investments,1.42,1.58,4.51,-6.65,2.09,-0.73,5.58,0.68,-6.35,1.36,-0.78,-2.28,-3.2,-7.32,4.51,3.4,4.27,1.02,-6.5,-1.75,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.03,0,0.06,0,-0,-,-0,0,-0,-,-,0.16,-0.16,-,-,-0,0,-,-,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-0.22,-,-,-,-,-,-,-,-0,Upgrade
19,Other Unusual Items,0.12,0.12,0.24,0.32,-,-,-,1.73,-,-,-,8.88,-,-,-,5.53,-,-,-,2.65,Upgrade
20,Pretax Income,0.78,-6.64,2.72,25.15,-6.52,-14.12,-1.56,-10.45,-14.44,-3.07,-14.43,17.93,-10.93,-1.74,-3,12.37,4.47,4.94,-15.84,-39.83,Upgrade
21,Income Tax Expense,0.14,0.31,0.68,-3.38,0.31,-0.11,0.84,-1.62,-1.59,0.34,-0.19,-0.19,-0.8,-1.83,1.13,1.83,1.07,0.25,-1.62,0.59,Upgrade
22,Earnings From Continuing Operations,0.64,-6.95,2.05,28.53,-6.84,-14.01,-2.4,-8.84,-12.85,-3.41,-14.24,18.12,-10.13,0.09,-4.13,10.54,3.4,4.69,-14.21,-40.43,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,0,-,0,Upgrade
24,Net Income,0.64,-6.95,2.05,28.53,-6.84,-14.01,-2.4,-8.84,-12.85,-3.41,-14.24,18.12,-10.13,0.09,-4.13,10.54,3.4,4.69,-14.21,-40.42,Upgrade
25,Net Income to Common,0.64,-6.95,2.05,28.53,-6.84,-14.01,-2.4,-8.84,-12.85,-3.41,-14.24,18.12,-10.13,0.09,-4.13,10.54,3.4,4.69,-14.21,-40.42,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,71.94%,-,-98.08%,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),165,170,157,157,163,162,160,158,163,159,162,150,160,164,159,172,161,161,161,161,Upgrade
28,Shares Outstanding (Diluted),165,170,157,157,163,162,160,158,163,159,162,150,160,164,159,172,161,161,161,161,Upgrade
29,Shares Change (YoY),1.69%,4.91%,-1.53%,-0.84%,-0.41%,1.79%,-1.26%,5.64%,2.12%,-3.20%,1.88%,-12.76%,-0.69%,2.24%,-1.65%,6.34%,0.26%,-1.58%,1.71%,-6.96%,Upgrade
30,EPS (Basic),0.00,-0.04,0.01,0.18,-0.04,-0.09,-0.01,-0.06,-0.08,-0.02,-0.09,0.12,-0.06,0.00,-0.03,0.06,0.02,0.03,-0.09,-0.25,Upgrade
31,EPS (Diluted),0.00,-0.04,0.01,0.18,-0.04,-0.09,-0.01,-0.06,-0.08,-0.02,-0.09,0.12,-0.06,0.00,-0.03,0.06,0.02,0.03,-0.09,-0.25,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,97.09%,-,-98.12%,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,86.25,-67.87,-139.5,-10.25,-44.44,-12.21,-22.85,61.28,-15.45,-68.25,-45.21,37.76,-4.84,-16.17,-67.29,83.89,-15.07,3.16,-0.5,21.96,Upgrade
34,Free Cash Flow Per Share,0.52,-0.40,-0.89,-0.07,-0.27,-0.08,-0.14,0.39,-0.09,-0.43,-0.28,0.25,-0.03,-0.10,-0.42,0.49,-0.09,0.02,-0.00,0.14,Upgrade
35,Gross Margin,16.44%,13.43%,22.18%,25.67%,13.48%,12.03%,16.08%,8.11%,10.14%,15.24%,12.41%,16.88%,13.29%,20.22%,12.02%,20.84%,29.42%,17.75%,2.39%,-7.70%,Upgrade
36,Operating Margin,6.51%,-7.78%,-1.40%,15.42%,-6.63%,-8.66%,-4.12%,-5.57%,-3.72%,-1.25%,-15.30%,4.77%,-8.89%,6.80%,-9.99%,5.57%,0.77%,5.85%,-35.06%,-55.14%,Upgrade
37,Profit Margin,0.74%,-5.49%,2.55%,11.09%,-6.28%,-11.47%,-2.46%,-4.94%,-6.76%,-2.39%,-19.16%,7.84%,-14.78%,0.09%,-6.54%,5.35%,8.44%,5.60%,-68.96%,-57.21%,Upgrade
38,Free Cash Flow Margin,100.03%,-53.55%,-173.75%,-3.98%,-40.81%,-10.00%,-23.49%,34.25%,-8.13%,-47.92%,-60.82%,16.33%,-7.06%,-16.13%,-106.50%,42.59%,-37.39%,3.77%,-2.43%,31.08%,Upgrade
39,EBITDA,9.43,-6.06,2.69,43.48,-3.12,-6.75,0.08,-5.87,-5.51,1.49,-9.81,12.57,-5.37,7.53,-5.59,11.7,1.03,5.62,-6.5,-38.23,Upgrade
40,EBITDA Margin,10.93%,-4.78%,3.35%,16.90%,-2.87%,-5.53%,0.08%,-3.28%,-2.90%,1.04%,-13.20%,5.44%,-7.83%,7.51%,-8.84%,5.94%,2.57%,6.70%,-31.55%,-54.11%,Upgrade
41,D&A For EBITDA,3.82,3.8,3.82,3.82,4.09,3.82,4.09,4.09,1.56,3.26,1.56,1.56,0.73,0.72,0.73,0.73,0.72,0.72,0.72,0.72,Upgrade
42,EBIT,5.61,-9.86,-1.13,39.66,-7.22,-10.57,-4.01,-9.96,-7.07,-1.77,-11.37,11.02,-6.09,6.81,-6.31,10.97,0.31,4.9,-7.22,-38.96,Upgrade
43,EBIT Margin,6.51%,-7.78%,-1.40%,15.42%,-6.63%,-8.66%,-4.12%,-5.57%,-3.72%,-1.24%,-15.30%,4.77%,-8.89%,6.80%,-9.99%,5.57%,0.77%,5.85%,-35.06%,-55.14%,Upgrade
44,Effective Tax Rate,17.76%,-,24.86%,-,-,-,-,-,-,-,-,-,-,-,-,14.80%,23.88%,5.15%,-,-,Upgrade
45,Revenue as Reported,86.22,126.75,80.29,257.25,108.89,122.1,97.28,178.96,190.07,142.42,74.34,231.15,68.52,100.28,63.19,196.95,40.29,83.76,20.61,70.65,Upgrade
