,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-3.52,3.52,-,9.36,-14.43,14.43,-,24.08,-13.97,13.97,-,-11.43,5.34,-5.34,-,0.88,-2.24,2.24,-,0.19,Upgrade
14,Other Non Operating Income (Expenses),2.75,-4.27,-0.33,-18.21,11.33,4.8,-7.57,-32.83,29.53,0.61,-4.53,6.23,-3.58,-10.46,-2.85,-1.45,-1.36,-3.18,0.59,-0.37,Upgrade
15,EBT Excluding Unusual Items,83.05,49.34,15.1,-48.19,60.99,65.09,1.94,50.99,18.44,46.27,-15.96,44.8,19.43,-15.78,-15.42,18.24,18.54,-22.34,-27.26,19.36,Upgrade
16,Gain (Loss) on Sale of Investments,-0.27,-1.18,-0,-,-,-1.54,-0.07,-1.95,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.16,0.12,-,5.08,-0.13,0.13,-0.02,0.03,-0.97,0.22,1.27,1.39,1.71,-1.28,-,0.47,-0.79,0.25,-,-3.91,Upgrade
18,Asset Writedown,-15.99,-,-,17.72,-20.87,-,-,-20.45,-5.43,-1.56,-,0.8,-0.8,-0.68,-,-5.89,0.31,-0.59,-,6.92,Upgrade
19,Other Unusual Items,-4.41,4.34,0.08,42.57,3.69,-3.69,-,17.67,10.7,-10.7,-,20.34,1.89,-1.89,-,34.4,0.75,-0.75,-,24.03,Upgrade
20,Pretax Income,62.22,52.62,15.17,17.18,43.69,59.99,1.86,46.29,22.73,34.24,-14.68,67.33,22.22,-19.63,-15.42,47.21,18.81,-23.43,-27.26,46.4,Upgrade
21,Income Tax Expense,6.16,8.91,6.06,-5.08,5.82,10.77,4.04,-5.91,2.82,5.56,2.66,-1.06,4.42,2.06,2.6,-1.96,2.72,3.35,1.52,-0.76,Upgrade
22,Earnings From Continuing Operations,56.05,43.7,9.11,22.26,37.87,49.21,-2.18,52.2,19.91,28.68,-17.34,68.39,17.8,-21.68,-18.02,49.18,16.09,-26.78,-28.79,47.16,Upgrade
23,Minority Interest in Earnings,-18.01,-26.25,-11.27,-7.29,-17.04,-26.03,-8.65,-6.48,-8.2,-14.76,-7.29,1.01,-12.24,-6.74,-7.23,-6.62,-7.92,-6.79,-4.4,-4.27,Upgrade
24,Net Income,38.04,17.45,-2.16,14.97,20.83,23.19,-10.83,45.72,11.71,13.92,-24.63,69.4,5.56,-28.43,-25.25,42.55,8.17,-33.56,-33.18,42.89,Upgrade
25,Net Income to Common,38.04,17.45,-2.16,14.97,20.83,23.19,-10.83,45.72,11.71,13.92,-24.63,69.4,5.56,-28.43,-25.25,42.55,8.17,-33.56,-33.18,42.89,Upgrade
26,Net Income Growth,82.67%,-24.72%,-,-67.25%,77.78%,66.56%,-,-34.13%,110.69%,-,-,63.08%,-31.93%,-,-,-0.78%,22.00%,-,-,-,Upgrade
27,Shares Outstanding (Basic),378,304,308,294,373,257,361,332,289,362,352,428,320,355,316,291,323,336,332,275,Upgrade
28,Shares Outstanding (Diluted),378,304,308,294,373,257,361,332,289,362,352,428,320,355,316,291,323,336,332,275,Upgrade
29,Shares Change (YoY),1.53%,18.15%,-14.60%,-11.46%,28.88%,-29.05%,2.57%,-22.58%,-9.57%,1.93%,11.49%,46.98%,-1.06%,5.86%,-4.90%,6.16%,-3.46%,-2.18%,-0.07%,-11.16%,Upgrade
30,EPS (Basic),0.10,0.06,-0.01,0.05,0.06,0.09,-0.03,0.14,0.04,0.04,-0.07,0.16,0.02,-0.08,-0.08,0.15,0.03,-0.10,-0.10,0.16,Upgrade
31,EPS (Diluted),0.10,0.06,-0.01,0.05,0.06,0.09,-0.03,0.14,0.04,0.04,-0.07,0.16,0.02,-0.08,-0.08,0.15,0.03,-0.10,-0.10,0.16,Upgrade
32,EPS Growth,79.93%,-36.29%,-,-63.01%,37.95%,134.75%,-,-14.91%,133.00%,-,-,10.95%,-31.20%,-,-,-6.54%,26.36%,-,-,-,Upgrade
33,Free Cash Flow,-238.14,-627.76,-995.4,1392,-408.1,-346,-330.88,547.29,191.24,-411.64,-40.78,-507.13,22.75,-83.52,-247.41,449.56,-35.5,236.21,-12.54,628.71,Upgrade
34,Free Cash Flow Per Share,-0.63,-2.07,-3.23,4.74,-1.10,-1.35,-0.92,1.65,0.66,-1.14,-0.12,-1.18,0.07,-0.24,-0.78,1.54,-0.11,0.70,-0.04,2.29,Upgrade
35,Gross Margin,24.71%,17.06%,10.72%,7.08%,11.54%,12.60%,13.36%,14.04%,11.92%,11.95%,8.91%,10.10%,15.32%,8.32%,10.55%,8.63%,15.58%,8.42%,6.85%,5.02%,Upgrade
36,Operating Margin,15.62%,5.63%,3.05%,-1.63%,6.42%,5.15%,2.48%,5.14%,1.70%,5.05%,-0.15%,5.59%,3.41%,1.28%,-0.37%,2.33%,5.29%,-2.29%,-3.62%,1.86%,Upgrade
37,Profit Margin,5.79%,1.51%,-0.27%,1.01%,1.75%,2.09%,-1.46%,3.06%,1.64%,1.65%,-3.28%,5.74%,0.67%,-3.73%,-3.58%,3.63%,1.38%,-6.69%,-7.28%,2.47%,Upgrade
38,Free Cash Flow Margin,-36.24%,-54.46%,-122.72%,94.20%,-34.29%,-31.22%,-44.63%,36.67%,26.76%,-48.82%,-5.43%,-41.93%,2.75%,-10.96%,-35.11%,38.30%,-6.02%,47.07%,-2.75%,36.25%,Upgrade
39,EBITDA,152.63,119.18,74.75,25.88,129.04,108.78,71,129.35,62.03,127.72,48.78,117.55,65.36,57.76,34.49,64.45,66.66,25.12,18.92,67.68,Upgrade
40,EBITDA Margin,23.23%,10.34%,9.22%,1.75%,10.84%,9.81%,9.58%,8.67%,8.68%,15.15%,6.50%,9.72%,7.89%,7.58%,4.89%,5.49%,11.30%,5.00%,4.15%,3.90%,Upgrade
41,D&A For EBITDA,50.01,54.26,50.01,50.01,52.59,51.67,52.59,52.59,49.9,85.16,49.9,49.9,37.08,48.04,37.08,37.08,35.43,36.61,35.43,35.43,Upgrade
42,EBIT,102.62,64.92,24.75,-24.12,76.46,57.12,18.41,76.76,12.14,42.56,-1.12,67.66,28.29,9.72,-2.59,27.38,31.23,-11.49,-16.5,32.25,Upgrade
43,EBIT Margin,15.62%,5.63%,3.05%,-1.63%,6.42%,5.15%,2.48%,5.14%,1.70%,5.05%,-0.15%,5.59%,3.41%,1.28%,-0.37%,2.33%,5.29%,-2.29%,-3.62%,1.86%,Upgrade
44,Effective Tax Rate,9.90%,16.94%,39.93%,-,13.32%,17.96%,217.20%,-,12.40%,16.24%,-,-,19.91%,-,-,-,14.45%,-,-,-,Upgrade
45,Revenue as Reported,657.09,1153,811.1,1478,1190,1108,741.4,1493,714.66,843.18,750.94,1209,828.66,761.82,704.57,1174,589.89,501.86,455.54,1735,Upgrade
