,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
33,Free Cash Flow,455.86,-183.59,-7.38,230.67,37.09,260.66,324.87,53.08,-6.49,321.32,360.93,96.45,-180.48,148.27,74.18,-303.07,93.66,51.37,119.22,-18.9,Upgrade
34,Free Cash Flow Per Share,0.98,-0.39,-0.02,0.48,0.08,0.55,0.68,0.11,-0.01,0.67,0.76,0.20,-0.38,0.31,0.16,-0.64,0.21,0.10,0.26,-0.04,Upgrade
35,Dividend Per Share,0.740,-,-,-,0.333,-,-,-,0.333,-,-,-,0.343,-,-,-,0.251,-,-,-,Upgrade
36,Dividend Growth,122.22%,-,-,-,0%,-,-,-,-2.92%,-,-,-,36.65%,-,-,-,10.09%,-,-,-,Upgrade
37,Gross Margin,12.17%,19.64%,19.56%,20.79%,18.81%,20.61%,15.40%,18.76%,15.87%,18.81%,11.59%,15.88%,9.35%,16.27%,13.55%,15.19%,8.87%,20.96%,21.66%,20.11%,Upgrade
38,Operating Margin,-0.86%,6.62%,5.96%,7.82%,3.26%,9.73%,4.87%,7.26%,3.07%,7.89%,3.72%,6.24%,-0.08%,6.62%,5.41%,4.30%,3.00%,7.66%,9.54%,7.11%,Upgrade
39,Profit Margin,7.81%,7.01%,9.75%,6.88%,9.28%,9.53%,7.30%,5.97%,11.25%,5.62%,8.05%,4.79%,2.81%,8.19%,6.90%,7.90%,4.25%,10.00%,8.11%,8.49%,Upgrade
40,Free Cash Flow Margin,39.97%,-16.00%,-0.70%,21.25%,3.52%,21.95%,24.08%,4.80%,-0.61%,28.15%,30.34%,7.68%,-11.52%,11.91%,5.88%,-25.23%,7.43%,4.42%,9.55%,-2.26%,Upgrade
41,EBITDA,14.62,99.96,87.14,108.97,58.96,141.83,85.59,106.54,59.14,108.65,67.66,97,17.25,98.26,87.19,67.42,53.52,105.86,134.84,76.11,Upgrade
42,EBITDA Margin,1.28%,8.71%,8.24%,10.04%,5.59%,11.94%,6.34%,9.63%,5.53%,9.52%,5.69%,7.72%,1.10%,7.89%,6.92%,5.61%,4.25%,9.10%,10.80%,9.11%,Upgrade
43,D&A For EBITDA,24.39,24.04,24.14,24.04,24.61,26.28,19.86,26.28,26.28,18.58,23.35,18.58,18.58,15.77,18.95,15.77,15.77,16.75,15.73,16.75,Upgrade
44,EBIT,-9.77,75.92,62.99,84.93,34.35,115.56,65.73,80.26,32.87,90.07,44.31,78.42,-1.33,82.49,68.24,51.65,37.75,89.11,119.11,59.36,Upgrade
45,EBIT Margin,-0.86%,6.62%,5.96%,7.82%,3.26%,9.73%,4.87%,7.26%,3.07%,7.89%,3.72%,6.24%,-0.08%,6.62%,5.41%,4.30%,3.00%,7.66%,9.54%,7.11%,Upgrade
46,Effective Tax Rate,9.43%,4.49%,13.57%,19.59%,22.26%,12.88%,8.28%,12.94%,-,10.34%,9.41%,17.75%,-,14.70%,11.91%,12.41%,11.29%,12.01%,7.38%,13.81%,Upgrade
47,Revenue as Reported,1140,1147,1058,1085,1054,1188,1349,1106,1070,1141,2445,-,1566,1245,1261,1201,1260,1163,1249,835.32,Upgrade
