,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Long-Term Assets,48.57,49.16,49.72,50.3,38.96,39.4,40.15,40.54,41.35,42,41.75,43.14,43.54,44,44.58,45.16,45.74,46.32,46.91,47.48,Upgrade
15,Total Assets,7031,7189,7353,7426,7274,7418,7137,7059,7414,7053,6705,6748,6475,6138,5915,5995,5463,4939,5527,5547,Upgrade
16,Accounts Payable,2585,2564,2654,2914,2693,2938,2690,2614,2947,2599,2508,2478,2582,2411,2303,2671,2286,1856,2469,2599,Upgrade
17,Accrued Expenses,17.16,25.25,80.1,44.73,14.19,19.83,4.64,50.24,12.52,25.9,6.9,30.72,1.58,13.9,5.79,89.69,0.37,16.17,0.56,35.3,Upgrade
18,Short-Term Debt,894.28,1032,1112,962.08,1068,1048,1128,1198,1258,1328,1128,1233,925.74,885.74,847.7,610.7,589,589,589,524,Upgrade
19,Current Portion of Leases,30.82,24.41,26.54,27.69,32.09,30.47,14.7,32.09,14.7,10.93,34.95,35.18,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,41.41,27.54,-,43.33,50.62,37.09,45.29,27.38,60.47,24.62,55.8,34.92,55.59,35.89,57.56,38.4,40.53,15.3,27.94,34.42,Upgrade
21,Current Unearned Revenue,17.55,16.27,9.35,15.99,5.76,33.61,12.06,11.45,39.7,36.91,12.95,13.3,2.43,7.86,2.14,12.33,-,12.1,-,-,Upgrade
22,Other Current Liabilities,425.74,541.2,500.25,512.7,557.14,533.87,532.77,498.47,499.38,521.71,529.89,531.72,542.1,512.55,460.98,440.44,423.46,385.06,406.28,367.23,Upgrade
23,Total Current Liabilities,4012,4231,4382,4521,4420,4640,4427,4431,4832,4547,4277,4357,4110,3867,3677,3863,3339,2874,3493,3560,Upgrade
24,Long-Term Leases,20.45,29.06,17.15,29.41,27.45,37.58,49.54,38.48,62.39,72,51.51,59.59,73.44,74.6,67.02,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,118.05,119.02,119.98,120.94,121.91,123.17,124.74,125.71,126.97,128.24,129.81,130.77,133.06,134.33,135.89,137.34,135.47,136.92,138.37,139.82,Upgrade
26,Long-Term Deferred Tax Liabilities,6.58,6.58,4.05,4.05,-,-,-,4.51,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Other Long-Term Liabilities,-,-,0.14,0.14,0.57,0.57,0.57,0.57,2.04,1.51,1.56,1.56,2.58,2.58,2.58,2.58,-,-,-,-,Upgrade
28,Total Liabilities,4157,4386,4523,4675,4570,4802,4602,4601,5023,4749,4459,4549,4319,4079,3882,4003,3475,3011,3631,3700,Upgrade
29,Common Stock,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,Upgrade
30,Retained Earnings,2294,2223,2250,2172,2124,2037,1956,1879,1812,1726,1666,1620,1577,1479,1453,1413,1408,1348,1316,1267,Upgrade
31,Total Common Equity,2874,2803,2830,2751,2704,2617,2535,2459,2392,2306,2246,2200,2157,2059,2033,1993,1988,1928,1896,1847,Upgrade
32,Minority Interest,-0.04,-0.04,-0.04,-0.04,-0.04,-0.97,-0.72,-1.06,-1.36,-1.51,-1.06,-1.02,-0.64,-0.54,-0.41,-0.24,0.05,-0.04,-0.04,-0.04,Upgrade
33,Shareholders' Equity,2874,2803,2830,2751,2704,2616,2535,2458,2391,2305,2245,2199,2156,2059,2032,1992,1988,1928,1896,1847,Upgrade
34,Total Liabilities & Equity,7031,7189,7353,7426,7274,7418,7137,7059,7414,7053,6705,6748,6475,6138,5915,5995,5463,4939,5527,5547,Upgrade
35,Total Debt,945.55,1086,1156,1019,1127,1116,1192,1268,1335,1411,1214,1328,999.18,960.34,914.72,610.7,589,589,589,524,Upgrade
36,Net Cash (Debt),-149.68,-59.33,-101.43,295.17,-119.46,116.66,-126.08,-86.9,-213.68,-247.53,-435.48,-527.08,-678.77,-503.87,-539.7,-191.99,-211.71,-222.31,-237.39,-156.79,Upgrade
37,Net Cash Per Share,-0.26,-0.10,-0.17,0.51,-0.21,0.20,-0.22,-0.15,-0.37,-0.43,-0.75,-0.91,-1.17,-0.87,-0.93,-0.33,-0.37,-0.38,-0.41,-0.27,Upgrade
38,Filing Date Shares Outstanding,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,Upgrade
39,Total Common Shares Outstanding,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,Upgrade
40,Working Capital,2528,2460,2482,2404,2360,2269,2206,2115,2053,1965,1878,1829,1811,1718,1693,1673,1663,1604,1565,1513,Upgrade
41,Book Value Per Share,4.96,4.83,4.88,4.74,4.66,4.51,4.37,4.24,4.13,3.98,3.87,3.79,3.72,3.55,3.51,3.44,3.43,3.32,3.27,3.19,Upgrade
42,Tangible Book Value,2849,2777,2804,2725,2677,2589,2508,2431,2364,2278,2218,2171,2130,2033,2006,1966,1962,1902,1869,1821,Upgrade
43,Tangible Book Value Per Share,4.91,4.79,4.83,4.70,4.62,4.47,4.32,4.19,4.08,3.93,3.82,3.74,3.67,3.51,3.46,3.39,3.38,3.28,3.22,3.14,Upgrade
44,Buildings,-,371.46,-,372.04,-,376.16,-,374.91,-,374.93,-,374.93,-,376.79,-,376.61,-,376.61,-,376.61,Upgrade
45,Machinery,-,144.16,-,147.21,-,144.64,-,146.43,-,150.08,-,149.73,-,139.48,-,152.94,-,170.4,-,168.24,Upgrade
46,Construction In Progress,-,59.62,-,59.62,-,60.42,-,60.42,-,60.42,-,60.42,-,60.42,-,60.42,-,62.16,-,62.16,Upgrade
