,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,0.88,0.88,0.82,0.78,0.96,0.98,-,1.23,1.26,1.27,1.42,1.47,1.35,1.66,1.18,1.21,0.82,0.80,0.69,0.66,0.68,Upgrade
21,Current Ratio,1.17,1.17,1.12,1.23,1.37,1.44,-,1.78,1.69,1.88,1.94,1.90,1.77,2.05,1.89,1.96,1.04,1.00,0.93,0.93,0.92,Upgrade
22,Return on Equity (ROE),-13.05%,-23.83%,-16.88%,-,-,-,10.72%,-15.02%,15.99%,14.00%,0.66%,4.99%,9.80%,10.33%,9.32%,1.73%,10.09%,7.29%,4.86%,5.90%,Upgrade,
23,Return on Assets (ROA),4.09%,-10.10%,-1.71%,-,-,-,5.23%,-3.68%,7.01%,6.64%,1.10%,2.93%,4.38%,5.40%,4.18%,2.58%,4.98%,3.78%,2.60%,-2.81%,Upgrade,
24,Return on Capital (ROIC),5.11%,-12.94%,-2.14%,-,-,-,5.94%,-4.29%,8.18%,7.70%,1.28%,3.39%,5.17%,6.46%,4.98%,3.01%,5.61%,4.39%,3.05%,-3.18%,Upgrade,
25,Return on Capital Employed (ROCE),-,-8.27%,-,-,-,3.78%,-,8.19%,-,9.25%,7.82%,6.99%,8.66%,8.25%,8.14%,7.04%,7.52%,4.68%,3.73%,3.16%,-,Upgrade
26,Earnings Yield,-23.43%,-21.60%,-14.80%,-5.90%,2.14%,-0.39%,0.62%,4.54%,2.68%,5.49%,3.95%,3.55%,3.74%,2.57%,2.87%,2.84%,2.15%,4.91%,4.85%,6.11%,4.41%,Upgrade
27,FCF Yield,-2.70%,-2.49%,-13.01%,-4.57%,0.64%,-1.92%,-1.80%,-2.86%,-3.10%,-4.09%,-1.29%,-2.40%,-0.93%,0.01%,0.52%,0.54%,-0.33%,-3.87%,0.70%,2.28%,-3.90%,Upgrade
28,Dividend Yield,0.47%,-,-,-,0.29%,-,-,-,-,-,-,-,0.66%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,7.84%,-,5.68%,-,34.81%,5.53%,216.49%,13.87%,9.23%,9.07%,12.05%,201.57%,14.06%,37.54%,51.12%,212.23%,Upgrade
30,Buyback Yield / Dilution,1.60%,-40.08%,26.04%,-4.62%,5.68%,23.53%,-22.71%,-4.56%,20.56%,-25.22%,-0.24%,-2.72%,-38.02%,-3.09%,-27.39%,-3.00%,-11.98%,25.59%,-1.07%,-37.61%,1.58%,Upgrade
31,Total Shareholder Return,2.07%,-40.08%,26.04%,-4.62%,5.96%,23.53%,-22.71%,-4.56%,20.56%,-25.22%,-0.24%,-2.72%,-37.36%,-3.09%,-27.39%,-3.00%,-11.98%,25.59%,-1.07%,-37.61%,1.58%,Upgrade
