,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Gross Margin,39.12%,-59.43%,-5.37%,-15.12%,30.97%,-3.61%,21.46%,-3.00%,21.45%,24.73%,10.71%,22.18%,34.26%,46.68%,39.62%,27.04%,33.33%,33.73%,31.44%,12.12%,Upgrade
39,Operating Margin,35.23%,-68.56%,-11.33%,-18.68%,25.24%,-9.07%,16.96%,-9.16%,17.81%,19.25%,5.00%,14.27%,25.86%,36.65%,28.78%,16.70%,26.99%,26.15%,24.20%,-33.31%,Upgrade
40,Profit Margin,-31.04%,-43.68%,-31.57%,-5.14%,10.91%,-10.26%,11.14%,-11.29%,12.55%,12.41%,0.46%,6.95%,17.61%,18.94%,19.83%,2.26%,14.65%,14.57%,11.59%,16.98%,Upgrade
41,Free Cash Flow Margin,14.61%,-8.70%,-46.84%,19.11%,-16.34%,10.75%,-7.57%,5.08%,-14.08%,2.27%,-12.56%,-2.14%,-2.67%,-8.03%,-2.70%,16.31%,6.15%,-11.26%,-28.50%,-28.84%,Upgrade
42,EBITDA,554.98,-809.95,20.65,-283.83,891.72,-36.74,636.09,-159.77,787.42,739.77,250.21,402.16,518.86,613.65,464.08,325.34,471.07,401.19,301.93,-62.89,Upgrade
43,EBITDA Margin,53.15%,-56.96%,1.41%,-11.26%,31.37%,-1.52%,23.36%,-4.38%,22.12%,24.19%,12.92%,23.06%,36.26%,48.88%,42.36%,30.77%,36.84%,40.41%,41.50%,-11.10%,Upgrade
44,D&A For EBITDA,187.15,164.86,187.15,187.15,174.14,182.33,174.14,174.14,153.4,150.96,153.4,153.4,148.84,153.54,148.84,148.84,125.88,141.57,125.88,125.88,Upgrade
45,EBIT,367.83,-974.81,-166.5,-470.98,717.58,-219.06,461.95,-333.91,634.02,588.81,96.81,248.76,370.02,460.11,315.25,176.5,345.19,259.61,176.05,-188.77,Upgrade
46,EBIT Margin,35.23%,-68.56%,-11.33%,-18.68%,25.24%,-9.07%,16.96%,-9.16%,17.81%,19.25%,5.00%,14.27%,25.86%,36.65%,28.78%,16.70%,26.99%,26.15%,24.20%,-33.31%,Upgrade
47,Effective Tax Rate,-,-,-,-,14.09%,-,19.60%,-,8.65%,20.22%,24.06%,21.47%,17.82%,23.19%,4.64%,-,10.28%,12.50%,12.79%,-,Upgrade
48,Revenue as Reported,1044,1422,1469,2522,2843,2414,2723,3645,3560,3058,1937,1744,1431,1255,1096,1057,1279,992.75,727.54,566.66,Upgrade
