,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Change (YoY),-18.73%,-33.79%,32.08%,-0.39%,0.57%,-2.85%,2.53%,-1.26%,0.58%,1.05%,-0.75%,1.20%,-0.66%,-5.52%,5.93%,0.83%,-0.17%,7.69%,-3.01%,-0.55%,Upgrade
31,EPS (Basic),-0.00,0.01,-0.00,-0.08,-0.01,-0.02,0.00,-0.01,0.20,0.01,0.02,0.01,0.01,0.00,0.00,-0.30,-0.04,-0.13,0.00,0.01,Upgrade
32,EPS (Diluted),-0.00,0.01,-0.00,-0.08,-0.01,-0.02,0.00,-0.01,0.20,0.01,0.02,0.01,0.01,0.00,0.00,-0.30,-0.04,-0.13,0.00,0.01,Upgrade
33,EPS Growth,-,-,-,-,-,-,-92.90%,-,2348.23%,37.80%,278.05%,-,-,-,583.33%,-,-,-,-76.00%,-,Upgrade
34,Free Cash Flow,-11.25,-28.8,10.77,0.94,-20.15,-33.02,-9.45,-56.7,96.39,-57.42,3.8,0.96,-33.33,-38.98,15.55,-56.88,-71.94,17.61,-11.86,38.27,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.04,0.01,0.00,-0.02,-0.03,-0.01,-0.05,0.09,-0.05,0.00,0.00,-0.03,-0.03,0.01,-0.05,-0.06,0.01,-0.01,0.03,Upgrade
36,Gross Margin,16.72%,69.61%,56.22%,37.45%,47.33%,24.50%,50.45%,-21.98%,8.43%,11.28%,9.12%,12.30%,17.93%,15.44%,10.30%,-0.51%,12.91%,8.79%,5.40%,12.31%,Upgrade
37,Operating Margin,-99.68%,-58.62%,-58.36%,-117.03%,-66.18%,-85.69%,-57.38%,-414.18%,2.05%,-14.61%,5.91%,-4.70%,4.43%,1.98%,3.46%,-17.87%,-4.09%,-5.49%,-11.36%,3.92%,Upgrade
38,Profit Margin,-22.64%,47.00%,-0.92%,-428.11%,-40.33%,-105.77%,6.13%,-85.30%,84.00%,1.78%,6.42%,3.20%,2.34%,1.00%,1.50%,-109.76%,-17.04%,-70.22%,0.41%,6.05%,Upgrade
39,Free Cash Flow Margin,-66.20%,-241.84%,64.68%,4.63%,-86.87%,-139.85%,-45.22%,-295.64%,35.95%,-17.72%,1.39%,0.27%,-8.52%,-9.39%,4.97%,-18.25%,-26.75%,7.85%,-7.46%,13.77%,Upgrade
40,EBITDA,-11.46,-1.67,-4.23,-18.32,-6.99,-13.79,-3.63,-71.07,14.91,-38.97,25.65,-7.05,26.14,17.94,19.63,-46.88,-2.79,-3.31,-9.86,19.09,Upgrade
41,EBITDA Margin,-67.42%,-13.98%,-25.43%,-90.07%,-30.15%,-58.42%,-17.36%,-,5.56%,-12.03%,9.34%,-2.01%,6.68%,4.32%,6.27%,-15.04%,-1.04%,-1.48%,-6.20%,6.87%,Upgrade
42,D&A For EBITDA,5.48,5.32,5.48,5.48,8.36,6.44,8.36,8.36,9.41,8.36,9.41,9.41,8.8,9.71,8.8,8.8,8.2,9,8.2,8.2,Upgrade
43,EBIT,-16.94,-6.98,-9.72,-23.8,-15.35,-20.23,-11.99,-79.43,5.5,-47.33,16.23,-16.46,17.34,8.23,10.82,-55.68,-10.99,-12.31,-18.06,10.89,Upgrade
44,EBIT Margin,-99.68%,-58.62%,-58.36%,-117.03%,-66.18%,-85.69%,-57.38%,-,2.05%,-14.61%,5.91%,-4.70%,4.43%,1.98%,3.46%,-17.87%,-4.09%,-5.49%,-11.36%,3.92%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,15.61%,32.13%,63.68%,-,-,-,-,1.74%,Upgrade
46,Revenue as Reported,16.99,11.91,16.65,20.34,23.2,23.61,20.89,19.18,268.13,323.99,274.45,350.52,391.22,415.18,312.8,311.61,268.9,224.21,158.94,277.98,Upgrade
