,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Minority Interest in Earnings,-0.12,-0.03,0.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,75.07,44.79,29.25,84.87,126.25,100.52,100.15,117.21,117.22,71.92,46.06,88.51,140,136.47,131.39,186.24,156.92,117.76,61.32,65.35,Upgrade
25,Net Income to Common,75.07,44.79,29.25,84.87,126.25,100.52,100.15,117.21,117.22,71.92,46.06,88.51,140,136.47,131.39,186.24,156.92,117.76,61.32,65.35,Upgrade
26,Net Income Growth,-40.54%,-55.45%,-70.80%,-27.59%,7.70%,39.77%,117.42%,32.43%,-16.27%,-47.30%,-64.94%,-52.47%,-10.78%,15.89%,114.28%,184.99%,165.33%,152.81%,79.66%,93.87%,Upgrade
27,Shares Outstanding (Basic),320,324,325,325,325,262,262,262,262,262,262,262,260,263,262,252,237,239,238,243,Upgrade
28,Shares Outstanding (Diluted),320,324,325,325,325,262,262,262,262,262,262,262,260,263,262,252,237,239,238,243,Upgrade
29,Shares Change (YoY),-1.59%,23.83%,24.28%,24.33%,24.37%,-0.04%,0.01%,0.01%,0.64%,-0.63%,-0.01%,3.77%,9.56%,10.02%,9.96%,3.66%,0.33%,1.16%,0.01%,3.31%,Upgrade
30,EPS (Basic),0.23,0.14,0.09,0.26,0.39,0.38,0.38,0.45,0.45,0.27,0.18,0.34,0.54,0.52,0.50,0.74,0.66,0.49,0.26,0.27,Upgrade
31,EPS (Diluted),0.23,0.14,0.09,0.26,0.39,0.38,0.38,0.45,0.45,0.27,0.18,0.34,0.54,0.52,0.50,0.74,0.66,0.49,0.26,0.27,Upgrade
32,EPS Growth,-39.57%,-64.02%,-76.50%,-41.76%,-13.40%,39.84%,117.39%,32.41%,-16.80%,-46.97%,-64.94%,-54.20%,-18.57%,5.34%,94.88%,174.93%,164.46%,149.92%,79.64%,87.66%,Upgrade
33,Free Cash Flow,4.09,45.96,-75.39,74.73,-69.06,7.32,-226.87,-460.64,-446.41,-40.99,-225.2,-74.85,80.54,-70.14,18.35,-26.59,-103.23,115.26,-70.56,-111.12,Upgrade
34,Free Cash Flow Per Share,0.01,0.14,-0.23,0.23,-0.21,0.03,-0.87,-1.76,-1.71,-0.16,-0.86,-0.29,0.31,-0.27,0.07,-0.11,-0.43,0.48,-0.30,-0.46,Upgrade
35,Dividend Per Share,-,0.070,-,-,-,0.150,-,-,-,-,-,-,-,-,-,0.600,-,-,-,0.180,Upgrade
36,Dividend Growth,-,-53.33%,-,-,-,-,-,-,-,-,-,-,-,-,-,233.33%,-,-,-,80.00%,Upgrade
37,Gross Margin,28.28%,14.86%,23.91%,27.68%,35.55%,36.65%,34.46%,33.03%,29.86%,27.45%,26.94%,28.98%,38.59%,43.75%,45.14%,47.25%,49.37%,44.13%,33.19%,31.18%,Upgrade
38,Operating Margin,16.99%,6.66%,7.37%,17.25%,23.32%,27.96%,26.41%,24.35%,21.42%,21.00%,17.53%,19.13%,32.33%,34.66%,37.97%,35.79%,42.37%,38.12%,26.15%,21.83%,Upgrade
39,Profit Margin,12.51%,9.79%,11.45%,13.92%,23.46%,27.86%,22.91%,19.55%,20.54%,20.47%,15.89%,22.74%,30.33%,32.87%,34.14%,43.96%,35.19%,33.84%,23.67%,21.90%,Upgrade
40,Free Cash Flow Margin,0.68%,10.04%,-29.51%,12.26%,-12.83%,2.03%,-51.89%,-76.82%,-78.24%,-11.67%,-77.67%,-19.23%,17.45%,-16.89%,4.77%,-6.28%,-23.15%,33.12%,-27.24%,-37.23%,Upgrade
41,EBITDA,-,83.57,-,139.55,153.07,133.19,143,173.65,144.19,100.1,72.8,96.44,166.32,164.97,163.24,168.71,201.95,148.8,80.75,78.17,Upgrade
42,EBITDA Margin,-,18.26%,-,22.89%,28.44%,36.91%,32.71%,28.96%,25.27%,28.49%,25.11%,24.78%,36.03%,39.74%,42.42%,39.83%,45.29%,42.76%,31.17%,26.19%,Upgrade
43,D&A For EBITDA,-,53.06,-,34.42,27.53,32.31,27.53,27.63,21.96,26.32,21.96,21.96,17.11,21.09,17.11,17.11,13.01,16.14,13.01,13.01,Upgrade
44,EBIT,101.99,30.5,18.82,105.13,125.54,100.88,115.48,146.02,122.24,73.78,50.84,74.48,149.21,143.88,146.13,151.6,188.94,132.65,67.74,65.17,Upgrade
45,EBIT Margin,16.99%,6.66%,7.37%,17.25%,23.32%,27.96%,26.41%,24.35%,21.42%,21.00%,17.53%,19.13%,32.33%,34.66%,37.97%,35.79%,42.37%,38.12%,26.15%,21.83%,Upgrade
46,Effective Tax Rate,20.89%,-,9.75%,3.44%,12.76%,8.43%,13.78%,-,13.61%,13.90%,11.02%,12.57%,14.95%,11.67%,14.72%,13.01%,15.03%,15.43%,14.97%,6.72%,Upgrade
47,Revenue as Reported,600.12,457.71,255.48,-,538.24,360.85,437.2,-,570.6,351.37,289.95,389.23,461.59,415.18,384.85,423.61,445.95,347.98,259.02,298.45,Upgrade
