,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / FCF Ratio,-,0.07,-0.21,-,-1.67,-,-1.21,-,-,-,-,-,-,19.87,-,19.15,-,-,-3.01,-,-,Upgrade
18,Asset Turnover,0.37,0.27,-,0.35,0.29,0.22,0.35,0.53,0.57,0.38,0.32,0.45,0.56,0.52,0.49,0.61,0.74,0.62,0.47,0.54,Upgrade,
19,Inventory Turnover,1.89,2.12,1.90,-,2.47,1.81,1.30,1.94,2.73,2.63,1.71,1.61,2.51,2.81,2.49,2.46,2.76,2.96,2.41,2.07,2.72,Upgrade
20,Quick Ratio,4.05,7.41,6.85,5.00,4.18,4.05,5.17,2.98,2.76,3.31,3.75,4.27,6.05,8.21,7.59,7.06,8.84,6.90,7.18,5.46,4.16,Upgrade
21,Current Ratio,5.19,9.81,9.71,6.77,5.36,5.19,6.21,4.17,3.97,5.03,5.54,6.83,8.01,11.19,10.26,9.55,11.02,10.41,9.80,9.63,5.84,Upgrade
22,Return on Equity (ROE),4.97%,2.95%,-,5.58%,8.42%,8.32%,10.96%,13.22%,13.67%,8.62%,5.62%,11.04%,18.11%,18.48%,18.13%,28.99%,29.21%,23.42%,12.62%,13.80%,Upgrade,
23,Return on Assets (ROA),3.89%,1.14%,-,3.76%,4.26%,3.90%,5.73%,8.00%,7.63%,4.95%,3.52%,5.34%,11.24%,11.33%,11.74%,13.53%,19.67%,14.77%,7.69%,7.35%,Upgrade,
24,Return on Capital (ROIC),4.21%,1.23%,-,4.03%,4.52%,4.15%,6.15%,8.58%,8.12%,5.24%,3.74%,5.69%,11.89%,11.93%,12.37%,14.35%,20.98%,15.77%,8.38%,8.36%,Upgrade,
25,Return on Capital Employed (ROCE),7.60%,4.11%,4.54%,5.56%,7.12%,7.88%,6.96%,10.03%,9.12%,8.46%,10.10%,12.42%,15.44%,18.31%,20.56%,21.17%,18.36%,19.32%,15.30%,12.19%,11.20%,Upgrade
26,Earnings Yield,6.00%,3.59%,5.72%,5.02%,4.59%,4.58%,3.77%,3.52%,3.34%,3.20%,2.90%,4.67%,3.28%,3.90%,8.82%,7.39%,6.00%,5.39%,6.56%,7.28%,6.16%,Upgrade
27,FCF Yield,-10.12%,0.76%,-0.48%,-0.92%,-2.38%,-7.73%,-9.76%,-10.18%,-11.13%,-7.78%,-2.18%,-3.29%,-0.30%,0.01%,-2.62%,0.05%,-0.98%,-2.28%,-0.71%,-2.03%,1.19%,Upgrade
28,Dividend Yield,1.45%,-,0.46%,-,-,-,0.43%,-,-,-,-,-,-,-,-,-,1.88%,-,-,-,1.36%,Upgrade
29,Payout Ratio,17.19%,0.18%,189.48%,6.94%,3.61%,42.46%,9.59%,8.13%,4.23%,2.84%,-,-,-,-,-,119.83%,0.71%,0.83%,38.22%,-,-,Upgrade
30,Buyback Yield / Dilution,-6.09%,1.59%,-23.83%,-24.28%,-24.33%,-24.37%,0.04%,-0.01%,-0.01%,-0.64%,0.63%,0.01%,-3.77%,-9.56%,-10.02%,-9.96%,-3.66%,-0.33%,-1.16%,-0.01%,-3.31%,Upgrade
31,Total Shareholder Return,-4.64%,1.59%,-23.38%,-24.28%,-24.33%,-24.37%,0.48%,-0.01%,-0.01%,-0.64%,0.63%,0.01%,-3.77%,-9.56%,-10.02%,-9.96%,-1.78%,-0.33%,-1.16%,-0.01%,-1.95%,Upgrade
