,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,Operating Expenses,516.93,51.48,47.77,39.15,58.63,36.41,44.35,31.08,57.9,32.41,42.31,25.59,58.06,30.5,27.55,25.59,46.04,32.71,36.93,27.24,Upgrade
10,Operating Income,24.22,64.25,34.29,26.02,2.59,40.92,25.97,26.32,-5.44,31.29,16.59,27.72,6.72,49,48.47,43.23,14.21,63.53,204.08,102.67,Upgrade
11,Interest Expense,-3.02,-,-1.07,-,-1.1,-,-0.05,-,-0.78,-,-,-,-1.13,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,-,2.09,0.94,1.06,1.22,1.32,1.03,0.8,1.46,1.3,2.77,1.49,2.82,2.29,2.49,2.15,2.45,3.75,3.18,1.16,Upgrade
13,Currency Exchange Gain (Loss),-,-5.97,5.97,-,3.06,-4.72,4.72,-,20.86,-14.3,14.3,-,-6.16,2.73,-2.73,-,-17.25,-0.83,0.83,-,Upgrade
14,Other Non Operating Income (Expenses),2.51,-1.18,-1.31,0.38,-2.47,2.93,3.09,-3.8,-26.28,23.01,1.96,-0.71,2.56,-2.8,-0.27,0.03,8.04,-9.73,-0.4,1.45,Upgrade
15,EBT Excluding Unusual Items,23.72,59.19,38.82,27.46,3.31,40.46,34.76,23.32,-10.17,41.31,35.61,28.51,4.81,51.23,47.95,45.41,7.45,56.72,207.7,105.28,Upgrade
16,Gain (Loss) on Sale of Investments,-1.77,0.49,0.68,0.6,1.06,0.88,1.48,1.36,1.63,1.14,1.45,1.44,1.27,1.48,2.26,2.46,2.78,0.07,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.06,-0.05,0.11,-,0.01,-,-0.09,-,0,0,0,-0,-0.02,-,0.02,-,0.08,-,-,-,Upgrade
18,Asset Writedown,5.41,-5.41,1.14,-1.14,4.24,-4.26,0.82,-0.82,3.56,-3.56,1.57,-1.57,1.69,-1.75,1.53,-1.56,1.05,-1.07,-1.26,1.24,Upgrade
19,Other Unusual Items,-,-2.88,0.12,2.76,5.13,0.01,-0.01,-,3.42,-0.73,1.57,-,12.03,-,-,-,13.77,-,-,-,Upgrade
20,Pretax Income,27.31,51.33,40.86,29.68,13.75,37.09,36.96,23.87,-1.57,38.16,40.21,28.37,19.78,50.97,51.77,46.32,25.14,55.72,206.44,106.52,Upgrade
21,Income Tax Expense,-1.05,5.46,3.84,2.08,-2.45,2.44,1.25,2.73,-3.98,3.54,4.25,2.97,1.62,6.14,6.37,5.77,2.78,7.44,29.07,16.86,Upgrade
22,Earnings From Continuing Operations,28.35,45.87,37.03,27.6,16.2,34.65,35.71,21.14,2.41,34.63,35.96,25.4,18.16,44.84,45.4,40.55,22.36,48.28,177.37,89.66,Upgrade
23,Minority Interest in Earnings,0.62,-0.19,-0.27,-0.16,-0.09,-0.23,-0.16,-0.08,-0.1,-0.04,-0.01,-0.01,0,-0.02,-0.02,-0.02,-0,-0.01,-0.03,-0.07,Upgrade
24,Net Income,28.97,45.69,36.75,27.44,16.11,34.42,35.55,21.06,2.32,34.59,35.95,25.39,18.16,44.82,45.38,40.52,22.36,48.28,177.34,89.59,Upgrade
25,Net Income to Common,28.97,45.69,36.75,27.44,16.11,34.42,35.55,21.06,2.32,34.59,35.95,25.39,18.16,44.82,45.38,40.52,22.36,48.28,177.34,89.59,Upgrade
26,Net Income Growth,79.87%,32.72%,3.39%,30.30%,595.69%,-0.50%,-1.12%,-17.03%,-87.25%,-22.82%,-20.79%,-37.36%,-18.77%,-7.16%,-74.41%,-54.77%,30.05%,85.17%,568.92%,322.89%,Upgrade
27,Shares Outstanding (Basic),147,63,136,137,122,151,138,132,131,133,133,134,132,132,133,135,134,133,123,100,Upgrade
28,Shares Outstanding (Diluted),147,63,136,137,122,151,138,132,131,133,133,134,132,132,133,135,134,133,123,100,Upgrade
29,Shares Change (YoY),19.84%,-58.03%,-1.43%,4.24%,-6.87%,13.19%,3.65%,-1.48%,-0.17%,0.99%,-0.23%,-1.09%,-1.62%,-1.00%,8.53%,35.70%,32.70%,32.69%,25.59%,-1.33%,Upgrade
30,EPS (Basic),0.20,0.72,0.27,0.20,0.13,0.23,0.26,0.16,0.02,0.26,0.27,0.19,0.14,0.34,0.34,0.30,0.17,0.36,1.44,0.90,Upgrade
31,EPS (Diluted),0.20,0.72,0.27,0.20,0.13,0.23,0.26,0.16,0.02,0.26,0.27,0.19,0.14,0.34,0.34,0.30,0.17,0.36,1.44,0.90,Upgrade
32,EPS Growth,50.09%,216.23%,4.89%,25.00%,647.00%,-12.09%,-4.61%,-15.79%,-87.23%,-23.57%,-20.60%,-36.67%,-17.43%,-6.22%,-76.42%,-66.67%,-2.00%,39.55%,432.61%,328.57%,Upgrade
33,Free Cash Flow,-,19.84,-10.21,7.01,7.16,19.18,37.02,12.69,-3.69,28.24,-37.25,-15.91,1.94,-16.64,14.98,-3.98,-0.04,5.97,88.68,177.63,Upgrade
34,Free Cash Flow Per Share,-,0.31,-0.08,0.05,0.06,0.13,0.27,0.10,-0.03,0.21,-0.28,-0.12,0.01,-0.13,0.11,-0.03,-0.00,0.04,0.72,1.78,Upgrade
35,Dividend Per Share,-,-,-,-,0.600,-,-,-,0.490,-,-,-,1.100,-,-,-,1.100,-,0.960,-,Upgrade
36,Dividend Growth,-,-,-,-,22.45%,-,-,-,-55.45%,-,-,-,0%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,222.44%,50.81%,45.45%,42.72%,34.17%,47.30%,39.96%,37.95%,40.40%,43.32%,34.44%,35.82%,34.40%,40.83%,39.47%,41.86%,34.97%,50.06%,62.05%,61.96%,Upgrade
38,Operating Margin,9.96%,28.21%,18.99%,17.06%,1.44%,25.03%,14.76%,17.40%,-4.19%,21.28%,9.70%,18.63%,3.57%,25.17%,25.16%,26.29%,8.25%,33.05%,52.54%,48.96%,Upgrade
39,Profit Margin,11.91%,20.06%,20.36%,17.99%,8.99%,21.06%,20.20%,13.93%,1.78%,23.53%,21.02%,17.06%,9.65%,23.02%,23.56%,24.65%,12.98%,25.11%,45.65%,42.72%,Upgrade
40,Free Cash Flow Margin,-,8.71%,-5.66%,4.60%,4.00%,11.73%,21.04%,8.39%,-2.84%,19.20%,-21.78%,-10.69%,1.03%,-8.54%,7.78%,-2.42%,-0.02%,3.11%,22.83%,84.71%,Upgrade
41,EBITDA,26.36,66.39,36.6,28.16,4.73,42.8,28.44,28.2,-3.56,32.45,20.03,28.87,7.87,49.91,49.62,44.14,15.12,64.41,204.86,103.55,Upgrade
42,EBITDA Margin,10.84%,29.15%,20.27%,18.46%,2.64%,26.18%,16.16%,18.64%,-2.74%,22.07%,11.71%,19.40%,4.18%,25.64%,25.76%,26.85%,8.77%,33.50%,52.74%,49.38%,Upgrade
43,D&A For EBITDA,2.14,2.14,2.31,2.14,2.14,1.87,2.47,1.87,1.87,1.15,3.44,1.15,1.15,0.91,1.15,0.91,0.91,0.88,0.78,0.88,Upgrade
44,EBIT,24.22,64.25,34.29,26.02,2.59,40.92,25.97,26.32,-5.44,31.29,16.59,27.72,6.72,49,48.47,43.23,14.21,63.53,204.08,102.67,Upgrade
45,EBIT Margin,9.96%,28.21%,18.99%,17.06%,1.44%,25.03%,14.76%,17.40%,-4.19%,21.28%,9.70%,18.63%,3.57%,25.17%,25.16%,26.29%,8.25%,33.05%,52.54%,48.96%,Upgrade
46,Effective Tax Rate,-,10.63%,9.40%,7.00%,-,6.57%,3.38%,11.42%,-,9.26%,10.57%,10.48%,8.17%,12.04%,12.31%,12.46%,11.06%,13.35%,14.08%,15.83%,Upgrade
47,Revenue as Reported,-,227.77,180.52,152.53,179.17,163.48,175.96,151.23,129.88,147.04,171.04,148.82,188.32,194.7,192.61,164.42,172.3,192.23,388.44,209.69,Upgrade
