,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
20,Quick Ratio,1.04,1.04,1.06,1.22,1.48,1.50,1.56,1.05,1.11,0.97,0.86,0.78,0.84,0.56,0.66,0.81,1.00,1.12,1.60,2.31,2.38,Upgrade
21,Current Ratio,1.35,1.35,1.41,1.50,1.72,1.88,1.86,1.31,1.39,1.33,1.22,1.32,1.23,1.20,1.19,1.41,1.48,1.65,2.08,3.36,2.93,Upgrade
22,Return on Equity (ROE),3.73%,5.25%,1.81%,4.92%,9.54%,15.11%,1.68%,5.94%,31.75%,36.81%,16.83%,24.43%,17.48%,7.16%,9.58%,2.89%,5.60%,22.31%,8.13%,10.93%,Upgrade,
23,Return on Assets (ROA),2.95%,0.77%,1.08%,0.49%,6.08%,3.01%,1.49%,0.60%,11.21%,11.65%,7.69%,5.77%,8.45%,2.34%,4.66%,-3.30%,7.59%,12.02%,3.55%,0.45%,Upgrade,
24,Return on Capital (ROIC),4.00%,1.04%,1.43%,0.65%,7.94%,3.84%,1.89%,0.75%,13.93%,14.45%,9.58%,7.29%,10.79%,3.00%,6.13%,-4.40%,9.74%,15.06%,4.51%,0.57%,Upgrade,
25,Return on Capital Employed (ROCE),2.52%,3.35%,4.91%,6.02%,5.97%,5.99%,8.49%,16.71%,20.58%,24.16%,22.86%,15.41%,13.30%,8.06%,6.66%,10.84%,-,12.25%,10.13%,6.61%,7.91%,Upgrade
26,Earnings Yield,2.03%,2.07%,2.89%,4.42%,3.39%,3.21%,4.65%,5.51%,8.03%,8.40%,7.27%,5.57%,4.51%,3.11%,1.75%,2.71%,2.14%,1.81%,3.08%,2.64%,1.48%,Upgrade
27,FCF Yield,-6.01%,-6.16%,-3.16%,-8.29%,-3.71%,6.45%,10.47%,15.16%,18.90%,9.75%,2.81%,-4.08%,-8.46%,-14.14%,-9.95%,-10.74%,-8.01%,-4.32%,-5.65%,-3.96%,-1.35%,Upgrade
28,Dividend Yield,1.71%,-,-,-,1.70%,-,-,-,3.89%,-,-,-,2.00%,-,-,-,0.92%,-,-,-,0.58%,Upgrade
29,Payout Ratio,102.08%,14.81%,260.82%,25.18%,16.66%,4.04%,254.34%,54.91%,61.28%,4.84%,57.99%,2.44%,7.26%,2.78%,200.58%,3.33%,10.55%,3.54%,62.92%,-,1.74%,Upgrade
30,Buyback Yield / Dilution,2.80%,3.99%,11.41%,-4.14%,-0.82%,1.76%,-3.10%,3.97%,5.65%,-2.04%,0.11%,-0.06%,0.03%,0.40%,-0.51%,0.06%,-0.01%,-19.97%,-33.31%,-33.42%,-33.29%,Upgrade
31,Total Shareholder Return,4.51%,3.99%,11.41%,-4.14%,0.88%,1.76%,-3.10%,3.97%,9.54%,-2.04%,0.11%,-0.06%,2.03%,0.40%,-0.51%,0.06%,0.90%,-19.97%,-33.31%,-33.42%,-32.70%,Upgrade
